number,timestamp
1668,1555077796057
1667,1555077796088
1669,1555077796117
1602,1555077796179
1671,1555077796179
1670,1555077796180
1673,1555077796182
1674,1555077796197
1672,1555077796209
1675,1555077796256
1678,1555077796258
1677,1555077796274
1681,1555077796295
1680,1555077796336
1676,1555077796341
1682,1555077796361
1683,1555077796419
1684,1555077796419
1679,1555077796420
1686,1555077796519
1685,1555077796571
1689,1555077796580
1687,1555077796586
1690,1555077796639
1688,1555077796656
1693,1555077796704
1691,1555077796704
1692,1555077796772
1696,1555077796773
1697,1555077796777
1695,1555077796791
1694,1555077796797
1700,1555077796839
1701,1555077797003
1702,1555077797005
1705,1555077797308
1698,1555077797376
1699,1555077797400
1714,1555077797439
1711,1555077797546
1712,1555077797562
1710,1555077797603
1703,1555077797648
1732,1555077797656
1726,1555077797662
1733,1555077797720
1707,1555077797753
1735,1555077797803
1736,1555077797805
1737,1555077797819
1739,1555077797826
1738,1555077797865
1742,1555077797972
1743,1555077797975
1704,1555077797976
1713,1555077797979
1744,1555077798039
1716,1555077798044
1708,1555077798047
1746,1555077798057
1706,1555077798062
1715,1555077798104
1745,1555077798158
1749,1555077798160
1748,1555077798185
1719,1555077798238
1709,1555077798245
1750,1555077798254
1751,1555077798308
1752,1555077798308
1753,1555077798378
1754,1555077798380
1755,1555077798383
1721,1555077798473
1756,1555077798481
1757,1555077798487
1758,1555077798493
1722,1555077798494
1718,1555077798500
1717,1555077798516
1720,1555077798521
1723,1555077798531
1763,1555077798612
1727,1555077798624
1759,1555077798652
1764,1555077798651
1724,1555077798653
1762,1555077798659
1747,1555077798660
1760,1555077798735
1728,1555077798736
1767,1555077798738
1768,1555077798769
1729,1555077798804
1771,1555077798805
1725,1555077798831
1731,1555077798832
1774,1555077798879
1766,1555077798882
1770,1555077798884
1761,1555077798891
1772,1555077798893
1734,1555077798945
1773,1555077798949
1775,1555077798956
1777,1555077799011
1781,1555077799040
1782,1555077799077
1780,1555077799079
1779,1555077799084
1778,1555077799085
1740,1555077799131
1730,1555077799142
1785,1555077799208
1784,1555077799209
1769,1555077799222
1789,1555077799239
1786,1555077799242
1783,1555077799274
1788,1555077799276
1790,1555077799315
1787,1555077799321
1793,1555077799362
1791,1555077799363
1794,1555077799427
1796,1555077799430
1797,1555077799510
1798,1555077799513
1795,1555077799523
1799,1555077799535
1800,1555077799654
1801,1555077799682
1804,1555077799737
1803,1555077799783
1805,1555077799795
1765,1555077799844
1807,1555077799846
1808,1555077799853
1806,1555077799874
1812,1555077799989
1810,1555077800006
1811,1555077800010
1813,1555077800019
1776,1555077800022
1809,1555077800031
1741,1555077800054
1802,1555077800086
1815,1555077800091
1818,1555077800113
1816,1555077800149
1814,1555077800150
1817,1555077800172
1821,1555077800181
1820,1555077800192
1822,1555077800234
1824,1555077800246
1819,1555077800248
1823,1555077800254
1825,1555077800267
1827,1555077800308
1826,1555077800347
1792,1555077800352
1828,1555077800412
1830,1555077800471
1832,1555077800474
1829,1555077800485
1835,1555077800544
1834,1555077800552
1833,1555077800563
1831,1555077800579
1838,1555077800665
1836,1555077800666
1837,1555077800675
1841,1555077800696
1839,1555077800704
1840,1555077800710
1843,1555077800816
1845,1555077800818
1842,1555077800824
1844,1555077800944
1847,1555077800947
1851,1555077801018
1850,1555077801023
1848,1555077801026
1849,1555077801035
1852,1555077801092
1855,1555077801143
1846,1555077801149
1853,1555077801150
1856,1555077801153
1859,1555077801210
1854,1555077801277
1861,1555077801278
1857,1555077801283
1860,1555077801420
1858,1555077801423
1868,1555077801906
1865,1555077801908
1871,1555077801910
1869,1555077801912
1872,1555077801934
1875,1555077802042
1864,1555077802047
1862,1555077802079
1867,1555077802080
1863,1555077802135
1866,1555077802136
1880,1555077802149
1885,1555077802155
1891,1555077802201
1881,1555077802203
1893,1555077802205
1886,1555077802207
1894,1555077802209
1892,1555077802216
1884,1555077802216
1895,1555077802319
1870,1555077802345
1897,1555077802361
1899,1555077802365
1876,1555077802389
1900,1555077802391
1898,1555077802397
1901,1555077802416
1903,1555077802507
1902,1555077802509
1906,1555077802518
1904,1555077802522
1905,1555077802524
1874,1555077802612
1908,1555077802618
1907,1555077802623
1873,1555077802675
1909,1555077802678
1910,1555077802679
1911,1555077802687
1912,1555077802753
1877,1555077802756
1878,1555077802860
1915,1555077802861
1913,1555077802864
1879,1555077802868
1896,1555077802874
1882,1555077802875
1914,1555077802875
1916,1555077802876
1917,1555077802898
1919,1555077802900
1883,1555077802904
1918,1555077802992
1920,1555077803021
1887,1555077803038
1922,1555077803070
1923,1555077803071
1927,1555077803115
1924,1555077803155
1925,1555077803156
1889,1555077803181
1890,1555077803194
1926,1555077803197
1929,1555077803275
1928,1555077803277
1930,1555077803312
1931,1555077803389
1933,1555077803397
1932,1555077803401
1888,1555077803413
1921,1555077803419
1935,1555077803422
1937,1555077803466
1934,1555077803467
1938,1555077803489
1939,1555077803502
1941,1555077803549
1942,1555077803550
1936,1555077803550
1940,1555077803553
1943,1555077803629
1945,1555077803662
1944,1555077803667
1946,1555077803709
1947,1555077803714
1949,1555077803782
1948,1555077803783
1951,1555077803827
1950,1555077803862
1952,1555077803863
1953,1555077803866
1954,1555077803921
1955,1555077803921
1956,1555077804008
1957,1555077804010
1958,1555077804024
1959,1555077804080
1962,1555077804150
1961,1555077804152
1960,1555077804165
1963,1555077804219
1964,1555077804253
1967,1555077804261
1966,1555077804269
1965,1555077804272
1970,1555077804306
1969,1555077804307
1968,1555077804372
1973,1555077804374
1972,1555077804392
1971,1555077804442
1975,1555077804513
1974,1555077804519
1976,1555077804600
1979,1555077804812
1978,1555077804814
1977,1555077804814
1981,1555077804828
1980,1555077804832
1982,1555077804829
1984,1555077804919
1985,1555077804961
1983,1555077804968
1986,1555077804977
1989,1555077805040
1987,1555077805041
1990,1555077805061
1988,1555077805066
1991,1555077805119
1992,1555077805195
1997,1555077805197
1994,1555077805199
1993,1555077805222
1996,1555077805231
1995,1555077805274
1998,1555077805276
1999,1555077805358
2000,1555077805359
2001,1555077805373
2003,1555077805386
2002,1555077805394
2004,1555077805431
2005,1555077805432
2007,1555077805508
2006,1555077805512
2008,1555077805538
2009,1555077805588
2010,1555077805619
2011,1555077805621
2012,1555077805625
2013,1555077805670
2014,1555077805701
2015,1555077805713
2017,1555077805753
2018,1555077805774
2016,1555077805821
2019,1555077805823
2021,1555077805889
2022,1555077805892
2020,1555077805965
2025,1555077805974
2023,1555077806015
2024,1555077806041
2028,1555077806059
2027,1555077806063
2026,1555077806065
2029,1555077806125
2030,1555077806139
2033,1555077806225
2031,1555077806230
2036,1555077806274
2035,1555077806275
2032,1555077806275
2034,1555077806277
2037,1555077806342
2038,1555077806344
2039,1555077806372
2040,1555077806376
2042,1555077806462
2043,1555077806464
2041,1555077806466
2045,1555077806527
2044,1555077806506
2046,1555077806606
2048,1555077806612
2047,1555077806672
2050,1555077806701
2051,1555077806737
2049,1555077806749
2052,1555077806815
2053,1555077806816
2054,1555077806851
2055,1555077806888
2057,1555077806956
2056,1555077806957
2058,1555077806959
2059,1555077807032
2062,1555077807033
2061,1555077807035
2060,1555077807038
2063,1555077807063
2065,1555077807167
2064,1555077807174
2067,1555077807235
2068,1555077807237
2066,1555077807253
2069,1555077807301
2073,1555077807305
2070,1555077807329
2071,1555077807378
2072,1555077807379
2076,1555077807406
2074,1555077807416
2075,1555077807457
2077,1555077807490
2078,1555077807539
2080,1555077807561
2082,1555077807578
2081,1555077807617
2079,1555077807619
2084,1555077807653
2083,1555077807722
2085,1555077807723
2088,1555077807773
2090,1555077807774
2086,1555077807774
2091,1555077807842
2087,1555077807855
2089,1555077807870
2092,1555077807910
2093,1555077807970
2095,1555077807971
2094,1555077807977
2099,1555077808039
2098,1555077808039
2096,1555077808040
2097,1555077808051
2102,1555077808179
2100,1555077808180
2104,1555077808183
2103,1555077808186
2107,1555077808215
2105,1555077808253
2108,1555077808329
2110,1555077808330
2106,1555077808331
2109,1555077808362
2111,1555077808402
2112,1555077808407
2115,1555077808476
2113,1555077808481
2114,1555077808531
2117,1555077808533
2120,1555077808575
2118,1555077808577
2116,1555077808614
2119,1555077808632
2121,1555077808633
2122,1555077808637
2123,1555077808695
2125,1555077808705
2124,1555077808711
2126,1555077808734
2128,1555077808775
2127,1555077808875
2129,1555077808884
2131,1555077808888
2133,1555077808890
2130,1555077808891
2132,1555077808936
2135,1555077808943
2134,1555077808948
2137,1555077809014
2136,1555077809016
2140,1555077809100
2139,1555077809102
2143,1555077809159
2141,1555077809160
2142,1555077809161
2101,1555077809163
2146,1555077809264
2145,1555077809303
2144,1555077809305
2147,1555077809383
2148,1555077809383
2152,1555077809385
2150,1555077809408
2149,1555077809454
2153,1555077809499
2151,1555077809537
2155,1555077809574
2157,1555077809587
2154,1555077809615
2160,1555077809637
2158,1555077809642
2156,1555077809650
2159,1555077809696
2163,1555077809777
2164,1555077809819
2165,1555077809856
2162,1555077809858
2161,1555077809864
2166,1555077809898
2167,1555077809933
2171,1555077809936
2169,1555077809939
2168,1555077809953
2173,1555077809974
2170,1555077810012
2176,1555077810079
2138,1555077810080
2175,1555077810081
2172,1555077810087
2174,1555077810146
2177,1555077810184
2181,1555077810196
2180,1555077810213
2178,1555077810222
2179,1555077810224
2182,1555077810245
2183,1555077810308
2185,1555077810319
2186,1555077810326
2184,1555077810350
2187,1555077810408
2188,1555077810424
2189,1555077810477
2190,1555077810511
2191,1555077810512
2192,1555077810551
2193,1555077810554
2194,1555077810581
2196,1555077810588
2198,1555077810703
2202,1555077810787
2201,1555077810789
2204,1555077810837
2197,1555077810968
2212,1555077811005
2195,1555077811044
2214,1555077811048
2213,1555077811051
2200,1555077811082
2216,1555077811128
2217,1555077811187
2205,1555077811210
2199,1555077811220
2219,1555077811231
2220,1555077811243
2221,1555077811263
2223,1555077811314
2224,1555077811326
2211,1555077811360
2206,1555077811367
2222,1555077811370
2209,1555077811409
2210,1555077811441
2226,1555077811441
2225,1555077811444
2227,1555077811472
2228,1555077811476
2229,1555077811535
2233,1555077811748
2231,1555077811751
2230,1555077811752
2232,1555077811754
2234,1555077811975
2235,1555077811985
2239,1555077812070
2237,1555077812080
2236,1555077812085
2238,1555077812125
2203,1555077812126
2240,1555077812131
2241,1555077812185
2207,1555077812277
2208,1555077812341
2244,1555077812390
2245,1555077812459
2248,1555077812500
2243,1555077812534
2247,1555077812536
2242,1555077812559
2246,1555077812604
2254,1555077812608
2256,1555077812609
2255,1555077812610
2250,1555077812611
2258,1555077812618
2259,1555077812622
2249,1555077812632
2257,1555077812635
2218,1555077812669
2263,1555077812672
2264,1555077812704
2265,1555077812744
2267,1555077812744
2266,1555077812745
2268,1555077812812
2271,1555077812866
2277,1555077812872
2273,1555077812897
2270,1555077812898
2274,1555077812898
2275,1555077812905
2272,1555077812945
2276,1555077812946
2269,1555077812947
2278,1555077813032
2282,1555077813039
2279,1555077813040
2281,1555077813146
2283,1555077813148
2286,1555077813162
2284,1555077813216
2288,1555077813218
2280,1555077813242
2251,1555077813258
2289,1555077813261
2290,1555077813289
2253,1555077813289
2285,1555077813294
2287,1555077813296
2291,1555077813300
2293,1555077813321
2292,1555077813365
2252,1555077813366
2261,1555077813466
2260,1555077813508
2295,1555077813509
2262,1555077813510
2294,1555077813512
2296,1555077813513
2298,1555077813524
2299,1555077813548
2297,1555077813588
2304,1555077813611
2303,1555077813610
2300,1555077813616
2305,1555077813620
2306,1555077813670
2307,1555077813670
2309,1555077813710
2308,1555077813751
2313,1555077813781
2312,1555077813784
2311,1555077813834
2310,1555077813834
2314,1555077813862
2315,1555077813863
2316,1555077813875
2317,1555077813913
2318,1555077813983
2319,1555077814007
2321,1555077814065
2320,1555077814069
2322,1555077814071
2323,1555077814135
2325,1555077814148
2324,1555077814211
2332,1555077814278
2330,1555077814355
2328,1555077814359
2215,1555077814361
2331,1555077814366
2326,1555077814368
2329,1555077814370
2327,1555077814381
2333,1555077814427
2336,1555077814502
2335,1555077814503
2334,1555077814505
2301,1555077814533
2337,1555077814571
2339,1555077814572
2342,1555077814635
2338,1555077814639
2302,1555077814640
2343,1555077814641
2340,1555077814643
2341,1555077814648
2344,1555077814740
2346,1555077814742
2345,1555077814748
2350,1555077814790
2347,1555077814792
2348,1555077814795
2349,1555077814856
2351,1555077814887
2352,1555077814963
2353,1555077814967
2358,1555077815080
2356,1555077815087
2357,1555077815092
2354,1555077815095
2355,1555077815147
2359,1555077815151
2363,1555077815231
2362,1555077815232
2361,1555077815233
2360,1555077815241
2364,1555077815275
2365,1555077815312
2367,1555077815334
2366,1555077815336
2368,1555077815432
2371,1555077815469
2369,1555077815495
2370,1555077815553
2375,1555077815629
2372,1555077815630
2373,1555077815633
2378,1555077815634
2376,1555077815641
2374,1555077815643
2379,1555077815669
2380,1555077815702
2377,1555077815705
2383,1555077815824
2381,1555077815826
2384,1555077815830
2398,1555077816174
2385,1555077816192
2397,1555077816194
2382,1555077816258
2402,1555077816261
2401,1555077816295
2388,1555077816400
2390,1555077816424
2392,1555077816427
2387,1555077816490
2386,1555077816502
2411,1555077816643
2408,1555077816680
2405,1555077816681
2413,1555077816683
2400,1555077816684
2407,1555077816684
2410,1555077816685
2406,1555077816686
2417,1555077816687
2395,1555077816691
2415,1555077816693
2416,1555077816749
2418,1555077816805
2419,1555077816814
2420,1555077816833
2421,1555077816882
2404,1555077816882
2422,1555077816883
2424,1555077816910
2423,1555077816945
2389,1555077816949
2425,1555077817038
2426,1555077817039
2428,1555077817050
2391,1555077817052
2393,1555077817086
2427,1555077817087
2394,1555077817088
2399,1555077817089
2432,1555077817180
2430,1555077817186
2414,1555077817220
