number,timestamp
21532,1555080049178
21530,1555080049179
21533,1555080049201
21531,1555080049201
21534,1555080049239
21538,1555080049286
21536,1555080049289
21539,1555080049298
21541,1555080049320
21537,1555080049338
21544,1555080049341
21545,1555080049360
21546,1555080049370
21547,1555080049381
21548,1555080049391
21535,1555080049534
21549,1555080049603
21555,1555080049676
21542,1555080049677
21562,1555080049678
21554,1555080049687
21557,1555080049689
21563,1555080049690
21556,1555080049698
21550,1555080049714
21561,1555080049715
21553,1555080049715
21559,1555080049723
21551,1555080049730
21569,1555080049752
21564,1555080049759
21567,1555080049766
21574,1555080049770
21571,1555080049771
21575,1555080049772
21558,1555080049798
21566,1555080049800
21552,1555080049805
21568,1555080049814
21578,1555080049817
21580,1555080049837
21581,1555080049838
21576,1555080049852
21572,1555080049858
21583,1555080049865
21573,1555080049869
21577,1555080049882
21582,1555080049887
21560,1555080049889
21579,1555080049896
21587,1555080049903
21584,1555080049906
21585,1555080049927
21588,1555080049932
21589,1555080049933
21586,1555080049935
21590,1555080049956
21591,1555080049985
21592,1555080050010
21593,1555080050011
21595,1555080050032
21594,1555080050036
21596,1555080050039
21597,1555080050058
21598,1555080050093
21600,1555080050106
21599,1555080050107
21601,1555080050119
21602,1555080050136
21603,1555080050160
21570,1555080050194
21604,1555080050194
21607,1555080050195
21606,1555080050196
21605,1555080050202
21608,1555080050210
21610,1555080050219
21609,1555080050222
21611,1555080050260
21612,1555080050295
21615,1555080050316
21614,1555080050609
21540,1555080050621
21629,1555080050632
21637,1555080050636
21627,1555080050643
21624,1555080050650
21621,1555080050655
21651,1555080050792
21655,1555080050840
21626,1555080050865
21656,1555080050870
21657,1555080050881
21628,1555080050882
21660,1555080050900
21620,1555080050926
21613,1555080050926
21622,1555080050928
21623,1555080050929
21631,1555080050930
21619,1555080050953
21664,1555080050976
21630,1555080050979
21662,1555080050984
21666,1555080051027
21668,1555080051029
21648,1555080051031
21647,1555080051037
21669,1555080051038
21670,1555080051077
21649,1555080051086
21673,1555080051091
21671,1555080051092
21672,1555080051094
21674,1555080051096
21675,1555080051159
21676,1555080051166
21678,1555080051192
21677,1555080051193
21625,1555080051193
21654,1555080051194
21680,1555080051196
21679,1555080051202
21681,1555080051262
21682,1555080051277
21683,1555080051279
21685,1555080051284
21684,1555080051291
21686,1555080051344
21617,1555080051560
21618,1555080051587
21644,1555080051683
21616,1555080051771
21646,1555080051782
21689,1555080052036
21659,1555080052038
21687,1555080052049
21694,1555080052066
21743,1555080052067
21741,1555080052068
21688,1555080052068
21700,1555080052104
21744,1555080052107
21701,1555080052110
21704,1555080052126
21633,1555080052154
21634,1555080052168
21749,1555080052171
21715,1555080052190
21650,1555080052204
21726,1555080052232
21752,1555080052233
21725,1555080052262
21736,1555080052278
21731,1555080052301
21757,1555080052343
21665,1555080052365
21643,1555080052432
21645,1555080052434
21756,1555080052458
21759,1555080052480
21738,1555080052526
21732,1555080052799
21721,1555080052799
21772,1555080052802
21765,1555080052839
21797,1555080052853
21799,1555080052908
21773,1555080052915
21801,1555080052918
21742,1555080052918
21692,1555080052933
21798,1555080052936
21746,1555080052937
21698,1555080052938
21778,1555080052940
21805,1555080052942
21706,1555080052943
21635,1555080052967
21543,1555080052985
21710,1555080053018
21565,1555080053023
21806,1555080053039
21811,1555080053052
21713,1555080053058
21771,1555080053063
21812,1555080053069
21719,1555080053075
21814,1555080053076
21815,1555080053079
21763,1555080053090
21760,1555080053091
21770,1555080053097
21816,1555080053098
21663,1555080053103
21724,1555080053107
21810,1555080053112
21739,1555080053120
21693,1555080053133
21697,1555080053142
21699,1555080053162
21632,1555080053209
21819,1555080053216
21777,1555080053219
21748,1555080053220
21639,1555080053224
21642,1555080053225
21809,1555080053227
21822,1555080053227
21638,1555080053230
21751,1555080053237
21791,1555080053244
21790,1555080053245
21813,1555080053246
21717,1555080053249
21716,1555080053250
21802,1555080053324
21764,1555080053399
21766,1555080053544
21800,1555080053547
21849,1555080053558
21768,1555080053559
21696,1555080053565
21851,1555080053572
21840,1555080053574
21745,1555080053602
21786,1555080053617
21695,1555080053631
21728,1555080053696
21796,1555080053708
21734,1555080053730
21740,1555080053731
21784,1555080053761
21774,1555080053779
21641,1555080053780
21758,1555080053784
21690,1555080053807
21775,1555080053810
21867,1555080053838
21869,1555080053870
21845,1555080053875
21872,1555080053876
21787,1555080053877
21852,1555080053878
21856,1555080053880
21846,1555080053882
21702,1555080053884
21705,1555080053890
21820,1555080053904
21821,1555080053921
21703,1555080053925
21874,1555080053947
21767,1555080053949
21747,1555080053967
21708,1555080053976
21714,1555080053988
21792,1555080053997
21712,1555080053998
21783,1555080054001
21652,1555080054008
21640,1555080054010
21793,1555080054013
21824,1555080054018
21859,1555080054021
21825,1555080054025
21795,1555080054025
21754,1555080054042
21730,1555080054044
21753,1555080054051
21882,1555080054051
21720,1555080054052
21722,1555080054054
21735,1555080054077
21831,1555080054079
21658,1555080054108
21661,1555080054118
21886,1555080054121
21887,1555080054127
21888,1555080054130
21733,1555080054313
21785,1555080054338
21737,1555080054364
21854,1555080054392
21723,1555080054392
21653,1555080054394
21727,1555080054396
21883,1555080054399
21833,1555080054402
21885,1555080054404
21866,1555080054408
21889,1555080054412
21835,1555080054420
21691,1555080054431
21776,1555080054457
21842,1555080054458
21769,1555080054460
21804,1555080054496
21781,1555080054497
21636,1555080054504
21761,1555080054505
21876,1555080054538
21779,1555080054549
21915,1555080054550
21832,1555080054568
21782,1555080054691
21827,1555080054698
21823,1555080054700
21808,1555080054703
21895,1555080054705
21879,1555080054714
21826,1555080054730
21718,1555080054733
21909,1555080054738
21830,1555080054747
21729,1555080054753
21863,1555080054757
21709,1555080054832
21711,1555080054851
21750,1555080054853
21794,1555080054878
21780,1555080054879
21817,1555080054896
21890,1555080054899
21838,1555080054902
21762,1555080054908
21788,1555080054907
21880,1555080054909
21839,1555080054910
21919,1555080054912
21916,1555080054921
21870,1555080054922
21862,1555080054923
21844,1555080054923
21707,1555080054924
21868,1555080054925
21904,1555080054926
21931,1555080054927
21755,1555080054928
21807,1555080054929
21803,1555080054934
21818,1555080054935
21853,1555080054936
21857,1555080054938
21910,1555080054943
21905,1555080054945
21892,1555080054949
21858,1555080054949
21912,1555080054950
21841,1555080054950
21855,1555080054953
21913,1555080054956
21850,1555080054961
21837,1555080054962
21789,1555080054964
21914,1555080054977
21667,1555080054983
21834,1555080055015
21923,1555080055039
21836,1555080055083
21860,1555080055194
21891,1555080055216
21873,1555080055225
21937,1555080055227
21877,1555080055241
21903,1555080055256
21947,1555080055258
21966,1555080055262
21893,1555080055280
21920,1555080055290
21907,1555080055297
21921,1555080055301
21973,1555080055545
21971,1555080055545
21908,1555080055546
21974,1555080055546
21972,1555080055547
21970,1555080055547
21897,1555080055583
21898,1555080055584
21901,1555080055586
21930,1555080055585
21900,1555080055586
21932,1555080055587
21979,1555080055588
21848,1555080055648
21980,1555080055656
21871,1555080055663
21861,1555080055665
21881,1555080055690
21953,1555080055708
21925,1555080055710
21875,1555080055717
21935,1555080055755
21924,1555080055755
21829,1555080055762
21847,1555080055777
21864,1555080055788
21917,1555080055790
21878,1555080055808
21843,1555080055809
21976,1555080055809
21929,1555080055810
21926,1555080055830
21969,1555080055830
21957,1555080055831
21963,1555080055832
21896,1555080055834
21906,1555080055835
21884,1555080055841
21902,1555080055842
21865,1555080055842
21918,1555080055843
21984,1555080055844
21894,1555080055847
21911,1555080055848
21933,1555080055849
21828,1555080055849
21975,1555080055850
21983,1555080055850
21982,1555080055851
21981,1555080055851
21945,1555080055852
21954,1555080055855
21928,1555080055855
21927,1555080055858
21936,1555080055860
21951,1555080055865
21965,1555080055865
21987,1555080055974
21922,1555080055989
21968,1555080056012
21967,1555080056025
21977,1555080056070
21952,1555080056132
21991,1555080056132
21964,1555080056134
21990,1555080056134
21950,1555080056139
22011,1555080056152
21956,1555080056152
22013,1555080056164
22003,1555080056169
21941,1555080056174
21988,1555080056179
21997,1555080056180
21943,1555080056206
21939,1555080056207
21978,1555080056210
22018,1555080056215
21942,1555080056216
21993,1555080056229
22010,1555080056239
21938,1555080056253
21958,1555080056256
21985,1555080056261
22015,1555080056263
21940,1555080056266
22001,1555080056273
21986,1555080056279
21934,1555080056285
21995,1555080056288
21949,1555080056290
21962,1555080056304
21960,1555080056310
21899,1555080056313
22023,1555080056317
21955,1555080056331
21994,1555080056342
22002,1555080056351
21946,1555080056358
21944,1555080056377
21959,1555080056381
22027,1555080056391
22024,1555080056399
22019,1555080056404
21948,1555080056419
22014,1555080056427
22012,1555080056436
22004,1555080056439
22025,1555080056442
21961,1555080056442
22008,1555080056445
22009,1555080056459
21989,1555080056465
22021,1555080056466
21999,1555080056498
22006,1555080056517
21992,1555080056519
21998,1555080056538
21996,1555080056537
22020,1555080056543
22017,1555080056559
22030,1555080056600
22016,1555080056602
22022,1555080056611
22026,1555080056613
22000,1555080056617
22005,1555080056622
22029,1555080056623
22007,1555080056624
22033,1555080056630
22032,1555080056631
22034,1555080056646
22038,1555080056664
22031,1555080056670
22035,1555080056678
22040,1555080056681
22036,1555080056690
22049,1555080056701
22028,1555080056701
22050,1555080056701
22042,1555080056733
22037,1555080056867
22044,1555080056902
22039,1555080056911
22041,1555080056929
22048,1555080057009
22045,1555080057039
22043,1555080057081
22071,1555080057088
22067,1555080057107
22046,1555080057108
22047,1555080057118
22072,1555080057133
22078,1555080057134
22079,1555080057173
22081,1555080057182
22062,1555080057212
22063,1555080057213
22059,1555080057241
22056,1555080057247
22061,1555080057248
22058,1555080057250
22060,1555080057252
22051,1555080057255
22057,1555080057256
22066,1555080057266
22068,1555080057267
22054,1555080057272
22064,1555080057273
22082,1555080057279
22053,1555080057281
22065,1555080057285
22070,1555080057304
22055,1555080057305
22076,1555080057332
22075,1555080057354
22069,1555080057371
22074,1555080057388
22052,1555080057388
22080,1555080057402
22073,1555080057410
22083,1555080057414
22084,1555080057445
22088,1555080057451
22085,1555080057454
22086,1555080057462
22077,1555080057476
22092,1555080057477
22096,1555080057491
22097,1555080057494
22089,1555080057496
22094,1555080057513
22087,1555080057527
22099,1555080057529
22091,1555080057549
22093,1555080057556
22102,1555080057560
22105,1555080057565
22095,1555080057567
22100,1555080057580
22106,1555080057582
22103,1555080057583
22101,1555080057584
22098,1555080057589
22107,1555080057602
22090,1555080057605
22109,1555080057618
22108,1555080057631
22113,1555080057640
22104,1555080057651
22111,1555080057682
22110,1555080057702
22114,1555080057921
22126,1555080057935
22143,1555080057969
22137,1555080057990
22141,1555080057994
22148,1555080058047
22119,1555080058059
22112,1555080058068
22117,1555080058070
22130,1555080058085
22154,1555080058096
22134,1555080058097
22147,1555080058107
22142,1555080058110
22135,1555080058123
22153,1555080058133
22115,1555080058156
22131,1555080058158
22123,1555080058163
22120,1555080058173
22129,1555080058201
22144,1555080058205
22150,1555080058234
22127,1555080058242
22122,1555080058250
22125,1555080058278
22149,1555080058283
22151,1555080058289
22124,1555080058290
22121,1555080058292
22116,1555080058305
22136,1555080058313
22128,1555080058314
22118,1555080058317
22146,1555080058321
22145,1555080058347
22139,1555080058349
22132,1555080058353
22152,1555080058361
22157,1555080058383
22140,1555080058393
22161,1555080058410
22138,1555080058422
22133,1555080058425
22156,1555080058428
22164,1555080058433
22155,1555080058435
22162,1555080058439
22160,1555080058454
22159,1555080058462
22171,1555080058468
22163,1555080058472
22158,1555080058481
22175,1555080058484
22177,1555080058500
22168,1555080058512
22169,1555080058514
22167,1555080058518
22176,1555080058526
22170,1555080058529
22165,1555080058533
22172,1555080058542
22180,1555080058543
22174,1555080058551
22166,1555080058553
22173,1555080058574
22179,1555080058617
22182,1555080058826
22200,1555080058851
22197,1555080058864
22184,1555080058873
22199,1555080058897
22201,1555080058909
22186,1555080058910
22187,1555080058913
22206,1555080058931
22188,1555080058943
22210,1555080058946
22193,1555080058951
22192,1555080058954
22211,1555080058959
22194,1555080058960
22207,1555080058964
22181,1555080058977
22185,1555080058977
22212,1555080058978
22204,1555080058979
22195,1555080058984
22202,1555080058991
22183,1555080058992
22214,1555080059014
22213,1555080059016
22209,1555080059024
22215,1555080059033
22219,1555080059042
22190,1555080059042
22191,1555080059044
22217,1555080059045
22216,1555080059046
22178,1555080059047
22208,1555080059049
22220,1555080059066
22218,1555080059090
22203,1555080059104
22223,1555080059144
22222,1555080059154
22196,1555080059155
22189,1555080059155
22224,1555080059158
22225,1555080059167
22205,1555080059171
22221,1555080059174
22226,1555080059194
22232,1555080059202
22227,1555080059204
22228,1555080059212
22233,1555080059247
22230,1555080059250
22231,1555080059253
22234,1555080059274
22238,1555080059283
22235,1555080059289
22236,1555080059291
22229,1555080059294
22240,1555080059331
22237,1555080059332
22239,1555080059348
22244,1555080059381
22243,1555080059383
22241,1555080059391
22242,1555080059397
22245,1555080059436
22248,1555080059663
22251,1555080059673
22252,1555080059691
22247,1555080059709
22246,1555080059711
22261,1555080059721
22250,1555080059717
22266,1555080059726
22249,1555080059761
22255,1555080059761
22256,1555080059762
22257,1555080059762
22265,1555080059769
22263,1555080059796
22264,1555080059797
22259,1555080059806
22274,1555080059814
22254,1555080059818
22262,1555080059829
22269,1555080059840
22275,1555080059845
22267,1555080059864
22273,1555080059866
22270,1555080059869
22276,1555080059874
22272,1555080059878
22260,1555080059885
22258,1555080059887
22253,1555080059888
22271,1555080059893
22277,1555080059901
22279,1555080059909
22281,1555080059910
22198,1555080059911
22278,1555080059922
22268,1555080059925
22280,1555080059943
22284,1555080059969
22282,1555080059975
22283,1555080059981
22285,1555080060009
22286,1555080060017
22288,1555080060024
22287,1555080060036
22290,1555080060044
22289,1555080060054
22291,1555080060074
22292,1555080060076
22293,1555080060077
22296,1555080060118
22297,1555080060126
22295,1555080060128
22294,1555080060130
22299,1555080060149
22298,1555080060159
22304,1555080060224
22301,1555080060228
22300,1555080060232
22303,1555080060245
22305,1555080060256
22306,1555080060272
22308,1555080060293
22307,1555080060307
22310,1555080060314
22309,1555080060327
22311,1555080060342
22317,1555080060568
22314,1555080060574
22320,1555080060576
22318,1555080060595
22333,1555080060610
22312,1555080060625
22329,1555080060627
22331,1555080060636
22323,1555080060659
22316,1555080060661
22324,1555080060677
22319,1555080060681
22337,1555080060710
22328,1555080060711
22340,1555080060712
22334,1555080060719
22321,1555080060722
22313,1555080060744
22327,1555080060745
22330,1555080060754
22325,1555080060758
22326,1555080060761
22338,1555080060769
22336,1555080060774
22339,1555080060781
22335,1555080060782
22332,1555080060782
22346,1555080060800
22345,1555080060804
22344,1555080060814
22342,1555080060819
22322,1555080060817
22347,1555080060821
22341,1555080060846
22343,1555080060862
22315,1555080060868
22351,1555080060868
22350,1555080060868
22349,1555080060874
22354,1555080060904
22348,1555080060907
22353,1555080060912
22355,1555080060920
22352,1555080060947
22357,1555080060948
22356,1555080060949
22358,1555080060954
22359,1555080060976
22360,1555080060987
22363,1555080061014
22362,1555080061015
22361,1555080061026
22364,1555080061044
22366,1555080061073
22365,1555080061078
22367,1555080061083
22368,1555080061130
22369,1555080061131
22370,1555080061137
22371,1555080061146
22372,1555080061150
22373,1555080061164
22374,1555080061167
22302,1555080061190
22375,1555080061216
22376,1555080061221
22377,1555080061338
22378,1555080061425
22379,1555080061517
22380,1555080061547
22383,1555080061570
22387,1555080061584
22382,1555080061586
22381,1555080061587
22391,1555080061587
22389,1555080061589
22390,1555080061594
22398,1555080061595
22401,1555080061604
22386,1555080061605
22395,1555080061607
22396,1555080061632
22393,1555080061633
22394,1555080061633
22384,1555080061640
22402,1555080061642
22406,1555080061646
22397,1555080061652
22404,1555080061660
22400,1555080061669
22403,1555080061670
22411,1555080061690
22399,1555080061691
22410,1555080061691
22412,1555080061706
22413,1555080061714
22415,1555080061737
22417,1555080061752
22416,1555080061761
22419,1555080061794
22421,1555080061815
22422,1555080061843
22423,1555080061842
22424,1555080061861
22425,1555080061892
22405,1555080061906
22427,1555080061908
22426,1555080061914
22428,1555080061944
22431,1555080061986
22432,1555080061993
22430,1555080061998
22435,1555080062011
22434,1555080062022
22408,1555080062072
22437,1555080062082
22438,1555080062085
22439,1555080062086
22407,1555080062086
22409,1555080062091
22440,1555080062104
22441,1555080062113
22443,1555080062114
22442,1555080062137
22444,1555080062165
22446,1555080062174
22392,1555080062236
22445,1555080062266
22429,1555080062281
22433,1555080062293
22447,1555080062319
22436,1555080062319
22462,1555080062411
22463,1555080062424
22454,1555080062427
22456,1555080062430
22449,1555080062441
22448,1555080062472
22452,1555080062475
22451,1555080062476
22464,1555080062482
22457,1555080062503
22470,1555080062504
22465,1555080062533
22455,1555080062534
22471,1555080062535
22459,1555080062550
22466,1555080062550
22460,1555080062553
22467,1555080062554
22476,1555080062570
22388,1555080062574
22469,1555080062576
22458,1555080062581
22474,1555080062586
22475,1555080062593
22453,1555080062595
22472,1555080062597
22468,1555080062603
22478,1555080062626
22385,1555080062631
22480,1555080062642
22473,1555080062654
22479,1555080062673
22461,1555080062677
22477,1555080062686
22482,1555080062686
22483,1555080062687
22484,1555080062702
22481,1555080062706
22486,1555080062711
22485,1555080062724
22488,1555080062730
22487,1555080062736
22489,1555080062745
22490,1555080062776
22491,1555080062781
22414,1555080062788
22492,1555080062795
22418,1555080062806
22493,1555080062811
22420,1555080062822
22495,1555080062859
22496,1555080062863
22494,1555080062868
22498,1555080062896
22497,1555080062897
22501,1555080062904
22500,1555080062907
22502,1555080062924
22499,1555080062935
22504,1555080062946
22503,1555080062947
22506,1555080062990
22505,1555080063001
22508,1555080063012
22507,1555080063013
22509,1555080063014
22510,1555080063090
22511,1555080063094
22512,1555080063349
22515,1555080063376
22524,1555080063379
22516,1555080063381
22522,1555080063390
22450,1555080063408
22518,1555080063416
22513,1555080063417
22517,1555080063425
22519,1555080063432
22533,1555080063454
22541,1555080063456
22525,1555080063463
22528,1555080063472
22526,1555080063475
22540,1555080063496
22544,1555080063504
22532,1555080063506
22521,1555080063508
22523,1555080063509
22530,1555080063513
22514,1555080063527
22520,1555080063528
22527,1555080063531
22539,1555080063537
22535,1555080063546
22531,1555080063548
22545,1555080063549
22537,1555080063557
22550,1555080063578
22548,1555080063584
22536,1555080063596
22552,1555080063611
22542,1555080063619
22553,1555080063624
22549,1555080063636
22543,1555080063654
22529,1555080063660
22554,1555080063662
22551,1555080063674
22538,1555080063693
22555,1555080063698
22547,1555080063712
22558,1555080063727
22559,1555080063728
22557,1555080063732
22534,1555080063740
22556,1555080063746
22561,1555080063747
22560,1555080063753
22546,1555080063779
22565,1555080063793
22563,1555080063794
22564,1555080063795
22562,1555080063802
22566,1555080063817
22567,1555080063830
22568,1555080063841
22569,1555080063861
22570,1555080063862
22571,1555080063876
22572,1555080063889
22573,1555080063902
22574,1555080063922
22575,1555080063924
22576,1555080064095
22578,1555080064194
22590,1555080064237
22589,1555080064238
22595,1555080064250
22601,1555080064256
22591,1555080064258
22584,1555080064267
22588,1555080064274
22599,1555080064275
22598,1555080064294
22597,1555080064297
22580,1555080064303
22582,1555080064312
22577,1555080064340
22585,1555080064342
22583,1555080064350
22581,1555080064357
22592,1555080064368
22579,1555080064369
22587,1555080064369
22594,1555080064389
22586,1555080064393
22596,1555080064397
22605,1555080064407
22603,1555080064441
22608,1555080064452
22600,1555080064455
22613,1555080064457
22593,1555080064466
22602,1555080064475
22604,1555080064484
22610,1555080064493
22606,1555080064497
22607,1555080064496
22614,1555080064519
22611,1555080064533
22615,1555080064548
22612,1555080064555
22617,1555080064555
22616,1555080064556
22618,1555080064563
22609,1555080064565
22619,1555080064583
22620,1555080064584
22621,1555080064602
22623,1555080064603
22622,1555080064609
22625,1555080064622
22627,1555080064625
22624,1555080064651
22626,1555080064654
22628,1555080064702
22630,1555080064704
22629,1555080064727
22631,1555080064736
22634,1555080064757
22632,1555080064759
22633,1555080064767
22635,1555080064770
22636,1555080064799
22637,1555080064805
22638,1555080064830
22639,1555080064838
22641,1555080064840
22640,1555080064845
22642,1555080065064
22643,1555080065068
22645,1555080065097
22651,1555080065208
22646,1555080065211
22644,1555080065219
22648,1555080065220
22647,1555080065220
22652,1555080065221
22654,1555080065222
22650,1555080065233
22656,1555080065234
22649,1555080065235
22660,1555080065236
22655,1555080065236
22653,1555080065242
22659,1555080065247
22657,1555080065255
22670,1555080065262
22668,1555080065274
22658,1555080065277
22662,1555080065315
22664,1555080065324
22675,1555080065328
22671,1555080065331
22666,1555080065358
22674,1555080065361
22673,1555080065365
22667,1555080065385
22676,1555080065387
22672,1555080065389
22665,1555080065394
22661,1555080065394
22669,1555080065398
22663,1555080065402
22678,1555080065403
22679,1555080065417
22677,1555080065425
22681,1555080065430
22680,1555080065433
22683,1555080065518
22685,1555080065520
22684,1555080065524
22682,1555080065542
22690,1555080065544
22688,1555080065548
22687,1555080065563
22686,1555080065565
22689,1555080065579
22692,1555080065623
22694,1555080065637
22691,1555080065649
22693,1555080065650
22695,1555080065653
22696,1555080065677
22697,1555080065688
22698,1555080065701
22699,1555080065728
22700,1555080065743
22704,1555080065768
22705,1555080065808
22701,1555080065809
22702,1555080065811
22706,1555080065813
22703,1555080065816
22707,1555080065838
22708,1555080066108
22710,1555080066110
22709,1555080066117
22711,1555080066130
22712,1555080066209
22714,1555080066211
22721,1555080066219
22725,1555080066229
22713,1555080066233
22728,1555080066235
22717,1555080066242
22722,1555080066243
22734,1555080066245
22716,1555080066253
22732,1555080066258
22719,1555080066263
22720,1555080066266
22727,1555080066266
22724,1555080066278
22718,1555080066280
22715,1555080066284
22723,1555080066295
22726,1555080066313
22738,1555080066344
22740,1555080066352
22744,1555080066354
22733,1555080066359
22729,1555080066376
22730,1555080066407
22739,1555080067112
22773,1555080067147
22811,1555080067184
22786,1555080067188
22808,1555080067195
22735,1555080067208
22748,1555080067248
22745,1555080067267
22742,1555080067268
22737,1555080067293
22750,1555080067299
22763,1555080067352
22770,1555080067376
22817,1555080067385
22809,1555080067391
22778,1555080067479
22741,1555080067480
22823,1555080067481
22789,1555080067486
22776,1555080067497
22751,1555080067507
22736,1555080067508
22746,1555080067560
22764,1555080067561
22783,1555080067589
22784,1555080067600
22769,1555080067609
22752,1555080067619
22743,1555080067678
22777,1555080067679
22801,1555080067681
22822,1555080067690
22798,1555080067704
22802,1555080067709
22747,1555080067710
22792,1555080067727
22845,1555080067757
22754,1555080067823
22765,1555080067889
22760,1555080067926
22797,1555080067928
22766,1555080067954
22850,1555080067977
22791,1555080067981
22851,1555080067981
22830,1555080068001
22793,1555080068031
22840,1555080068033
22832,1555080068058
22758,1555080068081
22803,1555080068089
22874,1555080068113
22749,1555080068117
22876,1555080068148
22878,1555080068154
22844,1555080068172
22857,1555080068177
22877,1555080068191
22768,1555080068202
22881,1555080068203
22771,1555080068204
22767,1555080068204
22794,1555080068215
22884,1555080068217
22731,1555080068221
22885,1555080068229
22815,1555080068291
22836,1555080068294
22772,1555080068306
22888,1555080068312
22886,1555080068313
22814,1555080068326
22780,1555080068329
22826,1555080068339
22821,1555080068352
22779,1555080068366
22893,1555080068374
22834,1555080068402
22846,1555080068418
22895,1555080068419
22781,1555080068426
22812,1555080068427
22756,1555080068428
22864,1555080068429
22761,1555080068433
22753,1555080068452
22896,1555080068450
22837,1555080068493
22842,1555080068495
22796,1555080068496
22818,1555080068498
22831,1555080068498
22806,1555080068499
22825,1555080068499
22810,1555080068500
22762,1555080068501
22828,1555080068520
22856,1555080068524
22795,1555080068534
22775,1555080068548
22853,1555080068550
22759,1555080068810
22868,1555080068819
22879,1555080068821
22757,1555080068822
22805,1555080068861
22755,1555080068875
22774,1555080068896
22804,1555080068930
22890,1555080068980
22827,1555080068983
22816,1555080068985
22875,1555080069077
22887,1555080069096
22882,1555080069103
22861,1555080069104
22892,1555080069105
22880,1555080069109
22790,1555080069110
22799,1555080069121
22871,1555080069122
22820,1555080069125
22865,1555080069128
22813,1555080069130
22829,1555080069144
22833,1555080069157
22873,1555080069165
22872,1555080069177
22870,1555080069202
22902,1555080069227
22841,1555080069228
22852,1555080069230
22891,1555080069232
22819,1555080069247
22924,1555080069258
22869,1555080069260
22899,1555080069265
22921,1555080069266
22918,1555080069274
22926,1555080069275
22935,1555080069284
22782,1555080069313
22950,1555080069335
22898,1555080069338
22900,1555080069340
22800,1555080069346
22949,1555080069348
22835,1555080069354
22894,1555080069361
22958,1555080069363
22867,1555080069374
22838,1555080069375
22901,1555080069382
22897,1555080069409
22883,1555080069433
22807,1555080069451
22843,1555080069463
22839,1555080069471
22934,1555080069605
22889,1555080069644
22847,1555080069656
22910,1555080069682
22862,1555080069696
22824,1555080069718
22936,1555080069745
22785,1555080069747
22946,1555080069750
22787,1555080069774
22984,1555080069809
22866,1555080069809
22904,1555080069813
22993,1555080069820
22903,1555080069822
22913,1555080069826
22982,1555080069854
22932,1555080069866
22855,1555080069867
22912,1555080069878
22938,1555080069914
22848,1555080069917
22915,1555080069934
23004,1555080069939
22972,1555080069960
23003,1555080069969
22954,1555080069995
22976,1555080069996
22927,1555080069999
22975,1555080070003
22854,1555080070039
22968,1555080070059
22858,1555080070061
23009,1555080070061
22956,1555080070062
22933,1555080070080
22849,1555080070084
22860,1555080070085
22863,1555080070093
22942,1555080070103
22905,1555080070114
22906,1555080070120
22909,1555080070121
22788,1555080070123
22953,1555080070125
22859,1555080070147
22916,1555080070160
22945,1555080070163
22966,1555080070165
22940,1555080070165
22939,1555080070183
22917,1555080070190
22973,1555080070200
22948,1555080070206
23007,1555080070210
22911,1555080070214
22998,1555080070215
22978,1555080070231
22988,1555080070252
22981,1555080070266
23018,1555080070271
23019,1555080070289
22970,1555080070293
23010,1555080070293
22922,1555080070335
22920,1555080070341
22908,1555080070342
22907,1555080070344
22983,1555080070347
22992,1555080070351
22930,1555080070359
22959,1555080070370
22929,1555080070383
22957,1555080070496
22925,1555080070533
22914,1555080070594
22919,1555080070604
23008,1555080070607
22923,1555080070608
22928,1555080070614
22990,1555080070638
22931,1555080070639
22995,1555080070659
22955,1555080070683
22947,1555080070683
22937,1555080070684
23021,1555080070687
22943,1555080070726
22991,1555080070748
22997,1555080070749
22941,1555080070751
22952,1555080070761
22962,1555080070765
23000,1555080070793
23020,1555080070795
23042,1555080070798
23017,1555080070798
23016,1555080070814
23002,1555080070824
22971,1555080070831
23022,1555080070839
23023,1555080070847
23044,1555080070858
23052,1555080070873
23054,1555080070890
22961,1555080070892
22996,1555080070899
22960,1555080070908
23012,1555080070909
23028,1555080070912
23015,1555080070918
23051,1555080070926
22951,1555080070930
23033,1555080070955
22944,1555080070958
23036,1555080070973
23078,1555080070974
23064,1555080071009
23079,1555080071012
23080,1555080071013
23005,1555080071039
22994,1555080071060
22963,1555080071080
23053,1555080071108
23031,1555080071122
23027,1555080071151
22965,1555080071152
22980,1555080071153
23059,1555080071158
23090,1555080071165
23076,1555080071430
22985,1555080071430
22986,1555080071433
23065,1555080071431
23040,1555080071434
23057,1555080071432
22967,1555080071585
23029,1555080071625
23062,1555080071634
22964,1555080071636
23077,1555080071642
23046,1555080071647
22974,1555080071648
23066,1555080071650
22987,1555080071651
23068,1555080071663
23091,1555080071661
23006,1555080071675
23049,1555080071676
23103,1555080071684
23102,1555080071684
23096,1555080071687
22979,1555080071690
23082,1555080071692
23087,1555080071694
23032,1555080071696
23041,1555080071701
23081,1555080071701
23089,1555080071702
23035,1555080071703
23026,1555080071704
22999,1555080071704
23115,1555080071709
23088,1555080071710
23058,1555080071710
23039,1555080071721
22977,1555080071724
23055,1555080071730
23038,1555080071731
23072,1555080071734
23113,1555080071740
23001,1555080071740
23069,1555080071741
23074,1555080071742
23110,1555080071744
23024,1555080071745
23050,1555080071755
22969,1555080071757
23034,1555080071774
23047,1555080071793
23108,1555080071794
23060,1555080071799
23014,1555080071799
23043,1555080071806
23048,1555080071810
23093,1555080071841
23100,1555080071847
23083,1555080071864
23118,1555080071869
