lognumber,logtimestamp1,logtimestamp2
2909,1555167041170,1555167073725
3080,1555167045791,1555167073725
3175,1555167048510,1555167073726
3305,1555167052187,1555167073726
2737,1555167036498,1555167073726
3027,1555167044330,1555167073727
3118,1555167046853,1555167073727
2911,1555167041224,1555167073728
3150,1555167047688,1555167073728
3200,1555167049190,1555167073729
2932,1555167041794,1555167073729
3138,1555167047374,1555167073730
3366,1555167053822,1555167073730
2730,1555167036302,1555167073730
2907,1555167041120,1555167073731
3022,1555167044200,1555167073731
3132,1555167047217,1555167073731
3197,1555167049114,1555167073731
3302,1555167052104,1555167073731
2784,1555167037782,1555167073732
2972,1555167042869,1555167073732
3067,1555167045427,1555167073732
3070,1555167045529,1555167073732
3115,1555167046776,1555167073732
3140,1555167047426,1555167073732
3342,1555167053195,1555167073733
3384,1555167054309,1555167073733
2811,1555167038506,1555167073733
3048,1555167044917,1555167073733
3246,1555167050470,1555167073733
3304,1555167052157,1555167073733
3340,1555167053145,1555167073734
3365,1555167053796,1555167073734
2859,1555167039815,1555167073734
2884,1555167040502,1555167073734
3137,1555167047348,1555167073734
3183,1555167048718,1555167073734
2725,1555167036165,1555167073735
715,1555166980303,1555167073735
2975,1555167042949,1555167073735
3023,1555167044226,1555167073735
3004,1555167043711,1555167073735
2831,1555167039049,1555167073735
3018,1555167044095,1555167073736
3110,1555167046638,1555167073736
3306,1555167052221,1555167073736
3327,1555167052792,1555167073736
2878,1555167040339,1555167073736
2812,1555167038533,1555167073736
2841,1555167039326,1555167073736
2845,1555167039436,1555167073737
2955,1555167042414,1555167073737
3278,1555167051383,1555167073737
3319,1555167052581,1555167073737
3457,1555167056848,1555167073737
2902,1555167040986,1555167073738
2922,1555167041523,1555167073738
2611,1555167033062,1555167073738
3235,1555167050162,1555167073738
2736,1555167036470,1555167073738
2892,1555167040714,1555167073738
3009,1555167043861,1555167073743
3010,1555167043887,1555167073744
3033,1555167044494,1555167073744
3310,1555167052351,1555167073744
3289,1555167051764,1555167073744
3385,1555167054335,1555167073744
2855,1555167039706,1555167073744
3443,1555167056451,1555167073745
3416,1555167055575,1555167073745
2849,1555167039546,1555167073745
2890,1555167040661,1555167073745
3088,1555167046011,1555167073745
3098,1555167046290,1555167073745
3107,1555167046535,1555167073748
3117,1555167046827,1555167073749
3154,1555167047791,1555167073751
2829,1555167038994,1555167073752
2900,1555167040931,1555167073752
669,1555166979027,1555167073753
3258,1555167050826,1555167073753
3277,1555167051358,1555167073753
3411,1555167055447,1555167073753
3432,1555167055996,1555167073753
2740,1555167036582,1555167073753
3363,1555167053746,1555167073753
3146,1555167047584,1555167073754
2879,1555167040367,1555167073754
3087,1555167045981,1555167073754
3024,1555167044253,1555167073754
3226,1555167049921,1555167073755
3376,1555167054094,1555167073755
3386,1555167054360,1555167073755
2731,1555167036330,1555167073755
2888,1555167040609,1555167073756
3174,1555167048484,1555167073757
2865,1555167039979,1555167073758
2582,1555167032276,1555167073758
3105,1555167046482,1555167073758
3199,1555167049164,1555167073758
3204,1555167049296,1555167073758
3369,1555167053913,1555167073758
3378,1555167054148,1555167073759
3389,1555167054436,1555167073759
2840,1555167039298,1555167073759
2904,1555167041041,1555167073759
631,1555166977982,1555167073759
3001,1555167043635,1555167073759
3161,1555167048148,1555167073760
3243,1555167050374,1555167073760
3375,1555167054068,1555167073760
1066,1555166990074,1555167073760
2857,1555167039758,1555167073760
3245,1555167050443,1555167073760
699,1555166979867,1555167073760
616,1555166977556,1555167073760
603,1555166977195,1555167073761
3006,1555167043761,1555167073761
3102,1555167046401,1555167073761
3214,1555167049580,1555167073761
3296,1555167051944,1555167073761
3339,1555167053118,1555167073761
2844,1555167039409,1555167073761
3403,1555167055146,1555167073762
2858,1555167039786,1555167073762
2963,1555167042627,1555167073762
751,1555166981287,1555167073762
3173,1555167048458,1555167073762
3370,1555167053939,1555167073762
2804,1555167038316,1555167073762
3013,1555167043964,1555167073763
3072,1555167045582,1555167073763
3176,1555167048535,1555167073763
3227,1555167049947,1555167073763
3249,1555167050549,1555167073764
3280,1555167051435,1555167073764
3360,1555167053666,1555167073764
2828,1555167038966,1555167073764
3430,1555167055944,1555167073764
2919,1555167041442,1555167073765
2961,1555167042576,1555167073765
2925,1555167041603,1555167073765
3073,1555167045607,1555167073765
3205,1555167049323,1555167073765
3263,1555167050988,1555167073765
1338,1555166997585,1555167073767
2853,1555167039653,1555167073768
3439,1555167056191,1555167073768
2837,1555167039210,1555167073768
3008,1555167043814,1555167073769
3054,1555167045077,1555167073769
3241,1555167050320,1555167073769
3362,1555167053720,1555167073769
3404,1555167055255,1555167073769
3433,1555167056021,1555167073770
2723,1555167036112,1555167073770
3437,1555167056139,1555167073770
2935,1555167041877,1555167073770
2947,1555167042203,1555167073771
787,1555166982277,1555167073771
3136,1555167047321,1555167073771
3203,1555167049270,1555167073772
3209,1555167049454,1555167073772
3264,1555167051013,1555167073772
2813,1555167038561,1555167073772
2601,1555167032794,1555167073772
3329,1555167052845,1555167073773
3169,1555167048353,1555167073773
2906,1555167041095,1555167073773
3335,1555167053014,1555167073773
3394,1555167054564,1555167073773
3398,1555167054684,1555167073774
2728,1555167036246,1555167073774
2901,1555167040958,1555167073774
3037,1555167044596,1555167073774
2830,1555167039022,1555167073774
2852,1555167039627,1555167073774
2950,1555167042282,1555167073774
3028,1555167044355,1555167073774
2727,1555167036220,1555167073775
2991,1555167043373,1555167073775
3330,1555167052872,1555167073775
3350,1555167053404,1555167073775
3438,1555167056166,1555167073775
3451,1555167056685,1555167073775
456,1555166973146,1555167073775
3158,1555167048044,1555167073776
3065,1555167045374,1555167073776
660,1555166978773,1555167073776
3003,1555167043686,1555167073776
3058,1555167045184,1555167073776
3059,1555167045211,1555167073776
3066,1555167045401,1555167073776
3187,1555167048822,1555167073776
2905,1555167041067,1555167073777
3071,1555167045555,1555167073777
3196,1555167049088,1555167073777
3290,1555167051789,1555167073777
3326,1555167052766,1555167073777
3409,1555167055391,1555167073777
3445,1555167056502,1555167073777
2962,1555167042602,1555167073777
2720,1555167036032,1555167073778
2941,1555167042042,1555167073778
2948,1555167042230,1555167073778
3145,1555167047558,1555167073778
3402,1555167054787,1555167073778
2719,1555167036006,1555167073778
3250,1555167050575,1555167073778
3353,1555167053481,1555167073778
3392,1555167054513,1555167073779
3185,1555167048770,1555167073779
2764,1555167037238,1555167073779
3077,1555167045713,1555167073779
2976,1555167042975,1555167073779
3116,1555167046801,1555167073779
3307,1555167052266,1555167073779
3442,1555167056267,1555167073779
2782,1555167037727,1555167073780
2966,1555167042705,1555167073780
3191,1555167048930,1555167073780
3313,1555167052426,1555167073780
3317,1555167052528,1555167073780
2726,1555167036192,1555167073780
3075,1555167045659,1555167073780
742,1555166981041,1555167073780
3104,1555167046455,1555167073781
3166,1555167048276,1555167073781
3347,1555167053324,1555167073781
604,1555166977223,1555167073781
2895,1555167040794,1555167073781
3333,1555167052960,1555167073781
3395,1555167054596,1555167073781
3449,1555167056616,1555167073782
2873,1555167040190,1555167073782
3321,1555167052638,1555167073782
2834,1555167039130,1555167073782
2912,1555167041251,1555167073782
600,1555166977109,1555167073782
2945,1555167042151,1555167073782
3082,1555167045850,1555167073782
2987,1555167043264,1555167073783
2746,1555167036746,1555167073783
2985,1555167043212,1555167073783
3324,1555167052714,1555167073783
3397,1555167054659,1555167073783
2862,1555167039897,1555167073783
2883,1555167040475,1555167073783
2885,1555167040530,1555167073783
3106,1555167046509,1555167073784
3210,1555167049479,1555167073784
3217,1555167049670,1555167073784
3234,1555167050134,1555167073784
3237,1555167050215,1555167073784
2868,1555167040057,1555167073784
684,1555166979447,1555167073784
3119,1555167046878,1555167073784
3114,1555167046749,1555167073785
3208,1555167049424,1555167073785
3260,1555167050910,1555167073785
3447,1555167056557,1555167073785
3461,1555167056958,1555167073785
2968,1555167042762,1555167073785
2914,1555167041306,1555167073785
2643,1555167033929,1555167073785
306,1555166968946,1555167073786
3299,1555167052024,1555167073786
3303,1555167052130,1555167073786
3440,1555167056217,1555167073786
2795,1555167038076,1555167073786
2733,1555167036385,1555167073786
2863,1555167039924,1555167073786
2952,1555167042336,1555167073787
2612,1555167033090,1555167073787
2990,1555167043346,1555167073787
2988,1555167043291,1555167073787
3257,1555167050790,1555167073787
2894,1555167040767,1555167073787
3412,1555167055472,1555167073787
3390,1555167054463,1555167073787
2856,1555167039733,1555167073788
2896,1555167040822,1555167073788
2930,1555167041738,1555167073788
2974,1555167042922,1555167073788
2997,1555167043531,1555167073788
3039,1555167044648,1555167073788
3046,1555167044850,1555167073788
2800,1555167038207,1555167073789
3099,1555167046319,1555167073789
922,1555166986051,1555167073789
3256,1555167050762,1555167073789
3291,1555167051815,1555167073789
3322,1555167052663,1555167073789
3441,1555167056242,1555167073789
3062,1555167045293,1555167073789
2897,1555167040849,1555167073790
3068,1555167045477,1555167073790
3063,1555167045319,1555167073790
3096,1555167046230,1555167073790
3124,1555167047010,1555167073790
3253,1555167050684,1555167073790
2815,1555167038614,1555167073790
2843,1555167039381,1555167073790
2910,1555167041198,1555167073795
2964,1555167042653,1555167073795
3315,1555167052477,1555167073795
3426,1555167055841,1555167073796
2742,1555167036635,1555167073796
2936,1555167041905,1555167073796
3069,1555167045502,1555167073796
3271,1555167051205,1555167073796
3270,1555167051178,1555167073796
3391,1555167054488,1555167073796
2949,1555167042256,1555167073796
3422,1555167055736,1555167073797
3346,1555167053299,1555167073797
2871,1555167040137,1555167073797
591,1555166976863,1555167073797
3238,1555167050244,1555167073797
2781,1555167037699,1555167073797
3311,1555167052376,1555167073797
2981,1555167043109,1555167073797
2889,1555167040635,1555167073798
2996,1555167043503,1555167073798
3254,1555167050711,1555167073798
2860,1555167039843,1555167073798
666,1555166978946,1555167073798
3122,1555167046958,1555167073798
3139,1555167047400,1555167073798
3348,1555167053350,1555167073799
3420,1555167055683,1555167073799
2802,1555167038261,1555167073799
521,1555166974951,1555167073799
611,1555166977419,1555167073799
2951,1555167042310,1555167073799
2995,1555167043477,1555167073799
3044,1555167044781,1555167073800
3262,1555167050962,1555167073800
3308,1555167052291,1555167073800
2846,1555167039464,1555167073800
3405,1555167055285,1555167073800
3450,1555167056643,1555167073800
2534,1555167030960,1555167073800
3157,1555167048000,1555167073800
3156,1555167047843,1555167073801
3213,1555167049554,1555167073801
3228,1555167049974,1555167073801
3328,1555167052819,1555167073801
3334,1555167052987,1555167073801
3374,1555167054042,1555167073801
3034,1555167044520,1555167073801
3101,1555167046374,1555167073801
3186,1555167048796,1555167073802
3193,1555167048994,1555167073802
3160,1555167048113,1555167073802
3314,1555167052452,1555167073802
727,1555166980631,1555167073802
635,1555166978093,1555167073802
2872,1555167040163,1555167073802
2920,1555167041469,1555167073802
594,1555166976948,1555167073803
2978,1555167043030,1555167073803
790,1555166982364,1555167073803
3281,1555167051461,1555167073803
2777,1555167037593,1555167073803
3297,1555167051972,1555167073803
2778,1555167037620,1555167073803
3165,1555167048250,1555167073804
2791,1555167037971,1555167073804
2921,1555167041497,1555167073804
2809,1555167038452,1555167073804
3230,1555167050027,1555167073804
3383,1555167054282,1555167073804
3425,1555167055814,1555167073804
2880,1555167040393,1555167073805
2954,1555167042389,1555167073805
2989,1555167043318,1555167073805
697,1555166979812,1555167073805
3141,1555167047453,1555167073805
3269,1555167051149,1555167073805
3424,1555167055787,1555167073805
597,1555166977028,1555167073806
3040,1555167044674,1555167073806
3061,1555167045265,1555167073806
3103,1555167046429,1555167073806
3128,1555167047115,1555167073806
3142,1555167047478,1555167073806
3179,1555167048615,1555167073806
3195,1555167049062,1555167073806
3089,1555167046045,1555167073807
3382,1555167054252,1555167073807
3460,1555167056931,1555167073807
3162,1555167048173,1555167073807
3215,1555167049612,1555167073807
3325,1555167052741,1555167073807
3452,1555167056715,1555167073807
608,1555166977336,1555167073807
2960,1555167042550,1555167073808
3049,1555167044943,1555167073808
3047,1555167044892,1555167073808
3359,1555167053640,1555167073808
592,1555166976892,1555167073808
2495,1555167029900,1555167073808
2861,1555167039870,1555167073808
2887,1555167040583,1555167073809
3035,1555167044545,1555167073809
3387,1555167054385,1555167073809
3408,1555167055364,1555167073809
2722,1555167036086,1555167073809
3218,1555167049696,1555167073809
3224,1555167049866,1555167073809
3272,1555167051230,1555167073809
3379,1555167054173,1555167073810
3428,1555167055892,1555167073810
3178,1555167048590,1555167073810
2903,1555167041014,1555167073810
3050,1555167044969,1555167073810
3198,1555167049139,1555167073810
3052,1555167045022,1555167073810
3295,1555167051919,1555167073810
3372,1555167053991,1555167073811
3444,1555167056477,1555167073811
563,1555166976088,1555167073811
2999,1555167043584,1555167073811
3123,1555167046984,1555167073811
3131,1555167047192,1555167073811
3276,1555167051333,1555167073811
3338,1555167053092,1555167073811
3356,1555167053557,1555167073812
3414,1555167055523,1555167073812
2823,1555167038828,1555167073812
2783,1555167037754,1555167073812
3078,1555167045739,1555167073812
681,1555166979364,1555167073812
767,1555166981729,1555167073812
764,1555166981644,1555167073812
3242,1555167050346,1555167073813
3381,1555167054226,1555167073813
2820,1555167038747,1555167073813
3367,1555167053849,1555167073813
605,1555166977253,1555167073813
584,1555166976674,1555167073813
3000,1555167043609,1555167073813
3014,1555167043989,1555167073813
619,1555166977648,1555167073814
2724,1555167036138,1555167073814
585,1555166976701,1555167073814
3042,1555167044725,1555167073814
3286,1555167051600,1555167073814
3341,1555167053170,1555167073814
2789,1555167037918,1555167073814
2898,1555167040877,1555167073815
679,1555166979306,1555167073815
3180,1555167048642,1555167073815
2822,1555167038801,1555167073815
2832,1555167039077,1555167073815
2842,1555167039353,1555167073815
2915,1555167041334,1555167073816
3284,1555167051544,1555167073816
3155,1555167047818,1555167073816
3331,1555167052899,1555167073816
3400,1555167054734,1555167073816
2715,1555167035895,1555167073816
3413,1555167055498,1555167073816
2958,1555167042496,1555167073817
672,1555166979110,1555167073817
721,1555166980467,1555167073817
3182,1555167048692,1555167073817
3163,1555167048198,1555167073817
2992,1555167043400,1555167073817
3091,1555167046101,1555167073817
3332,1555167052931,1555167073817
3344,1555167053246,1555167073818
3417,1555167055600,1555167073818
2876,1555167040286,1555167073818
674,1555166979165,1555167073818
247,1555166967247,1555167073818
2729,1555167036276,1555167073818
2818,1555167038693,1555167073818
2882,1555167040447,1555167073818
734,1555166980826,1555167073819
3202,1555167049244,1555167073819
3273,1555167051257,1555167073819
2787,1555167037864,1555167073819
2917,1555167041388,1555167073819
2899,1555167040904,1555167073819
2627,1555167033498,1555167073819
3019,1555167044120,1555167073820
2870,1555167040112,1555167073820
2983,1555167043161,1555167073820
3455,1555167056794,1555167073820
2943,1555167042098,1555167073820
589,1555166976810,1555167073820
2973,1555167042895,1555167073820
3076,1555167045686,1555167073821
3127,1555167047088,1555167073821
993,1555166988046,1555167073821
2874,1555167040217,1555167073821
2718,1555167035978,1555167073821
2886,1555167040557,1555167073821
2969,1555167042790,1555167073822
2984,1555167043187,1555167073822
3064,1555167045347,1555167073822
3125,1555167047036,1555167073822
3135,1555167047295,1555167073822
2826,1555167038911,1555167073822
3194,1555167049037,1555167073822
3293,1555167051867,1555167073823
3364,1555167053771,1555167073823
3177,1555167048562,1555167073823
2877,1555167040312,1555167073823
3017,1555167044069,1555167073823
3021,1555167044174,1555167073823
3206,1555167049369,1555167073823
3316,1555167052502,1555167073824
2801,1555167038233,1555167073824
3279,1555167051409,1555167073824
3247,1555167050495,1555167073824
2928,1555167041684,1555167073824
3216,1555167049640,1555167073824
3236,1555167050189,1555167073824
3380,1555167054199,1555167073824
2814,1555167038589,1555167073825
3225,1555167049893,1555167073825
980,1555166987692,1555167073825
3377,1555167054121,1555167073825
2977,1555167043004,1555167073825
3100,1555167046346,1555167073825
3095,1555167046203,1555167073825
3093,1555167046152,1555167073826
3265,1555167051039,1555167073826
2982,1555167043135,1555167073826
2893,1555167040740,1555167073826
2942,1555167042070,1555167073826
3005,1555167043736,1555167073826
3032,1555167044469,1555167073826
3002,1555167043661,1555167073826
3309,1555167052317,1555167073827
3368,1555167053876,1555167073827
2835,1555167039156,1555167073827
3399,1555167054709,1555167073827
3352,1555167053454,1555167073827
2980,1555167043084,1555167073832
3026,1555167044304,1555167073832
3025,1555167044279,1555167073832
3108,1555167046587,1555167073832
3167,1555167048302,1555167073832
3201,1555167049219,1555167073832
3170,1555167048379,1555167073833
2993,1555167043425,1555167073833
3323,1555167052689,1555167073833
3396,1555167054631,1555167073833
3435,1555167056078,1555167073833
3233,1555167050107,1555167073833
2979,1555167043057,1555167073833
1011,1555166988538,1555167073833
2867,1555167040032,1555167073834
2946,1555167042177,1555167073834
3192,1555167048958,1555167073834
3211,1555167049504,1555167073834
598,1555166977054,1555167073834
3261,1555167050936,1555167073834
3274,1555167051282,1555167073834
3354,1555167053506,1555167073834
3407,1555167055336,1555167073835
3436,1555167056106,1555167073835
2965,1555167042679,1555167073835
3130,1555167047166,1555167073835
810,1555166982920,1555167073835
3222,1555167049815,1555167073835
3221,1555167049786,1555167073836
3267,1555167051094,1555167073836
3168,1555167048328,1555167073836
2825,1555167038884,1555167073836
3148,1555167047636,1555167073836
2918,1555167041415,1555167073836
3152,1555167047740,1555167073836
3181,1555167048667,1555167073836
3229,1555167050001,1555167073837
3252,1555167050628,1555167073837
3393,1555167054539,1555167073837
793,1555166982447,1555167073837
2998,1555167043557,1555167073837
3151,1555167047715,1555167073837
3172,1555167048432,1555167073837
3188,1555167048850,1555167073838
3292,1555167051841,1555167073838
3301,1555167052078,1555167073838
3312,1555167052401,1555167073838
2827,1555167038939,1555167073838
3446,1555167056529,1555167073838
3357,1555167053587,1555167073838
3055,1555167045104,1555167073839
3056,1555167045132,1555167073839
3092,1555167046127,1555167073839
3113,1555167046724,1555167073839
3456,1555167056822,1555167073839
2838,1555167039242,1555167073839
2923,1555167041551,1555167073839
3007,1555167043787,1555167073839
3259,1555167050870,1555167073840
3275,1555167051307,1555167073840
2551,1555167031426,1555167073840
3020,1555167044146,1555167073840
3038,1555167044622,1555167073840
3051,1555167044995,1555167073840
3126,1555167047063,1555167073840
3129,1555167047141,1555167073840
2588,1555167032442,1555167073841
3318,1555167052554,1555167073841
2866,1555167040006,1555167073841
3421,1555167055710,1555167073841
3345,1555167053273,1555167073841
2939,1555167041987,1555167073841
763,1555166981617,1555167073841
3220,1555167049760,1555167073841
2803,1555167038288,1555167073842
2816,1555167038640,1555167073842
599,1555166977080,1555167073842
2821,1555167038774,1555167073842
3111,1555167046665,1555167073842
3184,1555167048744,1555167073842
3337,1555167053065,1555167073843
2792,1555167037997,1555167073843
2956,1555167042441,1555167073843
2967,1555167042734,1555167073843
3041,1555167044699,1555167073843
3298,1555167051999,1555167073843
3371,1555167053966,1555167073843
2971,1555167042843,1555167073844
3079,1555167045765,1555167073844
2938,1555167041960,1555167073844
2864,1555167039952,1555167073844
615,1555166977526,1555167073844
2953,1555167042362,1555167073844
3053,1555167045049,1555167073844
3090,1555167046073,1555167073844
3097,1555167046262,1555167073845
3231,1555167050054,1555167073845
2817,1555167038666,1555167073845
3248,1555167050522,1555167073845
3351,1555167053429,1555167073845
3232,1555167050080,1555167073845
3043,1555167044751,1555167073845
2986,1555167043238,1555167073846
3240,1555167050295,1555167073846
3251,1555167050602,1555167073846
3288,1555167051655,1555167073846
3358,1555167053613,1555167073846
3419,1555167055657,1555167073846
788,1555166982308,1555167073846
3622,1555167061414,1555167081819
3737,1555167064592,1555167081820
3821,1555167066872,1555167081820
3809,1555167066545,1555167081820
3503,1555167058087,1555167081821
3571,1555167059925,1555167081821
3618,1555167061308,1555167081821
3551,1555167059371,1555167081822
3645,1555167062056,1555167081822
3807,1555167066491,1555167081822
3657,1555167062384,1555167081823
3744,1555167064784,1555167081823
3844,1555167067482,1555167081823
3483,1555167057557,1555167081824
3573,1555167059979,1555167081824
3647,1555167062110,1555167081824
3554,1555167059454,1555167081824
3787,1555167065932,1555167081825
3525,1555167058676,1555167081829
3543,1555167059162,1555167081829
3550,1555167059343,1555167081830
3613,1555167061178,1555167081830
3662,1555167062522,1555167081831
3711,1555167063843,1555167081832
3742,1555167064726,1555167081832
3752,1555167064998,1555167081832
3541,1555167059109,1555167081832
3590,1555167060436,1555167081833
3617,1555167061283,1555167081833
3774,1555167065586,1555167081833
3603,1555167060903,1555167081834
3604,1555167060931,1555167081834
3652,1555167062247,1555167081834
3703,1555167063631,1555167081834
3830,1555167067113,1555167081835
3490,1555167057738,1555167081835
3553,1555167059424,1555167081835
3579,1555167060141,1555167081836
3552,1555167059397,1555167081836
3630,1555167061646,1555167081836
3749,1555167064921,1555167081836
3779,1555167065721,1555167081837
3806,1555167066460,1555167081837
3462,1555167056986,1555167081837
3485,1555167057608,1555167081838
3527,1555167058732,1555167081838
3757,1555167065134,1555167081838
3476,1555167057361,1555167081838
3589,1555167060410,1555167081839
3699,1555167063521,1555167081839
3728,1555167064333,1555167081839
3733,1555167064476,1555167081840
3547,1555167059265,1555167081840
3594,1555167060539,1555167081841
3692,1555167063326,1555167081841
3838,1555167067321,1555167081841
3626,1555167061536,1555167081842
3726,1555167064262,1555167081842
3734,1555167064507,1555167081843
3580,1555167060167,1555167081843
3667,1555167062658,1555167081843
3714,1555167063928,1555167081844
3746,1555167064843,1555167081844
3759,1555167065189,1555167081844
3468,1555167057153,1555167081845
3480,1555167057472,1555167081845
3566,1555167059781,1555167081847
3763,1555167065294,1555167081847
3815,1555167066715,1555167081847
3832,1555167067168,1555167081848
3614,1555167061203,1555167081848
3682,1555167063064,1555167081848
3812,1555167066631,1555167081849
3559,1555167059590,1555167081849
3636,1555167061812,1555167081849
3808,1555167066519,1555167081849
3587,1555167060356,1555167081850
3601,1555167060843,1555167081850
3479,1555167057445,1555167081850
3514,1555167058376,1555167081850
3523,1555167058625,1555167081851
3810,1555167066572,1555167081851
3819,1555167066820,1555167081851
3811,1555167066602,1555167081852
3805,1555167066432,1555167081852
3747,1555167064869,1555167081852
3794,1555167066127,1555167081853
3801,1555167066320,1555167081853
3748,1555167064895,1555167081853
3707,1555167063738,1555167081853
3492,1555167057790,1555167081854
3498,1555167057949,1555167081854
3706,1555167063712,1555167081855
3730,1555167064387,1555167081855
3827,1555167067029,1555167081855
3833,1555167067194,1555167081856
3836,1555167067270,1555167081856
3522,1555167058598,1555167081857
3569,1555167059859,1555167081857
3610,1555167061094,1555167081857
3591,1555167060461,1555167081858
3596,1555167060716,1555167081858
3605,1555167060959,1555167081858
3654,1555167062299,1555167081859
3665,1555167062603,1555167081859
3509,1555167058244,1555167081859
3528,1555167058758,1555167081860
3564,1555167059727,1555167081860
3720,1555167064102,1555167081860
3704,1555167063659,1555167081860
3731,1555167064412,1555167081861
3777,1555167065669,1555167081861
3530,1555167058814,1555167081861
3542,1555167059135,1555167081861
3629,1555167061619,1555167081862
3549,1555167059317,1555167081862
3545,1555167059212,1555167081862
3693,1555167063352,1555167081863
3716,1555167063988,1555167081863
3755,1555167065076,1555167081863
3472,1555167057257,1555167081863
3502,1555167058062,1555167081864
3526,1555167058701,1555167081864
3642,1555167061975,1555167081864
3671,1555167062763,1555167081865
3686,1555167063175,1555167081865
3715,1555167063958,1555167081865
3758,1555167065161,1555167081866
3477,1555167057387,1555167081866
3497,1555167057920,1555167081866
3616,1555167061257,1555167081866
3783,1555167065824,1555167081867
3846,1555167067536,1555167081867
3581,1555167060194,1555167081867
3718,1555167064049,1555167081868
3762,1555167065268,1555167081868
3781,1555167065771,1555167081868
3600,1555167060818,1555167081868
3659,1555167062438,1555167081869
3741,1555167064700,1555167081869
3641,1555167061947,1555167081869
3656,1555167062355,1555167081869
3789,1555167065986,1555167081870
3529,1555167058785,1555167081870
3570,1555167059890,1555167081870
3635,1555167061784,1555167081871
3556,1555167059509,1555167081871
3592,1555167060487,1555167081871
3708,1555167063763,1555167081872
3791,1555167066042,1555167081872
3818,1555167066795,1555167081872
3458,1555167056875,1555167081872
3467,1555167057127,1555167081873
3539,1555167059053,1555167081873
3848,1555167067593,1555167081873
3611,1555167061122,1555167081873
3768,1555167065423,1555167081873
3772,1555167065529,1555167081874
3518,1555167058481,1555167081874
3567,1555167059807,1555167081874
3705,1555167063687,1555167081874
3802,1555167066349,1555167081875
3470,1555167057205,1555167081875
3478,1555167057418,1555167081875
3516,1555167058428,1555167081875
3761,1555167065242,1555167081875
3788,1555167065960,1555167081876
3538,1555167059025,1555167081876
3681,1555167063038,1555167081876
3701,1555167063578,1555167081876
3644,1555167062029,1555167081876
3684,1555167063121,1555167081877
3698,1555167063487,1555167081877
3814,1555167066690,1555167081877
3501,1555167058035,1555167081877
3572,1555167059952,1555167081878
3593,1555167060513,1555167081878
3831,1555167067141,1555167081878
3835,1555167067244,1555167081878
3845,1555167067509,1555167081878
3491,1555167057763,1555167081879
3507,1555167058190,1555167081879
3586,1555167060329,1555167081879
3695,1555167063407,1555167081879
3793,1555167066098,1555167081879
3484,1555167057583,1555167081879
3495,1555167057866,1555167081880
3561,1555167059643,1555167081880
3584,1555167060274,1555167081880
3608,1555167061040,1555167081880
3623,1555167061443,1555167081880
3544,1555167059187,1555167081880
3817,1555167066768,1555167081881
3721,1555167064130,1555167081881
3843,1555167067456,1555167081881
3537,1555167058998,1555167081881
3640,1555167061921,1555167081881
3723,1555167064184,1555167081881
3717,1555167064019,1555167081882
3619,1555167061335,1555167081882
3649,1555167062166,1555167081882
3696,1555167063434,1555167081882
3690,1555167063275,1555167081882
3691,1555167063300,1555167081882
3719,1555167064076,1555167081883
3754,1555167065050,1555167081883
3760,1555167065217,1555167081883
3481,1555167057503,1555167081883
3620,1555167061361,1555167081883
3625,1555167061497,1555167081884
3822,1555167066898,1555167081884
3633,1555167061727,1555167081884
3650,1555167062194,1555167081884
3722,1555167064157,1555167081884
2908,1555167041145,1555167081884
3725,1555167064235,1555167081885
3515,1555167058402,1555167081885
3574,1555167060004,1555167081885
3595,1555167060565,1555167081885
3583,1555167060247,1555167081885
3599,1555167060792,1555167081885
3646,1555167062083,1555167081886
3638,1555167061867,1555167081886
3658,1555167062411,1555167081886
3486,1555167057633,1555167081886
3524,1555167058651,1555167081886
3546,1555167059238,1555167081886
3803,1555167066376,1555167081887
3834,1555167067219,1555167081887
3653,1555167062273,1555167081887
3713,1555167063898,1555167081887
3800,1555167066293,1555167081887
3776,1555167065643,1555167081887
3463,1555167057014,1555167081888
3510,1555167058271,1555167081888
3500,1555167058007,1555167081888
3712,1555167063870,1555167081888
3743,1555167064756,1555167081888
3517,1555167058454,1555167081888
3568,1555167059833,1555167081889
3687,1555167063200,1555167081889
3786,1555167065904,1555167081889
3828,1555167067057,1555167081889
3840,1555167067376,1555167081889
3557,1555167059536,1555167081889
3637,1555167061840,1555167081890
3745,1555167064816,1555167081890
3784,1555167065850,1555167081890
3829,1555167067083,1555167081890
3842,1555167067430,1555167081890
3598,1555167060767,1555167081890
3609,1555167061066,1555167081890
3666,1555167062631,1555167081891
3697,1555167063461,1555167081891
3700,1555167063552,1555167081891
3735,1555167064533,1555167081891
3782,1555167065799,1555167081891
3841,1555167067404,1555167081891
3531,1555167058839,1555167081892
3533,1555167058890,1555167081892
3673,1555167062816,1555167081892
3847,1555167067566,1555167081892
3540,1555167059082,1555167081892
3837,1555167067296,1555167081892
3655,1555167062325,1555167081892
3675,1555167062871,1555167081893
3694,1555167063379,1555167081893
3798,1555167066234,1555167081893
3820,1555167066846,1555167081893
3482,1555167057531,1555167081896
3532,1555167058865,1555167081897
3627,1555167061565,1555167081897
3669,1555167062710,1555167081897
3678,1555167062954,1555167081897
3607,1555167061012,1555167081897
3631,1555167061672,1555167081897
3664,1555167062575,1555167081899
3506,1555167058165,1555167081899
3597,1555167060741,1555167081899
3621,1555167061387,1555167081899
3740,1555167064674,1555167081899
3769,1555167065450,1555167081899
3465,1555167057072,1555167081900
3469,1555167057179,1555167081900
