lognumber,logtimestamp1,logtimestamp2
11141,1555298693954,1555298724448
10662,1555298687462,1555298724448
11037,1555298692535,1555298724448
10194,1555298681057,1555298724448
10591,1555298686487,1555298724448
10893,1555298690596,1555298724449
10994,1555298691950,1555298724449
10908,1555298690797,1555298724449
11396,1555298697456,1555298724449
11271,1555298695746,1555298724449
10224,1555298681478,1555298724449
10996,1555298691977,1555298724449
10759,1555298688796,1555298724450
11127,1555298693766,1555298724449
10573,1555298686247,1555298724450
11322,1555298696427,1555298724450
10507,1555298685349,1555298724450
11270,1555298695732,1555298724450
10707,1555298688073,1555298724450
10650,1555298687303,1555298724450
9548,1555298672353,1555298724450
10381,1555298683635,1555298724451
10782,1555298689105,1555298724451
10713,1555298688160,1555298724451
10747,1555298688635,1555298724451
9434,1555298670789,1555298724451
10158,1555298680573,1555298724451
10897,1555298690651,1555298724451
10788,1555298689185,1555298724451
10978,1555298691734,1555298724452
11182,1555298694518,1555298724452
10634,1555298687084,1555298724452
11340,1555298696679,1555298724452
11084,1555298693178,1555298724452
10090,1555298679651,1555298724452
10437,1555298684384,1555298724452
10952,1555298691390,1555298724453
10791,1555298689224,1555298724452
10382,1555298683649,1555298724453
10364,1555298683390,1555298724453
11686,1555298701383,1555298724453
10679,1555298687695,1555298724453
11157,1555298694175,1555298724453
11169,1555298694343,1555298724453
11400,1555298697510,1555298724453
10939,1555298691214,1555298724454
10614,1555298686796,1555298724454
10833,1555298689792,1555298724454
10231,1555298681571,1555298724454
11244,1555298695380,1555298724454
10493,1555298685148,1555298724454
9737,1555298674881,1555298724455
10501,1555298685260,1555298724455
11047,1555298692666,1555298724455
10907,1555298690784,1555298724455
11344,1555298696736,1555298724455
11007,1555298692127,1555298724455
10912,1555298690851,1555298724455
10687,1555298687809,1555298724455
11201,1555298694771,1555298724456
10492,1555298685132,1555298724456
10455,1555298684630,1555298724456
10594,1555298686526,1555298724456
10490,1555298685106,1555298724456
11274,1555298695787,1555298724456
10888,1555298690529,1555298724456
11345,1555298696750,1555298724456
11481,1555298698616,1555298724456
10666,1555298687520,1555298724457
10245,1555298681759,1555298724457
10215,1555298681351,1555298724457
10458,1555298684673,1555298724457
10922,1555298690989,1555298724457
10807,1555298689434,1555298724457
10789,1555298689198,1555298724457
11275,1555298695801,1555298724457
10503,1555298685287,1555298724458
10424,1555298684215,1555298724443
10564,1555298686118,1555298724458
10678,1555298687682,1555298724458
11067,1555298692940,1555298724458
11133,1555298693850,1555298724458
9728,1555298674760,1555298724458
10435,1555298684358,1555298724459
10737,1555298688506,1555298724459
10823,1555298689660,1555298724459
11239,1555298695315,1555298724459
11393,1555298697416,1555298724459
10206,1555298681223,1555298724459
10601,1555298686622,1555298724459
10930,1555298691094,1555298724460
11109,1555298693520,1555298724460
10149,1555298680447,1555298724460
10686,1555298687794,1555298724460
11303,1555298696172,1555298724460
10633,1555298687071,1555298724460
11391,1555298697388,1555298724461
11034,1555298692494,1555298724461
11522,1555298699170,1555298724461
10992,1555298691924,1555298724461
11415,1555298697711,1555298724461
10667,1555298687534,1555298724461
10261,1555298681978,1555298724461
11123,1555298693710,1555298724462
10818,1555298689594,1555298724462
9290,1555298668579,1555298724462
11112,1555298693560,1555298724462
11060,1555298692846,1555298724462
10613,1555298686783,1555298724462
10692,1555298687875,1555298724462
12189,1555298708559,1555298741581
12368,1555298711212,1555298741582
12378,1555298711349,1555298741582
12146,1555298707756,1555298741582
11438,1555298698027,1555298741583
13065,1555298720710,1555298741583
12136,1555298707622,1555298741583
12234,1555298709413,1555298741583
11613,1555298700404,1555298741584
11512,1555298699035,1555298741584
11935,1555298704698,1555298741584
12606,1555298714490,1555298741584
11517,1555298699103,1555298741584
11247,1555298695423,1555298741585
11483,1555298698642,1555298741585
11787,1555298702726,1555298741585
11916,1555298704446,1555298741585
11947,1555298704855,1555298741586
13006,1555298719912,1555298741586
12347,1555298710936,1555298741586
11543,1555298699458,1555298741586
11826,1555298703244,1555298741586
11798,1555298702870,1555298741587
12268,1555298709868,1555298741587
11802,1555298702923,1555298741587
12926,1555298718816,1555298741587
13015,1555298720034,1555298741587
12321,1555298710585,1555298741588
11466,1555298698400,1555298741588
11923,1555298704538,1555298741588
12592,1555298714306,1555298741589
13071,1555298720789,1555298741589
12492,1555298712898,1555298741589
11575,1555298699879,1555298741589
11313,1555298696304,1555298741589
11822,1555298703191,1555298741590
12363,1555298711146,1555298741590
12160,1555298707945,1555298741590
11933,1555298704670,1555298741590
11977,1555298705255,1555298741590
12094,1555298707051,1555298741590
13068,1555298720750,1555298741591
11865,1555298703761,1555298741591
12991,1555298719705,1555298741591
11949,1555298704884,1555298741591
11981,1555298705307,1555298741591
11924,1555298704551,1555298741592
12197,1555298708670,1555298741592
11306,1555298696210,1555298741592
11791,1555298702779,1555298741592
12186,1555298708518,1555298741593
11967,1555298705123,1555298741593
11360,1555298696958,1555298741593
11753,1555298702271,1555298741593
12512,1555298713180,1555298741593
13104,1555298721231,1555298741594
10718,1555298688233,1555298741594
11596,1555298700161,1555298741594
12449,1555298712320,1555298741594
11557,1555298699640,1555298741594
11958,1555298705004,1555298741594
12180,1555298708434,1555298741595
12968,1555298719401,1555298741595
11458,1555298698297,1555298741595
11445,1555298698120,1555298741595
12219,1555298708967,1555298741595
12609,1555298714530,1555298741595
12361,1555298711121,1555298741595
12770,1555298716698,1555298741596
11365,1555298697024,1555298741596
11913,1555298704407,1555298741596
12128,1555298707510,1555298741596
12218,1555298708954,1555298741596
12109,1555298707251,1555298741596
11642,1555298700786,1555298741596
11670,1555298701167,1555298741597
12756,1555298716514,1555298741597
13102,1555298721204,1555298741597
11800,1555298702898,1555298741597
11976,1555298705241,1555298741597
12714,1555298715946,1555298741597
12876,1555298718136,1555298741597
12349,1555298710963,1555298741598
10871,1555298690302,1555298741598
10682,1555298687736,1555298741598
11560,1555298699680,1555298741598
11622,1555298700524,1555298741598
11563,1555298699718,1555298741598
11927,1555298704592,1555298741598
11352,1555298696853,1555298741599
11697,1555298701535,1555298741599
12177,1555298708394,1555298741599
12164,1555298708000,1555298741599
12830,1555298717518,1555298741599
13014,1555298720022,1555298741599
11936,1555298704710,1555298741599
12068,1555298706475,1555298741600
12983,1555298719600,1555298741600
11105,1555298693463,1555298741600
12141,1555298707687,1555298741600
12771,1555298716713,1555298741601
12496,1555298712955,1555298741601
12031,1555298705978,1555298741601
12290,1555298710168,1555298741601
12263,1555298709803,1555298741601
12280,1555298710030,1555298741601
12907,1555298718554,1555298741602
12005,1555298705635,1555298741602
11870,1555298703827,1555298741602
12270,1555298709894,1555298741602
12373,1555298711282,1555298741602
11841,1555298703442,1555298741602
11694,1555298701495,1555298741603
11626,1555298700577,1555298741603
12665,1555298715286,1555298741603
12587,1555298714235,1555298741603
13040,1555298720379,1555298741603
11507,1555298698959,1555298741603
11964,1555298705082,1555298741604
11730,1555298701965,1555298741604
12339,1555298710827,1555298741604
12971,1555298719441,1555298741604
11406,1555298697588,1555298741604
12683,1555298715529,1555298741604
11621,1555298700510,1555298741605
11783,1555298702670,1555298741605
11831,1555298703310,1555298741605
11296,1555298696080,1555298741605
12565,1555298713933,1555298741605
11424,1555298697838,1555298741611
12167,1555298708041,1555298741611
11713,1555298701743,1555298741611
11882,1555298703988,1555298741611
12372,1555298711267,1555298741611
12085,1555298706699,1555298741611
12134,1555298707595,1555298741612
11515,1555298699074,1555298741612
12174,1555298708356,1555298741612
10730,1555298688411,1555298741612
11534,1555298699334,1555298741612
13103,1555298721218,1555298741612
12303,1555298710338,1555298741613
12123,1555298707440,1555298741613
10999,1555298692016,1555298741613
12480,1555298712733,1555298741613
11679,1555298701286,1555298741613
12599,1555298714399,1555298741613
12169,1555298708069,1555298741614
12925,1555298718802,1555298741614
11405,1555298697575,1555298741614
12367,1555298711199,1555298741614
11440,1555298698055,1555298741614
10539,1555298685776,1555298741614
11639,1555298700746,1555298741614
11354,1555298696879,1555298741615
12317,1555298710527,1555298741615
11089,1555298693244,1555298741615
11513,1555298699048,1555298741615
12056,1555298706314,1555298741615
12879,1555298718176,1555298741615
11430,1555298697918,1555298741616
11676,1555298701247,1555298741616
11600,1555298700231,1555298741616
11875,1555298703895,1555298741616
12921,1555298718742,1555298741616
13039,1555298720364,1555298741616
12940,1555298719014,1555298741616
11931,1555298704644,1555298741617
11463,1555298698362,1555298741617
12568,1555298713972,1555298741617
12844,1555298717703,1555298741617
11581,1555298699960,1555298741617
11635,1555298700694,1555298741617
12856,1555298717864,1555298741617
11307,1555298696223,1555298741618
10982,1555298691786,1555298741618
11689,1555298701427,1555298741618
11847,1555298703522,1555298741618
11839,1555298703416,1555298741618
12318,1555298710541,1555298741618
11540,1555298699411,1555298741619
12221,1555298708993,1555298741619
11821,1555298703178,1555298741619
12111,1555298707278,1555298741619
13043,1555298720424,1555298741619
11624,1555298700550,1555298741619
12077,1555298706596,1555298741619
12337,1555298710802,1555298741620
12278,1555298710005,1555298741620
11478,1555298698573,1555298741620
11708,1555298701679,1555298741620
11573,1555298699853,1555298741620
11329,1555298696522,1555298741620
11842,1555298703455,1555298741621
11990,1555298705426,1555298741621
12058,1555298706339,1555298741621
12738,1555298716270,1555298741621
12910,1555298718594,1555298741621
11492,1555298698759,1555298741621
11509,1555298698989,1555298741621
11691,1555298701455,1555298741622
12696,1555298715707,1555298741622
12976,1555298719509,1555298741622
12822,1555298717410,1555298741622
13115,1555298721381,1555298741622
11388,1555298697345,1555298741622
10543,1555298685830,1555298741622
11994,1555298705479,1555298741623
12834,1555298717570,1555298741623
11605,1555298700298,1555298741623
11376,1555298697180,1555298741623
12201,1555298708722,1555298741623
11335,1555298696615,1555298741623
10396,1555298683847,1555298741623
11323,1555298696442,1555298741624
11054,1555298692762,1555298741624
11648,1555298700870,1555298741624
12032,1555298705992,1555298741624
12137,1555298707635,1555298741624
10951,1555298691377,1555298741624
11374,1555298697154,1555298741624
11846,1555298703508,1555298741625
11321,1555298696414,1555298741625
11506,1555298698946,1555298741625
12124,1555298707454,1555298741625
12779,1555298716818,1555298741625
11700,1555298701574,1555298741625
11411,1555298697653,1555298741626
12217,1555298708940,1555298741626
11510,1555298699002,1555298741626
12634,1555298714872,1555298741626
13085,1555298720974,1555298741626
12001,1555298705584,1555298741626
11549,1555298699535,1555298741626
12066,1555298706446,1555298741627
12612,1555298714570,1555298741627
11428,1555298697891,1555298741627
12213,1555298708888,1555298741627
11630,1555298700629,1555298741627
12126,1555298707482,1555298741627
11970,1555298705164,1555298741627
11781,1555298702643,1555298741628
11343,1555298696722,1555298741628
11616,1555298700445,1555298741628
12293,1555298710207,1555298741628
11531,1555298699292,1555298741628
11848,1555298703534,1555298741628
12022,1555298705859,1555298741629
12897,1555298718422,1555298741629
12283,1555298710073,1555298741629
12518,1555298713267,1555298741629
11356,1555298696905,1555298741629
11634,1555298700681,1555298741630
11751,1555298702246,1555298741630
12277,1555298709990,1555298741630
12358,1555298711082,1555298741630
12908,1555298718568,1555298741630
10944,1555298691286,1555298741631
11932,1555298704658,1555298741631
11489,1555298698719,1555298741631
11403,1555298697549,1555298741631
10940,1555298691229,1555298741631
11702,1555298701599,1555298741631
12114,1555298707318,1555298741632
13029,1555298720224,1555298741632
11567,1555298699771,1555298741632
11653,1555298700938,1555298741632
11536,1555298699359,1555298741632
11672,1555298701194,1555298741632
11861,1555298703708,1555298741633
11942,1555298704788,1555298741633
11874,1555298703881,1555298741633
11451,1555298698199,1555298741633
11076,1555298693066,1555298741633
11806,1555298702977,1555298741633
11304,1555298696184,1555298741635
12845,1555298717716,1555298741635
11177,1555298694452,1555298741635
11762,1555298702391,1555298741635
10665,1555298687504,1555298741635
11497,1555298698826,1555298741635
12319,1555298710555,1555298741636
11908,1555298704340,1555298741636
11674,1555298701222,1555298741636
11618,1555298700471,1555298741636
11556,1555298699628,1555298741636
12596,1555298714360,1555298741636
12843,1555298717690,1555298741637
11532,1555298699306,1555298741637
12033,1555298706006,1555298741637
12159,1555298707930,1555298741637
11743,1555298702138,1555298741637
10867,1555298690251,1555298741637
10252,1555298681854,1555298741638
11856,1555298703640,1555298741638
11554,1555298699601,1555298741638
12010,1555298705700,1555298741638
11145,1555298694010,1555298741638
12747,1555298716394,1555298741638
11620,1555298700497,1555298741639
12323,1555298710610,1555298741639
12271,1555298709908,1555298741639
11612,1555298700391,1555298741639
11983,1555298705334,1555298741639
11450,1555298698186,1555298741640
12680,1555298715491,1555298741640
12624,1555298714732,1555298741640
12995,1555298719759,1555298741640
11811,1555298703046,1555298741640
12204,1555298708761,1555298741641
11236,1555298695276,1555298741641
10297,1555298682478,1555298741641
11780,1555298702630,1555298741641
12967,1555298719387,1555298741641
13009,1555298719955,1555298741642
10775,1555298689013,1555298741642
11338,1555298696653,1555298741642
12230,1555298709337,1555298741642
11989,1555298705414,1555298741642
11973,1555298705202,1555298741642
11993,1555298705467,1555298741643
12977,1555298719522,1555298741643
12853,1555298717823,1555298741643
12394,1555298711568,1555298741643
13049,1555298720502,1555298741643
11587,1555298700037,1555298741643
12964,1555298719344,1555298741644
12152,1555298707838,1555298741644
12029,1555298705952,1555298741644
12814,1555298717300,1555298741644
10575,1555298686274,1555298741644
11744,1555298702153,1555298741644
12093,1555298707037,1555298741644
12009,1555298705688,1555298741645
12365,1555298711172,1555298741645
11569,1555298699798,1555298741645
11825,1555298703230,1555298741645
12049,1555298706219,1555298741645
12120,1555298707401,1555298741646
11750,1555298702232,1555298741646
12276,1555298709975,1555298741646
12384,1555298711431,1555298741646
12891,1555298718342,1555298741646
12098,1555298707105,1555298741646
11363,1555298696998,1555298741646
11911,1555298704382,1555298741647
11467,1555298698415,1555298741647
11737,1555298702058,1555298741647
11375,1555298697167,1555298741647
12527,1555298713404,1555298741647
12360,1555298711107,1555298741647
11334,1555298696600,1555298741648
11690,1555298701441,1555298741648
11879,1555298703949,1555298741648
12777,1555298716791,1555298741648
11572,1555298699840,1555298741648
12329,1555298710691,1555298741648
11909,1555298704353,1555298741649
12125,1555298707468,1555298741649
12993,1555298719731,1555298741649
11525,1555298699210,1555298741649
11669,1555298701154,1555298741649
11662,1555298701056,1555298741649
12997,1555298719788,1555298741650
11297,1555298696094,1555298741656
10685,1555298687779,1555298741656
12275,1555298709963,1555298741656
12113,1555298707304,1555298741657
12193,1555298708613,1555298741657
13055,1555298720581,1555298741657
11494,1555298698785,1555298741657
12753,1555298716474,1555298741657
12302,1555298710324,1555298741657
11444,1555298698108,1555298741657
10797,1555298689305,1555298741658
12865,1555298717993,1555298741658
10980,1555298691760,1555298741658
11594,1555298700136,1555298741658
11414,1555298697694,1555298741658
12170,1555298708278,1555298741658
11328,1555298696508,1555298741658
12943,1555298719052,1555298741659
11431,1555298697932,1555298741659
11991,1555298705439,1555298741659
11884,1555298704016,1555298741659
12332,1555298710735,1555298741659
12864,1555298717980,1555298741659
11502,1555298698891,1555298741659
11459,1555298698310,1555298741660
11881,1555298703976,1555298741660
11897,1555298704191,1555298741660
12014,1555298705752,1555298741660
12196,1555298708656,1555298741660
11631,1555298700642,1555298741660
12623,1555298714718,1555298741660
12775,1555298716765,1555298741661
11948,1555298704870,1555298741661
11812,1555298703059,1555298741661
11390,1555298697375,1555298741661
12446,1555298712280,1555298741661
11835,1555298703362,1555298741661
12386,1555298711459,1555298741662
11951,1555298704911,1555298741662
11537,1555298699372,1555298741662
12758,1555298716539,1555298741662
11077,1555298693080,1555298741662
12083,1555298706674,1555298741662
12301,1555298710312,1555298741662
11652,1555298700923,1555298741663
12996,1555298719774,1555298741663
11514,1555298699061,1555298741663
11253,1555298695505,1555298741663
12228,1555298709088,1555298741663
12399,1555298711632,1555298741663
12256,1555298709707,1555298741663
10487,1555298685067,1555298741664
11782,1555298702656,1555298741664
11071,1555298692997,1555298741664
12138,1555298707648,1555298741664
12172,1555298708328,1555298741664
10627,1555298686969,1555298741664
11464,1555298698375,1555298741664
12070,1555298706502,1555298741665
12264,1555298709816,1555298741665
11735,1555298702032,1555298741665
13011,1555298719983,1555298741665
11190,1555298694624,1555298741665
11425,1555298697852,1555298741665
11855,1555298703627,1555298741665
11566,1555298699758,1555298741665
12116,1555298707346,1555298741666
10648,1555298687278,1555298741666
12322,1555298710598,1555298741666
12188,1555298708546,1555298741666
11857,1555298703653,1555298741666
12071,1555298706515,1555298741666
10822,1555298689648,1555298741666
12130,1555298707538,1555298741667
11877,1555298703922,1555298741667
11775,1555298702565,1555298741667
12381,1555298711391,1555298741667
11479,1555298698588,1555298741667
12129,1555298707524,1555298741667
11729,1555298701953,1555298741667
12832,1555298717545,1555298741668
11246,1555298695407,1555298741668
11871,1555298703841,1555298741668
12013,1555298705739,1555298741668
12212,1555298708875,1555298741668
11476,1555298698545,1555298741668
11475,1555298698531,1555298741669
11819,1555298703151,1555298741669
11435,1555298697985,1555298741669
11598,1555298700205,1555298741669
12405,1555298711712,1555298741669
12861,1555298717936,1555298741669
12778,1555298716805,1555298741669
11966,1555298705109,1555298741670
13044,1555298720436,1555298741670
11716,1555298701782,1555298741670
10621,1555298686887,1555298741670
11714,1555298701756,1555298741670
11142,1555298693968,1555298741670
11636,1555298700707,1555298741671
12572,1555298714024,1555298741671
11823,1555298703203,1555298741671
10948,1555298691339,1555298741671
11237,1555298695290,1555298741671
12262,1555298709791,1555298741671
11436,1555298697999,1555298741672
12757,1555298716526,1555298741672
10875,1555298690355,1555298741672
11404,1555298697562,1555298741672
11779,1555298702618,1555298741672
12355,1555298711042,1555298741672
11792,1555298702793,1555298741673
11416,1555298697726,1555298741673
12115,1555298707333,1555298741673
11151,1555298694089,1555298741673
11558,1555298699654,1555298741673
12944,1555298719066,1555298741673
11488,1555298698706,1555298741673
11559,1555298699666,1555298741674
11385,1555298697301,1555298741674
11530,1555298699276,1555298741674
12939,1555298718999,1555298741674
13007,1555298719926,1555298741674
11420,1555298697778,1555298741674
11461,1555298698335,1555298741674
11864,1555298703748,1555298741675
11289,1555298695988,1555298741675
11473,1555298698504,1555298741675
12344,1555298710896,1555298741675
12664,1555298715272,1555298741675
12464,1555298712521,1555298741675
11379,1555298697218,1555298741676
11446,1555298698133,1555298741676
11588,1555298700052,1555298741676
11658,1555298701003,1555298741676
11681,1555298701314,1555298741676
10813,1555298689518,1555298741676
11668,1555298701142,1555298741676
11202,1555298694790,1555298741677
12288,1555298710142,1555298741677
12359,1555298711094,1555298741677
12947,1555298719106,1555298741677
13066,1555298720723,1555298741677
12090,1555298706997,1555298741677
11828,1555298703271,1555298741677
12674,1555298715408,1555298741678
11423,1555298697818,1555298741678
12103,1555298707172,1555298741678
11595,1555298700148,1555298741678
11469,1555298698443,1555298741678
11887,1555298704054,1555298741679
11898,1555298704203,1555298741679
13016,1555298720049,1555298741679
11408,1555298697614,1555298741679
11705,1555298701638,1555298741679
11684,1555298701355,1555298741680
12684,1555298715542,1555298741680
10934,1555298691147,1555298741680
11259,1555298695587,1555298741680
11795,1555298702832,1555298741681
11178,1555298694466,1555298741681
11687,1555298701398,1555298741681
12191,1555298708587,1555298741681
11663,1555298701070,1555298741682
12886,1555298718270,1555298741682
11562,1555298699705,1555298741682
10831,1555298689766,1555298741682
11902,1555298704258,1555298741682
11094,1555298693311,1555298741683
10552,1555298685946,1555298741683
11455,1555298698256,1555298741683
12091,1555298707010,1555298741683
12176,1555298708381,1555298741683
12415,1555298711844,1555298741683
12067,1555298706460,1555298741684
11736,1555298702045,1555298741684
11880,1555298703963,1555298741684
11710,1555298701704,1555298741684
11854,1555298703614,1555298741684
11482,1555298698628,1555298741684
11796,1555298702844,1555298741684
11646,1555298700842,1555298741685
11901,1555298704245,1555298741685
11555,1555298699614,1555298741685
11135,1555298693875,1555298741685
11827,1555298703258,1555298741685
11394,1555298697430,1555298741685
11503,1555298698906,1555298741686
12257,1555298709721,1555298741686
11988,1555298705400,1555298741686
11725,1555298701899,1555298741686
11738,1555298702071,1555298741686
11749,1555298702218,1555298741687
11527,1555298699236,1555298741687
11974,1555298705215,1555298741687
12720,1555298716023,1555298741687
13090,1555298721039,1555298741687
11161,1555298694232,1555298741687
12233,1555298709399,1555298741688
11963,1555298705070,1555298741688
11361,1555298696970,1555298741688
11254,1555298695520,1555298741688
11885,1555298704028,1555298741688
10544,1555298685842,1555298741688
12369,1555298711226,1555298741688
11421,1555298697790,1555298741689
11789,1555298702753,1555298741689
11548,1555298699522,1555298741689
12300,1555298710298,1555298741689
12258,1555298709735,1555298741689
12112,1555298707290,1555298741689
12902,1555298718487,1555298741689
12299,1555298710285,1555298741690
12028,1555298705939,1555298741690
13017,1555298720064,1555298741690
11207,1555298694856,1555298741690
12166,1555298708026,1555298741690
12034,1555298706019,1555298741690
10299,1555298682506,1555298741691
11498,1555298698838,1555298741691
11886,1555298704042,1555298741691
12053,1555298706274,1555298741691
11087,1555298693217,1555298741691
11443,1555298698093,1555298741691
12678,1555298715464,1555298741692
12131,1555298707552,1555298741692
12808,1555298717223,1555298741692
12946,1555298719092,1555298741692
12892,1555298718355,1555298741692
12224,1555298709032,1555298741692
11614,1555298700419,1555298741692
11610,1555298700364,1555298741693
11711,1555298701717,1555298741693
11579,1555298699933,1555298741693
12377,1555298711334,1555298741693
12245,1555298709563,1555298741693
12313,1555298710471,1555298741693
12548,1555298713705,1555298741693
11551,1555298699562,1555298741698
11505,1555298698933,1555298741698
11888,1555298704067,1555298741698
12335,1555298710774,1555298741698
10428,1555298684268,1555298741698
11410,1555298697641,1555298741699
12055,1555298706300,1555298741699
12370,1555298711239,1555298741699
11794,1555298702818,1555298741699
12918,1555298718701,1555298741699
11314,1555298696318,1555298741699
11547,1555298699509,1555298741699
12220,1555298708979,1555298741700
12231,1555298709374,1555298741700
12334,1555298710761,1555298741700
10183,1555298680909,1555298741700
11950,1555298704898,1555298741700
12325,1555298710637,1555298741700
11849,1555298703547,1555298741700
11742,1555298702124,1555298741701
11026,1555298692382,1555298741701
11544,1555298699470,1555298741701
11305,1555298696198,1555298741701
11364,1555298697010,1555298741701
11627,1555298700589,1555298741701
11739,1555298702084,1555298741702
12092,1555298707023,1555298741702
10672,1555298687604,1555298741702
11746,1555298702178,1555298741702
12145,1555298707742,1555298741702
11538,1555298699386,1555298741702
13024,1555298720158,1555298741702
11093,1555298693297,1555298741703
11943,1555298704801,1555298741703
11448,1555298698159,1555298741703
12911,1555298718607,1555298741703
11327,1555298696495,1555298741703
11172,1555298694385,1555298741703
11650,1555298700896,1555298741703
11851,1555298703575,1555298741704
11938,1555298704737,1555298741704
11529,1555298699263,1555298741704
10876,1555298690368,1555298741704
11429,1555298697904,1555298741704
12759,1555298716552,1555298741704
13020,1555298720106,1555298741705
11017,1555298692263,1555298741705
11369,1555298697080,1555298741705
11499,1555298698851,1555298741705
11470,1555298698459,1555298741705
12190,1555298708574,1555298741705
12156,1555298707890,1555298741705
11617,1555298700458,1555298741706
12903,1555298718501,1555298741706
11920,1555298704499,1555298741706
12772,1555298716727,1555298741706
11971,1555298705176,1555298741706
11533,1555298699320,1555298741706
12078,1555298706608,1555298741706
12998,1555298719802,1555298741707
11219,1555298695027,1555298741707
12846,1555298717730,1555298741707
11357,1555298696918,1555298741707
11722,1555298701860,1555298741707
11748,1555298702205,1555298741707
11903,1555298704272,1555298741707
9776,1555298675405,1555298741708
11126,1555298693751,1555298741708
11485,1555298698668,1555298741708
11072,1555298693010,1555298741708
11918,1555298704474,1555298741708
11528,1555298699250,1555298741708
11799,1555298702883,1555298741709
12682,1555298715517,1555298741709
12519,1555298713281,1555298741709
11332,1555298696560,1555298741709
11262,1555298695626,1555298741709
11641,1555298700774,1555298741710
12282,1555298710058,1555298741710
11883,1555298704002,1555298741710
11487,1555298698694,1555298741710
11383,1555298697272,1555298741710
11701,1555298701587,1555298741710
11929,1555298704618,1555298741710
11844,1555298703483,1555298741711
12985,1555298719626,1555298741711
13088,1555298721012,1555298741711
11434,1555298697972,1555298741711
11740,1555298702097,1555298741711
11524,1555298699198,1555298741711
12178,1555298708407,1555298741712
11523,1555298699184,1555298741712
12011,1555298705714,1555298741712
12260,1555298709762,1555298741712
12328,1555298710678,1555298741712
12139,1555298707661,1555298741712
12994,1555298719745,1555298741713
11619,1555298700484,1555298741713
10840,1555298689884,1555298741713
11695,1555298701508,1555298741713
11015,1555298692234,1555298741713
10905,1555298690758,1555298741714
11602,1555298700259,1555298741714
11496,1555298698813,1555298741714
12117,1555298707360,1555298741714
12002,1555298705596,1555298741714
11542,1555298699442,1555298741714
12458,1555298712440,1555298741714
12400,1555298711645,1555298741715
12249,1555298709615,1555298741715
8149,1555298653200,1555298741715
11427,1555298697879,1555298741715
12185,1555298708503,1555298741715
11541,1555298699427,1555298741715
11998,1555298705534,1555298741716
12614,1555298714597,1555298741716
11378,1555298697205,1555298741716
11615,1555298700432,1555298741716
11758,1555298702338,1555298741716
11545,1555298699483,1555298741716
12097,1555298707090,1555298741717
11628,1555298700602,1555298741717
11955,1555298704964,1555298741717
11441,1555298698067,1555298741717
11747,1555298702193,1555298741717
11720,1555298701834,1555298741717
11495,1555298698798,1555298741717
12006,1555298705648,1555298741718
11693,1555298701482,1555298741718
11818,1555298703139,1555298741718
11784,1555298702684,1555298741718
11850,1555298703560,1555298741718
11216,1555298694981,1555298741718
12312,1555298710455,1555298741719
11817,1555298703124,1555298741719
11447,1555298698146,1555298741719
12105,1555298707198,1555298741719
11599,1555298700218,1555298741719
12407,1555298711738,1555298741719
12661,1555298715234,1555298741720
11508,1555298698974,1555298741720
12919,1555298718715,1555298741720
11243,1555298695367,1555298741720
11824,1555298703216,1555298741720
11398,1555298697483,1555298741720
11252,1555298695493,1555298741721
11915,1555298704434,1555298741721
7830,1555298648896,1555298741721
11339,1555298696666,1555298741721
11260,1555298695599,1555298741721
12037,1555298706059,1555298741722
12850,1555298717783,1555298741722
12383,1555298711418,1555298741722
11867,1555298703786,1555298741722
12205,1555298708775,1555298741722
12544,1555298713652,1555298741723
12132,1555298707567,1555298741723
11409,1555298697628,1555298741723
11210,1555298694895,1555298741723
11985,1555298705362,1555298741724
11205,1555298694830,1555298741724
12554,1555298713786,1555298741724
11906,1555298704312,1555298741724
11776,1555298702578,1555298741724
12981,1555298719574,1555298741725
11745,1555298702165,1555298741725
11577,1555298699906,1555298741725
11757,1555298702324,1555298741725
11397,1555298697470,1555298741726
12096,1555298707077,1555298741726
12396,1555298711593,1555298741728
12937,1555298718974,1555298741729
12035,1555298706033,1555298741730
12016,1555298705779,1555298741730
12878,1555298718162,1555298741730
11546,1555298699497,1555298741731
10641,1555298687181,1555298741731
12403,1555298711686,1555298741731
12104,1555298707186,1555298741731
11366,1555298697037,1555298741731
10862,1555298690178,1555298741732
11326,1555298696482,1555298741732
11919,1555298704486,1555298741732
13001,1555298719843,1555298741732
11288,1555298695975,1555298741732
12298,1555298710272,1555298741733
12194,1555298708626,1555298741733
12980,1555298719560,1555298741733
11769,1555298702484,1555298741733
11666,1555298701113,1555298741733
11092,1555298693282,1555298741733
11368,1555298697066,1555298741734
11688,1555298701412,1555298741734
11493,1555298698772,1555298741734
11843,1555298703468,1555298741734
11914,1555298704420,1555298741734
12025,1555298705899,1555298741734
11286,1555298695950,1555298741735
12497,1555298712968,1555298741735
12338,1555298710814,1555298741735
11934,1555298704683,1555298741735
10374,1555298683522,1555298741735
12064,1555298706420,1555298741736
11866,1555298703773,1555298741736
13012,1555298719995,1555298741736
10436,1555298684371,1555298741736
11570,1555298699811,1555298741736
12118,1555298707375,1555298741736
11490,1555298698732,1555298741736
11373,1555298697140,1555298741737
11564,1555298699733,1555298741737
11280,1555298695871,1555298741737
10262,1555298681990,1555298741737
11032,1555298692468,1555298741737
13099,1555298721162,1555298741737
11316,1555298696345,1555298741737
11351,1555298696838,1555298741738
11930,1555298704631,1555298741738
12380,1555298711377,1555298741738
