lognumber,logtimestamp1,logtimestamp2
10511,1555228783042,1555228805752
9921,1555228775523,1555228805752
10311,1555228780357,1555228805752
7821,1555228748651,1555228805752
10771,1555228786283,1555228805752
10491,1555228782661,1555228805752
9307,1555228767730,1555228805752
10696,1555228785328,1555228805753
9865,1555228774788,1555228805753
10777,1555228786361,1555228805753
10083,1555228777525,1555228805753
9303,1555228767689,1555228805753
8779,1555228760767,1555228805753
9952,1555228775885,1555228805753
9595,1555228771502,1555228805753
10789,1555228786506,1555228805754
10064,1555228777289,1555228805754
9829,1555228774368,1555228805754
10091,1555228777625,1555228805754
10098,1555228777712,1555228805754
9747,1555228773358,1555228805754
7921,1555228750255,1555228805754
10754,1555228786076,1555228805755
10741,1555228785916,1555228805755
8009,1555228751335,1555228805755
9828,1555228774356,1555228805755
5074,1555228713707,1555228805755
10080,1555228777488,1555228805755
9970,1555228776092,1555228805755
10260,1555228779710,1555228805755
10373,1555228781128,1555228805756
10679,1555228785118,1555228805756
10069,1555228777352,1555228805756
10006,1555228776550,1555228805756
10300,1555228780217,1555228805756
8000,1555228751227,1555228805756
5683,1555228721806,1555228805756
8299,1555228754984,1555228805756
10497,1555228782750,1555228805757
10989,1555228789190,1555228805757
8660,1555228759360,1555228805757
10791,1555228786533,1555228805757
10137,1555228778192,1555228805757
10151,1555228778366,1555228805757
9805,1555228774111,1555228805757
10787,1555228786484,1555228805757
9389,1555228768857,1555228805758
9376,1555228768711,1555228805758
10228,1555228779311,1555228805758
9451,1555228769693,1555228805758
10776,1555228786348,1555228805758
10616,1555228784292,1555228805758
5128,1555228714369,1555228805758
9824,1555228774313,1555228805758
9312,1555228767782,1555228805759
9310,1555228767760,1555228805759
9891,1555228775160,1555228805759
10253,1555228779623,1555228805759
10394,1555228781382,1555228805759
10740,1555228785906,1555228805759
10752,1555228786052,1555228805759
8751,1555228760429,1555228805759
7995,1555228751171,1555228805760
9268,1555228767261,1555228805760
9847,1555228774588,1555228805760
9763,1555228773537,1555228805760
10742,1555228785927,1555228805760
10514,1555228783079,1555228805760
9320,1555228767867,1555228805760
10100,1555228777739,1555228805760
10190,1555228778847,1555228805761
9692,1555228772701,1555228805761
10744,1555228785948,1555228805761
9982,1555228776233,1555228805761
10331,1555228780605,1555228805761
8020,1555228751478,1555228805761
9925,1555228775571,1555228805761
9859,1555228774717,1555228805762
10024,1555228776779,1555228805762
9873,1555228774878,1555228805762
10266,1555228779786,1555228805762
10345,1555228780777,1555228805762
8250,1555228754344,1555228805762
8010,1555228751347,1555228805762
9413,1555228769167,1555228805762
8682,1555228759622,1555228805763
8667,1555228759443,1555228805763
8242,1555228754257,1555228805763
8774,1555228760705,1555228805763
9895,1555228775210,1555228805763
9644,1555228772105,1555228805763
10768,1555228786247,1555228805763
5137,1555228714484,1555228805763
5096,1555228713977,1555228805764
10148,1555228778329,1555228805764
10553,1555228783538,1555228805764
10767,1555228786235,1555228805764
10222,1555228779239,1555228805764
10763,1555228786185,1555228805764
10204,1555228779016,1555228805764
10005,1555228776539,1555228805765
10055,1555228777175,1555228805765
8220,1555228753974,1555228805765
9256,1555228767136,1555228805765
10470,1555228782281,1555228805765
9841,1555228774511,1555228805765
9872,1555228774868,1555228805765
10593,1555228783986,1555228805771
10120,1555228777978,1555228805771
9885,1555228775076,1555228805771
9606,1555228771634,1555228805771
9784,1555228773850,1555228805771
5234,1555228715659,1555228805772
9690,1555228772679,1555228805772
10319,1555228780456,1555228805772
10076,1555228777438,1555228805772
10773,1555228786311,1555228805772
10048,1555228777087,1555228805773
4977,1555228712508,1555228805773
9914,1555228775419,1555228805773
9304,1555228767699,1555228805773
9306,1555228767720,1555228805773
10682,1555228785155,1555228805773
10095,1555228777675,1555228805774
10118,1555228777953,1555228805774
9791,1555228773935,1555228805774
9843,1555228774533,1555228805774
10159,1555228778464,1555228805774
10256,1555228779660,1555228805774
10555,1555228783560,1555228805774
8759,1555228760528,1555228805774
10749,1555228786007,1555228805775
10790,1555228786522,1555228805775
10506,1555228782982,1555228805775
10516,1555228783104,1555228805775
9673,1555228772458,1555228805775
9858,1555228774705,1555228805775
10028,1555228776830,1555228805775
5465,1555228718969,1555228805775
7440,1555228743806,1555228805776
9988,1555228776310,1555228805776
9694,1555228772722,1555228805776
10194,1555228778890,1555228805776
9848,1555228774599,1555228805776
9854,1555228774663,1555228805776
10761,1555228786160,1555228805776
10054,1555228777162,1555228805776
8700,1555228759839,1555228805777
10015,1555228776667,1555228805777
10099,1555228777726,1555228805777
10987,1555228789165,1555228805777
10165,1555228778538,1555228805777
10759,1555228786135,1555228805777
9762,1555228773521,1555228805777
8669,1555228759466,1555228805777
10570,1555228783724,1555228805778
10185,1555228778785,1555228805778
10235,1555228779397,1555228805778
10366,1555228781040,1555228805778
9721,1555228773056,1555228805778
10743,1555228785937,1555228805778
5386,1555228717742,1555228805778
8028,1555228751587,1555228805778
10173,1555228778637,1555228805779
10298,1555228780193,1555228805779
9878,1555228774935,1555228805779
9496,1555228770258,1555228805779
9298,1555228767635,1555228805779
10039,1555228776971,1555228805779
5097,1555228713989,1555228805779
10129,1555228778093,1555228805779
10335,1555228780654,1555228805779
9826,1555228774335,1555228805780
10023,1555228776767,1555228805780
10203,1555228779002,1555228805780
10748,1555228785995,1555228805780
8011,1555228751361,1555228805780
9782,1555228773752,1555228805780
8758,1555228760516,1555228805780
10014,1555228776654,1555228805780
10404,1555228781493,1555228805781
10211,1555228779103,1555228805781
10142,1555228778255,1555228805781
9687,1555228772627,1555228805781
10282,1555228779997,1555228805781
10087,1555228777575,1555228805781
8375,1555228755921,1555228805781
9612,1555228771704,1555228805781
9974,1555228776139,1555228805782
9825,1555228774325,1555228805782
9861,1555228774738,1555228805782
9390,1555228768887,1555228805782
9937,1555228775716,1555228805782
10780,1555228786398,1555228805782
9942,1555228775775,1555228805782
10288,1555228780068,1555228805782
9734,1555228773206,1555228805783
10750,1555228786021,1555228805783
10737,1555228785873,1555228805783
10781,1555228786411,1555228805783
9818,1555228774250,1555228805783
9253,1555228767040,1555228805783
9827,1555228774345,1555228805783
10164,1555228778526,1555228805783
10988,1555228789179,1555228809049
11338,1555228793686,1555228809050
9819,1555228774261,1555228809051
9888,1555228775128,1555228809052
10275,1555228779903,1555228809053
6437,1555228730936,1555228809054
10646,1555228784696,1555228809055
10863,1555228787724,1555228809055
10605,1555228784165,1555228809056
8249,1555228754333,1555228809057
10106,1555228777809,1555228809058
9879,1555228774949,1555228809059
11489,1555228795589,1555228809060
11181,1555228791566,1555228809060
10144,1555228778279,1555228809061
10923,1555228788439,1555228809062
10074,1555228777413,1555228809063
10162,1555228778501,1555228809064
10881,1555228787921,1555228809064
10697,1555228785340,1555228809065
10837,1555228787149,1555228809066
10841,1555228787227,1555228809067
11099,1555228790534,1555228809068
10160,1555228778476,1555228809069
9670,1555228772425,1555228809070
9816,1555228774230,1555228809071
8069,1555228752110,1555228809072
10637,1555228784572,1555228809072
10631,1555228784497,1555228809073
10875,1555228787856,1555228809074
9928,1555228775605,1555228809075
9969,1555228776079,1555228809076
8656,1555228759311,1555228809076
10247,1555228779549,1555228809077
10537,1555228783365,1555228809078
10936,1555228788582,1555228809080
10895,1555228788077,1555228809081
10958,1555228788842,1555228809083
10324,1555228780517,1555228809084
10694,1555228785303,1555228809085
10458,1555228782132,1555228809086
5385,1555228717732,1555228809086
10465,1555228782217,1555228809087
10327,1555228780555,1555228809088
10962,1555228788885,1555228809089
10636,1555228784561,1555228809089
10459,1555228782150,1555228809089
10463,1555228782194,1555228809090
10801,1555228786670,1555228809090
10520,1555228783153,1555228809091
10795,1555228786588,1555228809091
10346,1555228780790,1555228809092
10309,1555228780330,1555228809092
10724,1555228785715,1555228809092
10836,1555228787136,1555228809093
10484,1555228782455,1555228809093
5113,1555228714184,1555228809094
10178,1555228778699,1555228809094
10138,1555228778205,1555228809095
10359,1555228780954,1555228809095
9789,1555228773904,1555228809095
10407,1555228781528,1555228809096
10786,1555228786472,1555228809096
10149,1555228778342,1555228809097
10075,1555228777425,1555228809097
10385,1555228781276,1555228809097
10562,1555228783637,1555228809097
10619,1555228784331,1555228809098
10876,1555228787867,1555228809098
10532,1555228783309,1555228809098
9807,1555228774133,1555228809099
10818,1555228786887,1555228809099
10548,1555228783484,1555228809099
10622,1555228784370,1555228809100
10588,1555228783923,1555228809100
10634,1555228784533,1555228809100
10412,1555228781590,1555228809101
8608,1555228758746,1555228809101
10638,1555228784584,1555228809101
10153,1555228778389,1555228809101
10427,1555228781777,1555228809102
10893,1555228788054,1555228809102
11061,1555228790063,1555228809102
10672,1555228785031,1555228809103
10765,1555228786210,1555228809103
10559,1555228783604,1555228809103
10970,1555228788972,1555228809104
10397,1555228781418,1555228809110
10299,1555228780205,1555228809110
9739,1555228773266,1555228809111
10259,1555228779697,1555228809111
10889,1555228788010,1555228809111
10668,1555228784981,1555228809111
9703,1555228772825,1555228809111
10042,1555228777012,1555228809111
10784,1555228786448,1555228809112
10691,1555228785266,1555228809112
10563,1555228783648,1555228809112
10793,1555228786562,1555228809112
10172,1555228778624,1555228809112
10560,1555228783614,1555228809113
10571,1555228783736,1555228809113
10814,1555228786834,1555228809113
11245,1555228792433,1555228809113
10614,1555228784267,1555228809113
10442,1555228781957,1555228809113
9880,1555228774962,1555228809114
10441,1555228781946,1555228809114
10867,1555228787768,1555228809114
10823,1555228786942,1555228809114
10339,1555228780702,1555228809114
9911,1555228775386,1555228809114
10479,1555228782391,1555228809115
10618,1555228784318,1555228809115
10868,1555228787779,1555228809115
10998,1555228789289,1555228809115
10914,1555228788320,1555228809115
10293,1555228780131,1555228809115
10410,1555228781566,1555228809116
10794,1555228786574,1555228809116
10822,1555228786932,1555228809116
10462,1555228782182,1555228809116
10239,1555228779447,1555228809116
10827,1555228786999,1555228809117
5403,1555228718089,1555228809117
10521,1555228783167,1555228809117
10374,1555228781140,1555228809117
10633,1555228784521,1555228809117
10620,1555228784345,1555228809117
9792,1555228773947,1555228809118
10770,1555228786271,1555228809118
10831,1555228787079,1555228809118
10492,1555228782674,1555228809118
10927,1555228788484,1555228809118
10950,1555228788756,1555228809118
11069,1555228790179,1555228809119
10687,1555228785216,1555228809119
9726,1555228773116,1555228809119
9834,1555228774424,1555228809119
10983,1555228789118,1555228809119
10725,1555228785728,1555228809119
10135,1555228778168,1555228809119
10529,1555228783274,1555228809120
10361,1555228780979,1555228809120
10603,1555228784142,1555228809120
10849,1555228787322,1555228809120
10406,1555228781516,1555228809120
10937,1555228788594,1555228809120
9660,1555228772304,1555228809120
11108,1555228790632,1555228809121
5404,1555228718102,1555228809121
10534,1555228783330,1555228809121
10384,1555228781263,1555228809121
10901,1555228788157,1555228809121
10840,1555228787216,1555228809121
5383,1555228717712,1555228809122
10984,1555228789129,1555228809122
10999,1555228789299,1555228809122
10833,1555228787101,1555228809122
10659,1555228784865,1555228809122
10302,1555228780241,1555228809122
10626,1555228784422,1555228809122
10732,1555228785817,1555228809123
10518,1555228783127,1555228809123
10994,1555228789245,1555228809123
10652,1555228784786,1555228809123
10579,1555228783824,1555228809123
10967,1555228788941,1555228809123
10971,1555228788984,1555228809123
10340,1555228780715,1555228809124
5089,1555228713890,1555228809124
9893,1555228775182,1555228809124
10486,1555228782477,1555228809124
10965,1555228788918,1555228809124
10460,1555228782161,1555228809124
10922,1555228788429,1555228809125
10060,1555228777238,1555228809125
9944,1555228775797,1555228809125
9705,1555228772848,1555228809125
7941,1555228750530,1555228809125
9675,1555228772479,1555228809125
9582,1555228771356,1555228809126
8043,1555228751786,1555228809126
10986,1555228789152,1555228809126
9732,1555228773183,1555228809126
9817,1555228774240,1555228809126
9723,1555228773081,1555228809126
10536,1555228783353,1555228809126
8033,1555228751651,1555228809127
10870,1555228787801,1555228809127
10896,1555228788089,1555228809127
10077,1555228777450,1555228809127
10464,1555228782206,1555228809127
9575,1555228771280,1555228809127
10874,1555228787845,1555228809127
10747,1555228785982,1555228809128
10392,1555228781358,1555228809128
10905,1555228788209,1555228809128
10454,1555228782086,1555228809128
10723,1555228785701,1555228809128
10498,1555228782774,1555228809128
9745,1555228773337,1555228809128
9714,1555228772966,1555228809129
10948,1555228788732,1555228809129
10304,1555228780267,1555228809129
10599,1555228784078,1555228809129
10450,1555228782042,1555228809129
6161,1555228727563,1555228809129
9691,1555228772689,1555228809129
10617,1555228784304,1555228809129
10980,1555228789084,1555228809130
10628,1555228784448,1555228809130
10274,1555228779891,1555228809130
10721,1555228785676,1555228809130
7994,1555228751161,1555228809130
11019,1555228789542,1555228809130
9577,1555228771303,1555228809131
10842,1555228787238,1555228809131
11027,1555228789629,1555228809131
10043,1555228777025,1555228809131
10869,1555228787790,1555228809131
10421,1555228781702,1555228809131
9803,1555228774090,1555228809131
10566,1555228783681,1555228809132
10377,1555228781178,1555228809132
10963,1555228788896,1555228809132
10140,1555228778230,1555228809132
8036,1555228751695,1555228809132
10716,1555228785613,1555228809132
11217,1555228792052,1555228809132
10122,1555228778003,1555228809133
10783,1555228786435,1555228809133
10104,1555228777787,1555228809133
10279,1555228779954,1555228809133
6712,1555228734282,1555228809133
11000,1555228789311,1555228809133
7820,1555228748637,1555228809133
10409,1555228781553,1555228809134
10855,1555228787638,1555228809134
10449,1555228782030,1555228809134
10942,1555228788658,1555228809134
11882,1555228800530,1555228809134
10456,1555228782109,1555228809134
10813,1555228786820,1555228809134
10846,1555228787281,1555228809135
10920,1555228788408,1555228809135
10545,1555228783452,1555228809135
6601,1555228732912,1555228809135
10981,1555228789096,1555228809135
5378,1555228717656,1555228809135
10580,1555228783835,1555228809135
10556,1555228783570,1555228809136
9813,1555228774198,1555228809136
8034,1555228751664,1555228809136
11081,1555228790310,1555228809136
7818,1555228748615,1555228809136
10191,1555228778857,1555228809136
10533,1555228783319,1555228809137
10746,1555228785971,1555228809137
10630,1555228784484,1555228809137
10414,1555228781615,1555228809137
10139,1555228778217,1555228809137
10815,1555228786847,1555228809137
10356,1555228780916,1555228809137
10333,1555228780630,1555228809138
6204,1555228728113,1555228809138
10957,1555228788831,1555228809138
10745,1555228785959,1555228809138
10726,1555228785741,1555228809138
10852,1555228787357,1555228809138
5103,1555228714060,1555228809138
9892,1555228775171,1555228809139
10756,1555228786100,1555228809139
9743,1555228773315,1555228809139
8042,1555228751774,1555228809140
10531,1555228783297,1555228809140
10226,1555228779286,1555228809140
10400,1555228781450,1555228809140
11244,1555228792420,1555228809141
9822,1555228774293,1555228809141
10306,1555228780293,1555228809141
10475,1555228782343,1555228809141
10900,1555228788141,1555228809141
9790,1555228773923,1555228809141
10332,1555228780617,1555228809141
10862,1555228787714,1555228809142
10557,1555228783581,1555228809142
10386,1555228781288,1555228809142
10861,1555228787703,1555228809142
10819,1555228786899,1555228809142
10461,1555228782171,1555228809142
10523,1555228783197,1555228809142
10232,1555228779360,1555228809143
5579,1555228720581,1555228809143
10887,1555228787989,1555228809143
9948,1555228775843,1555228809143
10289,1555228780081,1555228809143
10310,1555228780345,1555228809143
10864,1555228787735,1555228809143
10821,1555228786921,1555228809144
10317,1555228780431,1555228809144
11046,1555228789887,1555228809144
10797,1555228786615,1555228809144
10487,1555228782504,1555228809144
10552,1555228783528,1555228809144
10375,1555228781153,1555228809144
10996,1555228789266,1555228809145
8653,1555228759259,1555228809145
10292,1555228780118,1555228809145
10286,1555228780043,1555228809145
10420,1555228781689,1555228809145
7943,1555228750559,1555228809146
10413,1555228781603,1555228809146
10645,1555228784670,1555228809146
10524,1555228783212,1555228809146
10817,1555228786874,1555228809147
10632,1555228784509,1555228809147
8631,1555228758996,1555228809147
10344,1555228780765,1555228809147
10600,1555228784107,1555228809147
9876,1555228774910,1555228809147
10365,1555228781029,1555228809147
11082,1555228790320,1555228809152
10564,1555228783659,1555228809152
10535,1555228783343,1555228809153
5380,1555228717679,1555228809153
10107,1555228777820,1555228809153
10494,1555228782712,1555228809153
10578,1555228783813,1555228809153
10577,1555228783802,1555228809153
10415,1555228781629,1555228809153
9588,1555228771424,1555228809154
10835,1555228787124,1555228809154
11065,1555228790132,1555228809154
11374,1555228794146,1555228809154
10665,1555228784943,1555228809154
10676,1555228785082,1555228809154
10206,1555228779041,1555228809154
10382,1555228781239,1555228809155
10543,1555228783429,1555228809155
10807,1555228786745,1555228809155
10611,1555228784233,1555228809155
10826,1555228786980,1555228809155
10898,1555228788115,1555228809155
10968,1555228788952,1555228809155
10352,1555228780867,1555228809156
10362,1555228780991,1555228809156
9702,1555228772813,1555228809156
9797,1555228774007,1555228809156
10953,1555228788787,1555228809156
10883,1555228787942,1555228809156
10561,1555228783625,1555228809156
11075,1555228790241,1555228809157
9798,1555228774018,1555228809157
10661,1555228784890,1555228809157
10601,1555228784119,1555228809157
10262,1555228779736,1555228809157
10820,1555228786910,1555228809157
10436,1555228781887,1555228809157
10812,1555228786806,1555228809158
10546,1555228783462,1555228809158
10143,1555228778267,1555228809158
10565,1555228783670,1555228809158
10944,1555228788682,1555228809158
9852,1555228774643,1555228809158
10858,1555228787670,1555228809158
10690,1555228785254,1555228809159
10796,1555228786601,1555228809159
10573,1555228783759,1555228809159
10117,1555228777940,1555228809159
10719,1555228785651,1555228809159
10389,1555228781324,1555228809159
7934,1555228750438,1555228809159
5112,1555228714172,1555228809159
10642,1555228784629,1555228809160
10859,1555228787682,1555228809160
10575,1555228783781,1555228809160
9866,1555228774799,1555228809160
5392,1555228717969,1555228809160
8035,1555228751678,1555228809160
10376,1555228781165,1555228809160
9750,1555228773389,1555228809161
9943,1555228775786,1555228809161
10693,1555228785290,1555228809161
10438,1555228781911,1555228809161
10733,1555228785829,1555228809161
10315,1555228780406,1555228809161
10234,1555228779385,1555228809161
10629,1555228784461,1555228809162
9802,1555228774079,1555228809162
10602,1555228784130,1555228809162
10071,1555228777375,1555228809162
8044,1555228751799,1555228809162
10554,1555228783549,1555228809162
10341,1555228780727,1555228809162
9967,1555228776056,1555228809162
10635,1555228784548,1555228809163
10623,1555228784384,1555228809163
7822,1555228748663,1555228809163
10468,1555228782255,1555228809163
5348,1555228717150,1555228809163
9754,1555228773434,1555228809163
10838,1555228787162,1555228809163
10417,1555228781654,1555228809164
10425,1555228781751,1555228809164
10167,1555228778563,1555228809164
10653,1555228784796,1555228809164
10444,1555228781978,1555228809164
11012,1555228789466,1555228809164
7829,1555228748739,1555228809164
10651,1555228784775,1555228809165
9869,1555228774837,1555228809165
10388,1555228781312,1555228809165
10393,1555228781370,1555228809165
10892,1555228788044,1555228809165
10303,1555228780255,1555228809165
10569,1555228783713,1555228809165
10363,1555228781004,1555228809166
11051,1555228789942,1555228809166
10806,1555228786733,1555228809166
10451,1555228782052,1555228809166
5346,1555228717129,1555228809166
10882,1555228787931,1555228809166
10641,1555228784616,1555228809166
10945,1555228788695,1555228809167
10542,1555228783419,1555228809167
10527,1555228783250,1555228809167
10930,1555228788515,1555228809167
10865,1555228787747,1555228809167
10949,1555228788744,1555228809167
10961,1555228788875,1555228809168
10993,1555228789234,1555228809168
10466,1555228782228,1555228809168
10551,1555228783518,1555228809168
10891,1555228788032,1555228809168
8595,1555228758593,1555228809168
10261,1555228779723,1555228809168
10154,1555228778402,1555228809169
10528,1555228783261,1555228809169
10964,1555228788907,1555228809169
10267,1555228779799,1555228809169
10572,1555228783748,1555228809169
10816,1555228786859,1555228809170
9753,1555228773423,1555228809170
9693,1555228772711,1555228809170
10496,1555228782733,1555228809170
10982,1555228789107,1555228809170
11030,1555228789678,1555228809170
10066,1555228777314,1555228809171
9980,1555228776209,1555228809171
10966,1555228788930,1555228809171
10925,1555228788461,1555228809171
9722,1555228773068,1555228809171
10209,1555228779078,1555228809172
5334,1555228717002,1555228809172
8597,1555228758617,1555228809172
10446,1555228781999,1555228809172
11049,1555228789919,1555228809172
10850,1555228787334,1555228809172
10643,1555228784643,1555228809172
10549,1555228783495,1555228809173
10809,1555228786770,1555228809173
10544,1555228783440,1555228809173
10398,1555228781428,1555228809173
10307,1555228780306,1555228809173
10112,1555228777877,1555228809173
10918,1555228788369,1555228809173
10931,1555228788527,1555228809174
10367,1555228781054,1555228809174
11003,1555228789344,1555228809174
11487,1555228795563,1555228809174
10457,1555228782120,1555228809174
10772,1555228786297,1555228809174
10574,1555228783770,1555228809174
10941,1555228788643,1555228809175
10775,1555228786336,1555228809175
9742,1555228773302,1555228809175
10455,1555228782096,1555228809175
10056,1555228777188,1555228809175
10710,1555228785537,1555228809175
9806,1555228774122,1555228809176
6687,1555228733939,1555228809176
10929,1555228788504,1555228809176
10699,1555228785366,1555228809176
12042,1555228802867,1555228821275
12070,1555228803227,1555228821277
11736,1555228798654,1555228821278
11734,1555228798633,1555228821279
12060,1555228803096,1555228821280
9704,1555228772836,1555228821280
12085,1555228803413,1555228821281
11871,1555228800376,1555228821281
11490,1555228795601,1555228821282
9581,1555228771346,1555228823424
11145,1555228791101,1555228823424
11555,1555228796404,1555228823424
11331,1555228793602,1555228823425
10824,1555228786953,1555228823425
10907,1555228788236,1555228823425
10899,1555228788129,1555228823425
11407,1555228794562,1555228823425
7997,1555228751193,1555228823426
9642,1555228772084,1555228823426
11141,1555228791043,1555228823426
10904,1555228788197,1555228823427
11902,1555228800928,1555228823427
11814,1555228799608,1555228823428
10238,1555228779435,1555228823428
10808,1555228786758,1555228823428
11059,1555228790037,1555228823429
11077,1555228790263,1555228823429
6930,1555228737321,1555228823429
10860,1555228787692,1555228823430
10663,1555228784918,1555228823430
11883,1555228800542,1555228823430
11004,1555228789356,1555228823431
10277,1555228779930,1555228823431
11277,1555228792863,1555228823431
11392,1555228794367,1555228823432
11359,1555228793969,1555228823432
11484,1555228795527,1555228823433
6956,1555228737656,1555228823433
11249,1555228792499,1555228823434
11089,1555228790419,1555228823434
11306,1555228793261,1555228823435
10977,1555228789052,1555228823435
9972,1555228776116,1555228823436
9710,1555228772916,1555228823436
11083,1555228790331,1555228823437
11104,1555228790588,1555228823437
11184,1555228791606,1555228823437
10131,1555228778118,1555228823438
10220,1555228779215,1555228823438
9360,1555228768517,1555228823438
10873,1555228787834,1555228823438
11357,1555228793948,1555228823438
10885,1555228787968,1555228823439
11899,1555228800888,1555228823439
11559,1555228796454,1555228823439
11783,1555228799226,1555228823440
11269,1555228792757,1555228823440
11464,1555228795288,1555228823440
11562,1555228796492,1555228823440
10237,1555228779422,1555228823440
11336,1555228793662,1555228823441
11461,1555228795250,1555228823441
10706,1555228785455,1555228823441
5040,1555228713281,1555228823441
11824,1555228799732,1555228823441
10649,1555228784750,1555228823442
10935,1555228788571,1555228823442
10038,1555228776958,1555228823442
10933,1555228788548,1555228823442
10700,1555228785378,1555228823443
10501,1555228782825,1555228823444
11917,1555228801232,1555228823445
11557,1555228796429,1555228823445
9698,1555228772767,1555228823445
5824,1555228723409,1555228823445
11887,1555228800591,1555228823445
9772,1555228773643,1555228823446
11226,1555228792191,1555228823446
11817,1555228799646,1555228823446
10182,1555228778749,1555228823446
11241,1555228792376,1555228823447
11040,1555228789821,1555228823447
10625,1555228784409,1555228823447
11698,1555228798182,1555228823448
10997,1555228789277,1555228823448
11130,1555228790901,1555228823449
10218,1555228779193,1555228823449
10594,1555228784000,1555228823449
8684,1555228759645,1555228823450
6598,1555228732875,1555228823450
10161,1555228778489,1555228823450
10782,1555228786423,1555228823450
11085,1555228790353,1555228823450
10123,1555228778016,1555228823451
11383,1555228794260,1555228823451
11898,1555228800874,1555228823451
10078,1555228777463,1555228823452
10180,1555228778724,1555228823452
11106,1555228790609,1555228823452
10897,1555228788101,1555228823453
11053,1555228789965,1555228823453
9336,1555228768202,1555228823453
9668,1555228772404,1555228823453
11048,1555228789909,1555228823454
11413,1555228794636,1555228823454
10648,1555228784740,1555228823454
10052,1555228777137,1555228823454
11576,1555228796668,1555228823454
11811,1555228799571,1555228823454
11079,1555228790283,1555228823455
11284,1555228792963,1555228823455
11738,1555228798676,1555228823455
10705,1555228785443,1555228823455
10522,1555228783183,1555228823455
10830,1555228787067,1555228823455
10263,1555228779749,1555228823456
11321,1555228793480,1555228823456
9971,1555228776103,1555228823456
11378,1555228794195,1555228823456
9933,1555228775666,1555228823456
9636,1555228772015,1555228823456
10713,1555228785575,1555228823456
11039,1555228789810,1555228823457
9684,1555228772588,1555228823457
11313,1555228793395,1555228823457
11618,1555228797200,1555228823457
10877,1555228787878,1555228823457
11180,1555228791553,1555228823457
10225,1555228779274,1555228823457
10990,1555228789201,1555228823458
10943,1555228788669,1555228823458
10906,1555228788222,1555228823458
10258,1555228779685,1555228823458
10688,1555228785228,1555228823458
11179,1555228791542,1555228823458
11415,1555228794662,1555228823459
9729,1555228773150,1555228823459
9679,1555228772527,1555228823459
10932,1555228788538,1555228823459
10236,1555228779409,1555228823459
5069,1555228713651,1555228823459
11042,1555228789844,1555228823460
11337,1555228793673,1555228823461
10469,1555228782268,1555228823461
11860,1555228800247,1555228823461
10250,1555228779587,1555228823462
11221,1555228792112,1555228823462
10201,1555228778977,1555228823462
11032,1555228789713,1555228823463
10525,1555228783225,1555228823463
6782,1555228735501,1555228823463
9696,1555228772744,1555228823463
10720,1555228785663,1555228823463
11107,1555228790622,1555228823464
9823,1555228774303,1555228823464
10910,1555228788275,1555228823464
10678,1555228785106,1555228823464
11673,1555228797870,1555228823464
9957,1555228775938,1555228823464
10113,1555228777889,1555228823465
11035,1555228789765,1555228823465
11122,1555228790807,1555228823465
8610,1555228758767,1555228823465
10731,1555228785805,1555228823465
9596,1555228771515,1555228823465
10281,1555228779983,1555228823466
10355,1555228780904,1555228823466
10313,1555228780381,1555228823466
10061,1555228777250,1555228823466
11859,1555228800236,1555228823466
10779,1555228786386,1555228823466
9958,1555228775949,1555228823467
12103,1555228803625,1555228823467
9783,1555228773762,1555228823467
10655,1555228784818,1555228823467
10198,1555228778940,1555228823467
10960,1555228788863,1555228823467
11884,1555228800554,1555228823467
10954,1555228788798,1555228823467
10249,1555228779574,1555228823468
10708,1555228785481,1555228823468
6927,1555228737286,1555228823468
10115,1555228777914,1555228823468
10399,1555228781439,1555228823468
10526,1555228783239,1555228823468
10832,1555228787090,1555228823468
10916,1555228788345,1555228823469
10499,1555228782786,1555228823469
10157,1555228778439,1555228823469
9685,1555228772602,1555228823469
10401,1555228781460,1555228823469
10798,1555228786626,1555228823469
10200,1555228778965,1555228823469
10079,1555228777475,1555228823469
8634,1555228759030,1555228823470
11380,1555228794222,1555228823470
11662,1555228797736,1555228823470
10871,1555228787812,1555228823470
10530,1555228783285,1555228823470
9681,1555228772549,1555228823470
10735,1555228785852,1555228823470
9678,1555228772516,1555228823471
10177,1555228778686,1555228823471
10853,1555228787554,1555228823471
10886,1555228787978,1555228823471
10280,1555228779971,1555228823471
10919,1555228788393,1555228823471
11368,1555228794080,1555228823471
11188,1555228791703,1555228823471
11031,1555228789698,1555228823472
11144,1555228791091,1555228823472
11250,1555228792515,1555228823472
10799,1555228786645,1555228823472
11897,1555228800861,1555228823472
10718,1555228785638,1555228823472
11419,1555228794715,1555228823472
10848,1555228787309,1555228823473
6419,1555228730708,1555228823473
10938,1555228788606,1555228823473
10800,1555228786657,1555228823473
10834,1555228787112,1555228823473
11041,1555228789832,1555228823473
11117,1555228790742,1555228823473
11386,1555228794293,1555228823473
9890,1555228775150,1555228823474
10251,1555228779599,1555228823474
5021,1555228713049,1555228823474
9875,1555228774899,1555228823474
9959,1555228775961,1555228823474
11324,1555228793517,1555228823474
10976,1555228789041,1555228823474
10244,1555228779510,1555228823475
10758,1555228786123,1555228823475
5070,1555228713662,1555228823475
10866,1555228787758,1555228823475
10959,1555228788853,1555228823480
10269,1555228779825,1555228823480
10917,1555228788358,1555228823480
11328,1555228793568,1555228823480
10851,1555228787346,1555228823480
10707,1555228785468,1555228823481
11150,1555228791165,1555228823481
10829,1555228787055,1555228823481
