number,timestamp1,timestamp2
522,1555227687180,1555227691145
545,1555227687629,1555227691147
544,1555227687609,1555227691148
552,1555227687765,1555227691149
523,1555227687198,1555227691154
543,1555227687589,1555227691155
537,1555227687464,1555227691156
531,1555227687352,1555227691156
565,1555227688033,1555227691157
557,1555227687874,1555227691158
477,1555227686304,1555227691159
551,1555227687743,1555227691160
549,1555227687707,1555227691162
536,1555227687442,1555227691163
521,1555227687158,1555227691164
524,1555227687217,1555227691186
539,1555227687511,1555227691254
525,1555227687236,1555227691620
527,1555227687277,1555227691677
546,1555227687651,1555227691728
558,1555227687893,1555227691755
555,1555227687836,1555227691758
535,1555227687424,1555227691777
559,1555227687911,1555227691985
528,1555227687298,1555227692013
554,1555227687809,1555227692119
529,1555227687317,1555227692267
540,1555227687530,1555227692269
538,1555227687485,1555227692365
541,1555227687552,1555227692397
567,1555227688073,1555227692405
533,1555227687389,1555227692412
485,1555227686459,1555227692421
534,1555227687407,1555227692423
556,1555227687857,1555227692426
532,1555227687370,1555227692736
526,1555227687256,1555227692762
609,1555227688900,1555227693184
605,1555227688824,1555227693184
616,1555227689034,1555227693185
624,1555227689189,1555227693190
607,1555227688862,1555227693193
614,1555227688995,1555227693194
593,1555227688591,1555227693195
560,1555227687931,1555227693195
610,1555227688918,1555227693195
592,1555227688572,1555227693196
583,1555227688389,1555227693197
576,1555227688252,1555227693200
648,1555227689653,1555227693202
575,1555227688233,1555227693202
591,1555227688553,1555227693203
637,1555227689437,1555227693203
606,1555227688843,1555227693204
617,1555227689053,1555227693205
564,1555227688012,1555227693206
601,1555227688747,1555227693208
600,1555227688728,1555227693209
563,1555227687991,1555227693211
622,1555227689150,1555227693211
588,1555227688495,1555227693212
602,1555227688766,1555227693212
599,1555227688706,1555227693213
625,1555227689208,1555227693213
598,1555227688686,1555227693213
577,1555227688271,1555227693214
573,1555227688191,1555227693214
586,1555227688446,1555227693215
618,1555227689074,1555227693215
550,1555227687726,1555227693216
561,1555227687951,1555227693216
612,1555227688957,1555227693217
568,1555227688093,1555227693217
562,1555227687971,1555227693218
579,1555227688312,1555227693226
631,1555227689322,1555227693229
566,1555227688053,1555227693253
571,1555227688151,1555227693251
636,1555227689418,1555227693253
635,1555227689399,1555227693254
638,1555227689456,1555227693254
630,1555227689303,1555227693255
611,1555227688938,1555227693255
578,1555227688291,1555227693257
634,1555227689379,1555227693259
619,1555227689093,1555227693259
569,1555227688114,1555227693260
613,1555227688976,1555227693261
623,1555227689169,1555227693261
574,1555227688212,1555227693264
595,1555227688629,1555227693264
581,1555227688350,1555227693265
589,1555227688514,1555227693265
570,1555227688132,1555227693266
645,1555227689589,1555227693266
662,1555227689914,1555227693267
651,1555227689706,1555227693268
679,1555227690236,1555227693269
658,1555227689840,1555227693270
655,1555227689780,1555227693325
650,1555227689689,1555227693332
590,1555227688533,1555227693333
603,1555227688785,1555227693336
670,1555227690058,1555227693338
654,1555227689762,1555227693340
653,1555227689744,1555227693342
647,1555227689634,1555227693344
675,1555227690153,1555227693348
659,1555227689858,1555227693353
660,1555227689876,1555227693355
661,1555227689895,1555227693357
594,1555227688611,1555227693359
682,1555227690293,1555227693361
604,1555227688804,1555227693363
693,1555227690493,1555227693419
677,1555227690200,1555227693421
671,1555227690075,1555227693423
584,1555227688408,1555227693425
668,1555227690024,1555227693427
674,1555227690131,1555227693429
700,1555227690614,1555227693432
683,1555227690312,1555227693434
673,1555227690111,1555227693436
690,1555227690438,1555227693440
652,1555227689724,1555227693438
703,1555227690702,1555227693442
667,1555227690006,1555227693444
691,1555227690457,1555227693449
692,1555227690475,1555227693451
672,1555227690092,1555227693454
656,1555227689800,1555227693455
649,1555227689672,1555227693457
665,1555227689972,1555227693460
664,1555227689954,1555227693466
663,1555227689934,1555227693469
701,1555227690636,1555227693471
666,1555227689989,1555227693473
702,1555227690672,1555227693476
597,1555227688667,1555227693478
643,1555227689550,1555227693480
657,1555227689821,1555227693482
697,1555227690562,1555227693484
698,1555227690580,1555227693495
685,1555227690347,1555227693496
706,1555227690758,1555227693497
688,1555227690400,1555227693498
695,1555227690528,1555227693499
669,1555227690041,1555227693500
705,1555227690739,1555227693501
687,1555227690382,1555227693502
707,1555227690776,1555227693503
689,1555227690420,1555227693504
699,1555227690597,1555227693505
642,1555227689531,1555227693505
694,1555227690510,1555227693506
680,1555227690255,1555227693508
676,1555227690182,1555227693509
696,1555227690545,1555227693510
681,1555227690274,1555227693510
678,1555227690218,1555227693511
686,1555227690365,1555227693512
684,1555227690330,1555227693513
712,1555227690882,1555227693513
720,1555227691039,1555227693514
713,1555227690899,1555227693514
704,1555227690722,1555227693515
724,1555227691150,1555227693516
717,1555227690982,1555227693516
723,1555227691103,1555227693516
710,1555227690841,1555227693517
718,1555227691000,1555227693518
711,1555227690864,1555227693519
714,1555227690916,1555227693519
709,1555227690823,1555227693520
708,1555227690806,1555227693521
719,1555227691017,1555227693526
726,1555227691184,1555227693527
722,1555227691084,1555227693528
715,1555227690940,1555227693529
725,1555227691167,1555227693530
721,1555227691066,1555227693530
716,1555227690958,1555227693531
736,1555227691362,1555227693531
738,1555227691400,1555227693532
730,1555227691252,1555227693532
739,1555227691418,1555227693532
733,1555227691305,1555227693533
743,1555227691494,1555227693551
729,1555227691235,1555227693553
727,1555227691201,1555227693553
742,1555227691475,1555227693553
740,1555227691436,1555227693554
741,1555227691455,1555227693554
728,1555227691218,1555227693555
732,1555227691287,1555227693556
737,1555227691381,1555227693557
744,1555227691516,1555227693560
735,1555227691342,1555227693562
734,1555227691323,1555227693562
731,1555227691270,1555227693563
758,1555227691779,1555227693569
754,1555227691703,1555227693572
761,1555227691835,1555227693573
760,1555227691817,1555227693576
746,1555227691553,1555227693577
752,1555227691667,1555227693578
751,1555227691647,1555227693579
757,1555227691760,1555227693580
772,1555227692064,1555227693580
768,1555227691973,1555227693581
756,1555227691737,1555227693584
763,1555227691884,1555227693586
755,1555227691720,1555227693614
774,1555227692103,1555227693619
753,1555227691686,1555227693621
782,1555227692257,1555227693623
770,1555227692026,1555227693624
777,1555227692161,1555227693625
780,1555227692219,1555227693626
775,1555227692123,1555227693627
759,1555227691798,1555227693628
750,1555227691628,1555227693629
747,1555227691571,1555227693672
765,1555227691918,1555227693672
773,1555227692085,1555227693673
762,1555227691864,1555227693673
778,1555227692180,1555227693674
767,1555227691954,1555227693674
766,1555227691936,1555227693675
769,1555227692006,1555227693675
745,1555227691535,1555227693675
749,1555227691609,1555227693676
779,1555227692199,1555227693676
776,1555227692142,1555227693677
764,1555227691901,1555227693677
771,1555227692044,1555227693677
781,1555227692238,1555227693678
748,1555227691590,1555227693678
784,1555227692297,1555227693938
785,1555227692319,1555227693941
786,1555227692340,1555227693943
787,1555227692359,1555227693945
788,1555227692378,1555227693950
793,1555227692545,1555227693955
792,1555227692528,1555227693962
796,1555227692601,1555227693965
794,1555227692562,1555227693968
791,1555227692510,1555227693970
790,1555227692463,1555227693975
789,1555227692398,1555227693987
795,1555227692580,1555227693994
783,1555227692275,1555227694004
797,1555227692706,1555227694204
805,1555227692869,1555227694453
800,1555227692783,1555227694455
804,1555227692852,1555227694457
801,1555227692800,1555227694458
806,1555227692887,1555227694459
803,1555227692835,1555227694459
799,1555227692761,1555227694459
807,1555227692906,1555227694462
798,1555227692724,1555227694462
802,1555227692817,1555227694463
809,1555227692944,1555227694552
821,1555227693288,1555227694645
811,1555227692982,1555227694692
826,1555227693406,1555227694692
824,1555227693366,1555227694693
814,1555227693044,1555227694699
823,1555227693328,1555227694702
812,1555227693001,1555227694707
822,1555227693308,1555227694711
810,1555227692963,1555227694711
825,1555227693384,1555227694714
819,1555227693238,1555227694712
817,1555227693191,1555227694715
808,1555227692925,1555227694716
815,1555227693063,1555227694716
818,1555227693220,1555227694717
813,1555227693025,1555227694718
816,1555227693082,1555227694741
820,1555227693271,1555227694743
839,1555227693733,1555227694774
833,1555227693630,1555227694775
837,1555227693699,1555227694775
834,1555227693647,1555227694776
831,1555227693587,1555227694776
835,1555227693664,1555227694777
844,1555227693831,1555227694778
836,1555227693681,1555227694778
841,1555227693772,1555227694779
828,1555227693522,1555227694779
847,1555227693893,1555227694842
838,1555227693716,1555227694843
843,1555227693812,1555227694844
832,1555227693605,1555227694844
840,1555227693752,1555227694845
846,1555227693873,1555227694846
827,1555227693490,1555227694846
830,1555227693566,1555227694847
829,1555227693539,1555227694847
842,1555227693793,1555227694853
845,1555227693853,1555227694859
849,1555227693931,1555227694861
850,1555227693957,1555227694893
848,1555227693912,1555227694893
851,1555227693980,1555227695020
854,1555227694067,1555227695028
857,1555227694124,1555227695031
863,1555227694253,1555227695051
860,1555227694186,1555227695052
856,1555227694105,1555227695053
852,1555227694010,1555227695054
862,1555227694236,1555227695055
855,1555227694086,1555227695056
859,1555227694165,1555227695063
853,1555227694048,1555227695069
861,1555227694217,1555227695088
858,1555227694145,1555227695095
866,1555227694454,1555227695095
865,1555227694291,1555227695096
864,1555227694271,1555227695096
868,1555227694497,1555227695231
869,1555227694514,1555227695233
870,1555227694531,1555227695235
867,1555227694479,1555227695237
871,1555227694571,1555227695260
872,1555227694590,1555227695263
873,1555227694609,1555227695421
874,1555227694630,1555227695423
640,1555227689493,1555227695425
875,1555227694649,1555227695427
876,1555227694671,1555227695429
877,1555227694690,1555227695490
878,1555227694708,1555227695515
879,1555227694726,1555227695529
884,1555227694815,1555227695560
881,1555227694762,1555227695562
885,1555227694832,1555227695561
882,1555227694779,1555227695706
883,1555227694798,1555227695709
880,1555227694745,1555227695710
888,1555227694896,1555227695713
886,1555227694862,1555227695714
887,1555227694879,1555227695715
890,1555227694938,1555227695751
889,1555227694913,1555227695752
629,1555227689284,1555227695753
891,1555227694962,1555227696045
896,1555227695064,1555227696046
893,1555227695001,1555227696063
894,1555227695023,1555227696063
892,1555227694981,1555227696064
899,1555227695119,1555227696066
895,1555227695045,1555227696068
898,1555227695101,1555227696103
905,1555227695238,1555227696427
908,1555227695318,1555227696429
900,1555227695137,1555227696431
907,1555227695297,1555227696432
897,1555227695083,1555227696433
909,1555227695338,1555227696434
911,1555227695372,1555227696435
903,1555227695195,1555227696430
906,1555227695278,1555227696634
910,1555227695355,1555227696636
913,1555227695407,1555227696637
901,1555227695158,1555227696640
904,1555227695214,1555227696642
912,1555227695389,1555227696643
902,1555227695177,1555227696645
922,1555227695619,1555227696877
920,1555227695581,1555227696879
915,1555227695449,1555227696887
916,1555227695470,1555227696890
919,1555227695564,1555227696892
921,1555227695600,1555227696895
914,1555227695430,1555227696900
917,1555227695491,1555227696903
918,1555227695541,1555227696906
923,1555227695636,1555227697003
935,1555227695865,1555227697006
924,1555227695656,1555227697009
932,1555227695814,1555227697010
934,1555227695848,1555227697011
927,1555227695717,1555227697012
925,1555227695677,1555227697012
926,1555227695697,1555227697013
936,1555227695883,1555227697014
933,1555227695831,1555227697015
928,1555227695742,1555227697018
937,1555227695901,1555227697029
929,1555227695760,1555227697031
930,1555227695780,1555227697032
938,1555227695920,1555227697043
941,1555227695973,1555227697045
942,1555227695991,1555227697053
944,1555227696026,1555227697055
943,1555227696008,1555227697057
940,1555227695955,1555227697058
939,1555227695937,1555227697061
931,1555227695797,1555227697062
582,1555227688370,1555227697130
947,1555227696096,1555227697155
946,1555227696077,1555227697156
585,1555227688427,1555227697158
955,1555227696234,1555227697164
948,1555227696113,1555227697237
945,1555227696043,1555227697244
587,1555227688466,1555227697246
959,1555227696304,1555227697251
963,1555227696382,1555227697254
964,1555227696402,1555227697256
957,1555227696269,1555227697258
956,1555227696251,1555227697261
953,1555227696199,1555227697264
954,1555227696217,1555227697267
951,1555227696164,1555227697270
961,1555227696345,1555227697272
949,1555227696130,1555227697275
950,1555227696147,1555227697343
962,1555227696364,1555227697345
952,1555227696181,1555227697350
960,1555227696324,1555227697352
970,1555227696511,1555227697439
982,1555227696760,1555227697448
976,1555227696626,1555227697452
965,1555227696419,1555227697455
969,1555227696492,1555227697457
966,1555227696437,1555227697479
972,1555227696549,1555227697526
979,1555227696704,1555227697528
968,1555227696474,1555227697529
974,1555227696588,1555227697531
971,1555227696530,1555227697531
967,1555227696455,1555227697534
978,1555227696685,1555227697535
977,1555227696665,1555227697536
973,1555227696568,1555227697537
981,1555227696741,1555227697538
983,1555227696807,1555227697538
980,1555227696723,1555227697539
987,1555227696882,1555227697540
985,1555227696845,1555227697540
992,1555227697023,1555227697541
991,1555227697004,1555227697542
990,1555227696986,1555227697543
986,1555227696864,1555227697544
984,1555227696826,1555227697546
989,1555227696958,1555227697547
988,1555227696907,1555227697549
994,1555227697059,1555227697556
996,1555227697094,1555227697560
995,1555227697076,1555227697564
975,1555227696607,1555227697565
993,1555227697041,1555227697565
997,1555227697111,1555227697589
998,1555227697129,1555227697636
999,1555227697146,1555227697659
1000,1555227697163,1555227697671
1002,1555227697204,1555227697679
1003,1555227697223,1555227697681
1001,1555227697181,1555227697684
1004,1555227697277,1555227697748
1005,1555227697327,1555227697781
1006,1555227697346,1555227697804
1008,1555227697383,1555227697862
1007,1555227697365,1555227697863
1010,1555227697420,1555227697897
1011,1555227697441,1555227697902
1009,1555227697402,1555227697904
1012,1555227697461,1555227697943
1013,1555227697480,1555227697961
1014,1555227697524,1555227697996
1015,1555227697545,1555227698043
1016,1555227697567,1555227698108
1018,1555227697604,1555227698234
1017,1555227697586,1555227698234
1020,1555227697641,1555227698238
1019,1555227697621,1555227698239
