lognumber,logtimestamp1,logtimestamp2
872,1555245527010,1555245553362
877,1555245527523,1555245553362
881,1555245527930,1555245553362
890,1555245528845,1555245553363
914,1555245531283,1555245553363
934,1555245533321,1555245553363
941,1555245534036,1555245553363
961,1555245536069,1555245553363
856,1555245525377,1555245553364
888,1555245528641,1555245553364
895,1555245529350,1555245553364
909,1555245530775,1555245553365
920,1555245531891,1555245553365
844,1555245524153,1555245553365
861,1555245525887,1555245553365
901,1555245529960,1555245553366
910,1555245530877,1555245553366
916,1555245531486,1555245553366
833,1555245523031,1555245553367
848,1555245524562,1555245553367
944,1555245534341,1555245553367
923,1555245532197,1555245553367
950,1555245534949,1555245553367
953,1555245535254,1555245553368
823,1555245522012,1555245553368
827,1555245522421,1555245553368
846,1555245524358,1555245553368
859,1555245525684,1555245553369
900,1555245529858,1555245553369
954,1555245535355,1555245553369
929,1555245532806,1555245553369
878,1555245527625,1555245553369
898,1555245529655,1555245553369
903,1555245530164,1555245553370
905,1555245530369,1555245553370
919,1555245531789,1555245553370
922,1555245532096,1555245553370
933,1555245533218,1555245553370
955,1555245535457,1555245553370
825,1555245522217,1555245553370
828,1555245522522,1555245553371
854,1555245525173,1555245553371
865,1555245526296,1555245553371
912,1555245531079,1555245553371
956,1555245535561,1555245553371
904,1555245530267,1555245553371
911,1555245530977,1555245553371
940,1555245533935,1555245553372
840,1555245523745,1555245553372
842,1555245523949,1555245553372
863,1555245526091,1555245553372
885,1555245528336,1555245553372
887,1555245528540,1555245553372
839,1555245523641,1555245553373
882,1555245528031,1555245553373
943,1555245534240,1555245553373
957,1555245535662,1555245553373
1010,1555245541123,1555245568614
1030,1555245543176,1555245568615
1059,1555245546138,1555245568616
1092,1555245549496,1555245568618
1096,1555245549903,1555245568619
994,1555245539492,1555245568621
997,1555245539798,1555245568623
1003,1555245540411,1555245568625
1100,1555245550311,1555245568626
991,1555245539186,1555245568628
1068,1555245547059,1555245568630
1088,1555245549090,1555245568631
984,1555245538471,1555245568631
1082,1555245548480,1555245568632
1094,1555245549700,1555245568632
1067,1555245546957,1555245568633
1026,1555245542769,1555245568633
1054,1555245545629,1555245568634
1063,1555245546551,1555245568634
1022,1555245542360,1555245568635
1061,1555245546342,1555245568635
1105,1555245550817,1555245568636
988,1555245538875,1555245568636
1019,1555245542052,1555245568636
1040,1555245544199,1555245568637
971,1555245537094,1555245568637
1053,1555245545529,1555245568637
1095,1555245549801,1555245568638
1079,1555245548177,1555245568639
1107,1555245551022,1555245568639
1111,1555245551429,1555245568640
996,1555245539695,1555245568640
1013,1555245541431,1555245568641
1057,1555245545935,1555245568642
1052,1555245545427,1555245568642
1056,1555245545834,1555245568642
1091,1555245549395,1555245568643
998,1555245539901,1555245568643
1035,1555245543688,1555245568643
1050,1555245545224,1555245568644
1076,1555245547870,1555245568644
993,1555245539390,1555245568644
1046,1555245544818,1555245568644
1049,1555245545122,1555245568645
1085,1555245548784,1555245568645
1102,1555245550513,1555245568645
970,1555245536992,1555245568645
986,1555245538673,1555245568646
995,1555245539592,1555245568648
1005,1555245540614,1555245568648
1072,1555245547467,1555245568649
1089,1555245549192,1555245568649
974,1555245537401,1555245568649
1075,1555245547768,1555245568649
1097,1555245550003,1555245568649
982,1555245538267,1555245568650
990,1555245539082,1555245568650
1009,1555245541022,1555245568650
1090,1555245549293,1555245568650
1104,1555245550716,1555245568650
1109,1555245551225,1555245568651
966,1555245536578,1555245568651
981,1555245538160,1555245568651
1074,1555245547667,1555245568651
1055,1555245545732,1555245568652
1106,1555245550919,1555245568652
1110,1555245551327,1555245568652
968,1555245536790,1555245568652
978,1555245537820,1555245568652
1041,1555245544300,1555245568652
1065,1555245546754,1555245568653
1070,1555245547263,1555245568653
1071,1555245547365,1555245568653
1093,1555245549597,1555245568653
992,1555245539288,1555245568653
1006,1555245540717,1555245568653
1008,1555245540920,1555245568653
1021,1555245542257,1555245568654
1028,1555245542972,1555245568654
1031,1555245543280,1555245568654
1034,1555245543585,1555245568654
1037,1555245543892,1555245568654
976,1555245537615,1555245568654
987,1555245538774,1555245568654
1002,1555245540310,1555245568655
1080,1555245548278,1555245568655
1042,1555245544402,1555245568655
1044,1555245544605,1555245568655
1047,1555245544920,1555245568655
1004,1555245540512,1555245568656
1084,1555245548683,1555245568656
1016,1555245541744,1555245568656
1017,1555245541847,1555245568656
1024,1555245542566,1555245568656
1029,1555245543074,1555245568656
1087,1555245548988,1555245568657
967,1555245536682,1555245568657
973,1555245537298,1555245568657
983,1555245538369,1555245568657
1073,1555245547567,1555245568657
969,1555245536892,1555245568657
1018,1555245541949,1555245568657
1064,1555245546653,1555245568658
989,1555245538979,1555245568658
1069,1555245547161,1555245568658
1081,1555245548380,1555245568658
972,1555245537196,1555245568658
1027,1555245542871,1555245568658
1045,1555245544716,1555245568658
1033,1555245543482,1555245568659
1066,1555245546856,1555245568659
1098,1555245550106,1555245568659
1043,1555245544504,1555245568659
1048,1555245545021,1555245568659
1078,1555245548075,1555245568660
1062,1555245546451,1555245568660
1077,1555245547972,1555245568660
1086,1555245548886,1555245568660
1000,1555245540107,1555245568661
1012,1555245541329,1555245568661
1058,1555245546036,1555245568661
1015,1555245541635,1555245568661
1083,1555245548582,1555245568661
975,1555245537504,1555245568661
980,1555245538059,1555245568662
1011,1555245541225,1555245568662
1036,1555245543790,1555245568662
1039,1555245544096,1555245568662
1051,1555245545326,1555245568662
1101,1555245550412,1555245568662
1007,1555245540819,1555245568662
1023,1555245542464,1555245568662
1032,1555245543382,1555245568663
985,1555245538572,1555245568663
1014,1555245541531,1555245568663
1103,1555245550614,1555245568663
1108,1555245551124,1555245568663
979,1555245537920,1555245568663
1001,1555245540208,1555245568663
1060,1555245546240,1555245568664
1099,1555245550210,1555245568664
977,1555245537718,1555245568664
1020,1555245542153,1555245568664
1025,1555245542667,1555245568664
999,1555245540005,1555245568664
1038,1555245543994,1555245568664
1166,1555245557042,1555245583344
1119,1555245552244,1555245583345
1126,1555245552957,1555245583346
1131,1555245553473,1555245583346
1178,1555245558264,1555245583347
1216,1555245562138,1555245583348
1152,1555245555619,1555245583349
1155,1555245555926,1555245583350
1197,1555245560197,1555245583351
1199,1555245560409,1555245583351
1221,1555245562649,1555245583352
1129,1555245553260,1555245583353
1140,1555245554397,1555245583353
1191,1555245559587,1555245583354
1227,1555245563252,1555245583355
1160,1555245556433,1555245583356
1204,1555245560918,1555245583357
1217,1555245562240,1555245583358
1259,1555245566483,1555245583359
1137,1555245554090,1555245583360
1229,1555245563451,1555245583362
1252,1555245565779,1555245583362
1210,1555245561528,1555245583363
1226,1555245563152,1555245583364
1243,1555245564867,1555245583365
1121,1555245552448,1555245583365
1146,1555245555010,1555245583366
1153,1555245555721,1555245583366
1169,1555245557348,1555245583366
1208,1555245561323,1555245583367
1251,1555245565679,1555245583367
1138,1555245554191,1555245583368
1158,1555245556230,1555245583368
1159,1555245556332,1555245583368
1200,1555245560511,1555245583369
1213,1555245561833,1555245583369
1139,1555245554295,1555245583369
1187,1555245559179,1555245583370
1247,1555245565274,1555245583370
1118,1555245552140,1555245583370
1167,1555245557144,1555245583370
1232,1555245563753,1555245583371
1194,1555245559893,1555245583371
1218,1555245562343,1555245583371
1238,1555245564357,1555245583371
1125,1555245552856,1555245583372
1136,1555245553989,1555245583372
1143,1555245554703,1555245583372
1180,1555245558467,1555245583372
1195,1555245559995,1555245583373
1145,1555245554908,1555245583373
1231,1555245563651,1555245583373
1133,1555245553679,1555245583374
1144,1555245554805,1555245583374
1184,1555245558875,1555245583374
1241,1555245564664,1555245583375
1255,1555245566080,1555245583375
1185,1555245558976,1555245583375
1214,1555245561935,1555245583375
1219,1555245562444,1555245583375
1225,1555245563051,1555245583376
1233,1555245563854,1555245583376
1173,1555245557755,1555245583376
1182,1555245558671,1555245583376
1192,1555245559688,1555245583376
1114,1555245551732,1555245583377
1124,1555245552754,1555245583377
1128,1555245553159,1555245583377
1147,1555245555111,1555245583377
1165,1555245556940,1555245583378
1206,1555245561120,1555245583378
1236,1555245564155,1555245583378
1240,1555245564562,1555245583378
1256,1555245566181,1555245583379
1257,1555245566282,1555245583379
1228,1555245563351,1555245583379
1235,1555245564055,1555245583379
1117,1555245552038,1555245583379
1151,1555245555517,1555245583379
1162,1555245556635,1555245583380
1163,1555245556736,1555245583380
1212,1555245561732,1555245583380
1250,1555245565579,1555245583380
1135,1555245553882,1555245583380
1171,1555245557551,1555245583381
1172,1555245557653,1555245583381
1190,1555245559485,1555245583381
1246,1555245565172,1555245583381
1120,1555245552346,1555245583381
1132,1555245553577,1555245583381
1209,1555245561424,1555245583382
1112,1555245551531,1555245583382
1122,1555245552549,1555245583382
1164,1555245556838,1555245583382
1220,1555245562547,1555245583382
1230,1555245563551,1555245583382
1130,1555245553374,1555245583383
1142,1555245554601,1555245583383
1203,1555245560815,1555245583383
1237,1555245564255,1555245583383
1242,1555245564766,1555245583383
1207,1555245561221,1555245583383
1134,1555245553780,1555245583383
1168,1555245557246,1555245583384
1174,1555245557858,1555245583384
1176,1555245558061,1555245583384
1196,1555245560096,1555245583384
1170,1555245557450,1555245583384
1201,1555245560614,1555245583384
1244,1555245564970,1555245583385
1245,1555245565070,1555245583385
1113,1555245551631,1555245583385
1123,1555245552652,1555245583385
1154,1555245555824,1555245583385
1202,1555245560714,1555245583385
1248,1555245565375,1555245583385
1116,1555245551936,1555245583386
1179,1555245558365,1555245583386
1254,1555245565980,1555245583386
1222,1555245562750,1555245583386
1115,1555245551834,1555245583386
1189,1555245559384,1555245583386
1205,1555245561018,1555245583388
1211,1555245561630,1555245583388
1215,1555245562037,1555245583388
1198,1555245560307,1555245583388
1234,1555245563954,1555245583388
1239,1555245564459,1555245583388
1141,1555245554499,1555245583389
1149,1555245555313,1555245583389
1156,1555245556027,1555245583389
1181,1555245558570,1555245583389
1183,1555245558772,1555245583389
1249,1555245565477,1555245583389
1258,1555245566383,1555245583390
1127,1555245553058,1555245583390
1177,1555245558162,1555245583390
1193,1555245559791,1555245583390
1223,1555245562850,1555245583390
1224,1555245562951,1555245583390
1157,1555245556128,1555245583390
1175,1555245557959,1555245583391
1188,1555245559281,1555245583391
1253,1555245565879,1555245583391
1161,1555245556534,1555245583391
1186,1555245559077,1555245583391
1148,1555245555212,1555245583394
1150,1555245555415,1555245583394
1339,1555245574676,1555245598372
1264,1555245566993,1555245598373
1300,1555245570696,1555245598374
1308,1555245571510,1555245598375
1334,1555245574160,1555245598376
1358,1555245576610,1555245598376
1370,1555245577828,1555245598377
1288,1555245569478,1555245598378
1290,1555245569681,1555245598378
1299,1555245570594,1555245598379
1342,1555245574982,1555245598379
1284,1555245569071,1555245598380
1345,1555245575286,1555245598381
1365,1555245577320,1555245598381
1367,1555245577522,1555245598382
1269,1555245567500,1555245598382
1289,1555245569580,1555245598383
1318,1555245572530,1555245598383
1337,1555245574471,1555245598383
1361,1555245576914,1555245598384
1285,1555245569173,1555245598384
1307,1555245571408,1555245598384
1325,1555245573245,1555245598385
1336,1555245574363,1555245598386
1388,1555245579682,1555245598386
1399,1555245580800,1555245598387
1309,1555245571612,1555245598388
1324,1555245573141,1555245598388
1344,1555245575184,1555245598388
1380,1555245578857,1555245598389
1283,1555245568970,1555245598389
1303,1555245571000,1555245598389
1327,1555245573448,1555245598389
1346,1555245575388,1555245598390
1351,1555245575898,1555245598390
1357,1555245576508,1555245598390
1374,1555245578238,1555245598390
1270,1555245567602,1555245598391
1274,1555245568009,1555245598391
1306,1555245571307,1555245598391
1333,1555245574058,1555245598392
1341,1555245574881,1555245598392
1383,1555245579163,1555245598392
1401,1555245581001,1555245598393
1262,1555245566790,1555245598393
1286,1555245569275,1555245598393
1312,1555245571919,1555245598393
1313,1555245572019,1555245598393
1403,1555245581203,1555245598394
1305,1555245571203,1555245598394
1320,1555245572734,1555245598394
1350,1555245575796,1555245598394
1382,1555245579062,1555245598394
1273,1555245567907,1555245598394
1279,1555245568517,1555245598395
1271,1555245567703,1555245598395
1297,1555245570391,1555245598395
1276,1555245568212,1555245598395
1369,1555245577725,1555245598395
1263,1555245566892,1555245598395
1326,1555245573347,1555245598396
1355,1555245576305,1555245598396
1362,1555245577016,1555245598396
1275,1555245568109,1555245598396
1331,1555245573856,1555245598396
1386,1555245579478,1555245598396
1282,1555245568868,1555245598396
1287,1555245569377,1555245598397
1315,1555245572222,1555245598397
1317,1555245572428,1555245598397
1311,1555245571816,1555245598397
1352,1555245575999,1555245598397
1392,1555245580086,1555245598397
1265,1555245567095,1555245598398
1379,1555245578754,1555245598398
1296,1555245570289,1555245598398
1304,1555245571102,1555245598398
1356,1555245576406,1555245598398
1260,1555245566586,1555245598398
1340,1555245574779,1555245598399
1354,1555245576203,1555245598399
1368,1555245577624,1555245598399
1366,1555245577421,1555245598399
1373,1555245578135,1555245598399
1391,1555245579984,1555245598399
1267,1555245567297,1555245598400
1302,1555245570899,1555245598400
1353,1555245576101,1555245598400
1360,1555245576812,1555245598400
1310,1555245571714,1555245598400
1347,1555245575490,1555245598400
1393,1555245580189,1555245598400
1319,1555245572632,1555245598401
1322,1555245572938,1555245598401
1330,1555245573754,1555245598401
1301,1555245570798,1555245598401
1323,1555245573040,1555245598402
1375,1555245578344,1555245598402
1400,1555245580900,1555245598403
1328,1555245573551,1555245598403
1363,1555245577118,1555245598403
1385,1555245579377,1555245598403
1293,1555245569986,1555245598403
1294,1555245570086,1555245598403
1314,1555245572121,1555245598403
1316,1555245572324,1555245598404
1348,1555245575592,1555245598404
1349,1555245575695,1555245598404
1402,1555245581102,1555245598404
1278,1555245568415,1555245598404
1291,1555245569781,1555245598404
1295,1555245570188,1555245598405
1343,1555245575083,1555245598405
1268,1555245567398,1555245598408
1281,1555245568766,1555245598409
1338,1555245574573,1555245598409
1372,1555245578033,1555245598409
1396,1555245580496,1555245598409
1266,1555245567196,1555245598409
1384,1555245579265,1555245598409
1376,1555245578450,1555245598410
1389,1555245579782,1555245598410
1377,1555245578552,1555245598410
1387,1555245579580,1555245598410
1390,1555245579883,1555245598410
1397,1555245580597,1555245598410
1261,1555245566688,1555245598411
1277,1555245568314,1555245598411
1359,1555245576711,1555245598411
1371,1555245577932,1555245598411
1404,1555245581304,1555245598411
1395,1555245580393,1555245598411
1405,1555245581405,1555245598411
1280,1555245568665,1555245598412
1292,1555245569884,1555245598412
1298,1555245570492,1555245598412
1329,1555245573652,1555245598412
1398,1555245580698,1555245598412
1272,1555245567805,1555245598413
1332,1555245573956,1555245598413
1335,1555245574261,1555245598413
1378,1555245578653,1555245598413
1321,1555245572836,1555245598413
1364,1555245577219,1555245598414
1381,1555245578960,1555245598414
1394,1555245580290,1555245598414
1406,1555245581507,1555245612979
1415,1555245582430,1555245612980
1425,1555245583495,1555245612981
1498,1555245590917,1555245612982
1507,1555245591833,1555245612983
1550,1555245596201,1555245612984
1417,1555245582631,1555245612986
1441,1555245585120,1555245612987
1524,1555245593564,1555245612988
1525,1555245593667,1555245612989
1541,1555245595288,1555245612990
1548,1555245595999,1555245612991
1553,1555245596504,1555245612991
1421,1555245583038,1555245612993
1438,1555245584815,1555245612994
1453,1555245586337,1555245612995
1536,1555245594782,1555245612996
1545,1555245595697,1555245612997
1452,1555245586236,1555245612998
1463,1555245587357,1555245612999
1467,1555245587764,1555245613003
1468,1555245587865,1555245613004
1491,1555245590199,1555245613006
1501,1555245591224,1555245613008
1516,1555245592746,1555245613009
1422,1555245583140,1555245613011
1454,1555245586438,1555245613012
1455,1555245586540,1555245613014
1500,1555245591121,1555245613015
1412,1555245582120,1555245613016
1496,1555245590714,1555245613018
1514,1555245592542,1555245613019
1482,1555245589284,1555245613021
1483,1555245589385,1555245613022
1494,1555245590504,1555245613023
1503,1555245591427,1555245613023
1551,1555245596302,1555245613024
1552,1555245596404,1555245613025
1407,1555245581609,1555245613026
1440,1555245585019,1555245613027
1479,1555245588981,1555245613028
1485,1555245589588,1555245613029
1495,1555245590613,1555245613030
1502,1555245591325,1555245613031
1413,1555245582226,1555245613032
1424,1555245583395,1555245613034
1437,1555245584715,1555245613035
1462,1555245587254,1555245613036
1465,1555245587561,1555245613038
1486,1555245589689,1555245613039
1510,1555245592139,1555245613040
1433,1555245584309,1555245613042
1469,1555245587967,1555245613043
1523,1555245593459,1555245613044
1427,1555245583701,1555245613045
1436,1555245584612,1555245613046
1445,1555245585525,1555245613047
1515,1555245592644,1555245613048
1526,1555245593769,1555245613049
1528,1555245593972,1555245613050
1442,1555245585222,1555245613050
1456,1555245586642,1555245613052
1477,1555245588779,1555245613052
1488,1555245589893,1555245613053
1520,1555245593155,1555245613053
1527,1555245593871,1555245613054
1531,1555245594276,1555245613054
1419,1555245582835,1555245613055
1430,1555245584005,1555245613055
1435,1555245584511,1555245613056
1448,1555245585829,1555245613056
1532,1555245594376,1555245613056
1416,1555245582530,1555245613057
1464,1555245587460,1555245613057
1470,1555245588071,1555245613057
1480,1555245589083,1555245613057
1508,1555245591935,1555245613058
1476,1555245588679,1555245613058
1497,1555245590815,1555245613058
1506,1555245591731,1555245613059
1546,1555245595798,1555245613059
1408,1555245581710,1555245613059
1444,1555245585424,1555245613060
1449,1555245585930,1555245613060
1499,1555245591019,1555245613061
1511,1555245592240,1555245613062
1542,1555245595390,1555245613062
1549,1555245596100,1555245613062
1409,1555245581813,1555245613063
1414,1555245582328,1555245613063
1478,1555245588881,1555245613063
1481,1555245589183,1555245613063
1492,1555245590301,1555245613064
1538,1555245594984,1555245613064
1429,1555245583904,1555245613065
1475,1555245588578,1555245613069
1487,1555245589791,1555245613070
1535,1555245594680,1555245613070
1431,1555245584106,1555245613070
1432,1555245584207,1555245613070
1461,1555245587152,1555245613071
1484,1555245589486,1555245613071
1493,1555245590403,1555245613071
1504,1555245591529,1555245613071
1410,1555245581914,1555245613072
1434,1555245584410,1555245613072
1459,1555245586946,1555245613072
1471,1555245588173,1555245613072
1547,1555245595898,1555245613072
1474,1555245588477,1555245613072
1518,1555245592950,1555245613073
1529,1555245594073,1555245613073
1411,1555245582017,1555245613073
1450,1555245586032,1555245613073
1517,1555245592848,1555245613073
1530,1555245594175,1555245613074
1539,1555245595086,1555245613074
1443,1555245585322,1555245613074
1451,1555245586133,1555245613074
1460,1555245587049,1555245613074
1509,1555245592037,1555245613074
1522,1555245593357,1555245613075
1544,1555245595594,1555245613075
1428,1555245583803,1555245613075
1466,1555245587663,1555245613075
1457,1555245586744,1555245613075
1512,1555245592340,1555245613076
1513,1555245592441,1555245613076
1534,1555245594579,1555245613076
1537,1555245594883,1555245613076
1420,1555245582937,1555245613076
1458,1555245586845,1555245613077
1489,1555245589995,1555245613077
1490,1555245590098,1555245613077
1505,1555245591629,1555245613077
1521,1555245593256,1555245613077
1543,1555245595492,1555245613077
1423,1555245583241,1555245613078
1472,1555245588274,1555245613078
1426,1555245583596,1555245613078
1446,1555245585625,1555245613078
1447,1555245585728,1555245613078
1473,1555245588375,1555245613079
1533,1555245594478,1555245613079
1540,1555245595187,1555245613079
1418,1555245582734,1555245613079
1439,1555245584916,1555245613079
1519,1555245593052,1555245613079
1669,1555245608308,1555245627808
1681,1555245609526,1555245627809
1572,1555245598438,1555245627811
1597,1555245600992,1555245627815
1663,1555245607700,1555245627816
1653,1555245606676,1555245627818
1690,1555245610441,1555245627819
1696,1555245611060,1555245627820
1579,1555245599154,1555245627821
1614,1555245602722,1555245627823
1626,1555245603945,1555245627824
1561,1555245597319,1555245627825
1584,1555245599673,1555245627826
1685,1555245609933,1555245627827
1589,1555245600180,1555245627828
1649,1555245606271,1555245627830
1678,1555245609223,1555245627831
1684,1555245609832,1555245627833
1698,1555245611263,1555245627834
1559,1555245597113,1555245627836
1580,1555245599255,1555245627839
1585,1555245599774,1555245627840
1630,1555245604348,1555245627841
1647,1555245606068,1555245627842
1612,1555245602519,1555245627845
1623,1555245603643,1555245627846
1629,1555245604247,1555245627848
1586,1555245599877,1555245627850
1627,1555245604045,1555245627850
1588,1555245600078,1555245627851
1600,1555245601297,1555245627852
1636,1555245604956,1555245627852
1672,1555245608609,1555245627853
1682,1555245609629,1555245627854
1562,1555245597421,1555245627855
1563,1555245597523,1555245627856
1577,1555245598949,1555245627857
1595,1555245600789,1555245627859
1603,1555245601603,1555245627859
1687,1555245610137,1555245627860
1565,1555245597727,1555245627860
1566,1555245597828,1555245627861
1574,1555245598642,1555245627861
1688,1555245610240,1555245627861
1556,1555245596810,1555245627862
1599,1555245601195,1555245627862
1622,1555245603541,1555245627863
1628,1555245604147,1555245627863
1640,1555245605361,1555245627863
1616,1555245602933,1555245627864
1654,1555245606780,1555245627865
1661,1555245607496,1555245627865
1662,1555245607597,1555245627866
1573,1555245598539,1555245627866
1582,1555245599465,1555245627867
1609,1555245602214,1555245627868
1660,1555245607395,1555245627868
1673,1555245608711,1555245627868
1645,1555245605864,1555245627869
1646,1555245605966,1555245627869
1683,1555245609729,1555245627869
1692,1555245610651,1555245627870
1560,1555245597216,1555245627870
1608,1555245602113,1555245627870
1638,1555245605158,1555245627870
1658,1555245607192,1555245627871
1671,1555245608508,1555245627871
1594,1555245600688,1555245627871
1613,1555245602620,1555245627872
1639,1555245605260,1555245627873
1601,1555245601399,1555245627873
1618,1555245603135,1555245627874
1642,1555245605562,1555245627879
1644,1555245605763,1555245627879
1699,1555245611364,1555245627880
1564,1555245597626,1555245627880
1591,1555245600383,1555245627881
1592,1555245600486,1555245627881
1667,1555245608107,1555245627881
1695,1555245610957,1555245627882
1557,1555245596912,1555245627882
1575,1555245598744,1555245627882
1641,1555245605462,1555245627883
1619,1555245603237,1555245627883
1633,1555245604651,1555245627883
1656,1555245606986,1555245627883
1655,1555245606885,1555245627883
1670,1555245608408,1555245627884
1569,1555245598134,1555245627884
1604,1555245601705,1555245627884
1615,1555245602831,1555245627884
1689,1555245610340,1555245627884
1602,1555245601502,1555245627885
1555,1555245596709,1555245627885
1581,1555245599362,1555245627885
1596,1555245600890,1555245627885
1637,1555245605057,1555245627885
1693,1555245610754,1555245627886
1651,1555245606472,1555245627886
1558,1555245597013,1555245627887
1611,1555245602418,1555245627888
1620,1555245603338,1555245627888
1598,1555245601094,1555245627888
1621,1555245603439,1555245627889
1686,1555245610035,1555245627889
1659,1555245607294,1555245627889
1665,1555245607905,1555245627889
1567,1555245597931,1555245627890
1634,1555245604753,1555245627890
1648,1555245606169,1555245627890
1610,1555245602316,1555245627890
1697,1555245611161,1555245627891
1700,1555245611467,1555245627891
1570,1555245598235,1555245627891
1590,1555245600281,1555245627892
1657,1555245607090,1555245627893
1624,1555245603744,1555245627894
1650,1555245606372,1555245627894
1652,1555245606574,1555245627894
1668,1555245608208,1555245627895
1680,1555245609425,1555245627895
1554,1555245596607,1555245627896
1583,1555245599566,1555245627896
1587,1555245599977,1555245627896
1632,1555245604550,1555245627897
1677,1555245609121,1555245627897
1578,1555245599051,1555245627897
1571,1555245598337,1555245627898
1617,1555245603034,1555245627898
1568,1555245598032,1555245627898
1676,1555245609019,1555245627898
1694,1555245610855,1555245627898
1606,1555245601908,1555245627898
1635,1555245604855,1555245627899
1691,1555245610548,1555245627899
1675,1555245608915,1555245627899
1605,1555245601806,1555245627899
1664,1555245607802,1555245627899
1674,1555245608813,1555245627899
1679,1555245609323,1555245627900
1625,1555245603845,1555245627900
1643,1555245605663,1555245627900
1666,1555245608007,1555245627901
1631,1555245604449,1555245627901
1576,1555245598846,1555245627901
1593,1555245600587,1555245627902
1607,1555245602010,1555245627902
1831,1555245624901,1555245642877
1745,1555245616136,1555245642878
1760,1555245617662,1555245642879
1803,1555245622047,1555245642880
1825,1555245624281,1555245642881
1758,1555245617457,1555245642885
1774,1555245619086,1555245642886
1798,1555245621539,1555245642887
1773,1555245618983,1555245642887
1823,1555245624077,1555245642888
1841,1555245625917,1555245642889
1819,1555245623672,1555245642890
1764,1555245618065,1555245642890
1835,1555245625311,1555245642891
1709,1555245612378,1555245642891
1730,1555245614614,1555245642891
1761,1555245617763,1555245642892
1731,1555245614716,1555245642892
1832,1555245625003,1555245642892
1801,1555245621843,1555245642893
1818,1555245623570,1555245642893
1702,1555245611669,1555245642893
1728,1555245614410,1555245642894
1767,1555245618373,1555245642894
1768,1555245618475,1555245642894
1804,1555245622149,1555245642895
1817,1555245623470,1555245642895
1838,1555245625614,1555245642895
1714,1555245612886,1555245642896
1723,1555245613896,1555245642896
1747,1555245616340,1555245642896
1799,1555245621640,1555245642896
1845,1555245626324,1555245642896
1740,1555245615631,1555245642897
1770,1555245618678,1555245642897
1772,1555245618882,1555245642897
1839,1555245625715,1555245642897
1737,1555245615325,1555245642898
1809,1555245622657,1555245642898
1810,1555245622759,1555245642898
1797,1555245621437,1555245642898
1822,1555245623976,1555245642899
1843,1555245626121,1555245642899
1844,1555245626223,1555245642899
1846,1555245626425,1555245642899
1704,1555245611871,1555245642899
1762,1555245617863,1555245642900
1779,1555245619591,1555245642900
1834,1555245625206,1555245642900
1837,1555245625512,1555245642900
1722,1555245613793,1555245642901
1727,1555245614305,1555245642901
1800,1555245621741,1555245642901
1807,1555245622455,1555245642901
1719,1555245613487,1555245642901
1777,1555245619388,1555245642902
1789,1555245620619,1555245642902
1742,1555245615833,1555245642903
1743,1555245615934,1555245642904
1754,1555245617053,1555245642904
1791,1555245620823,1555245642904
1806,1555245622353,1555245642904
1715,1555245613080,1555245642905
1718,1555245613385,1555245642905
1726,1555245614202,1555245642905
1811,1555245622860,1555245642905
1784,1555245620106,1555245642905
1717,1555245613284,1555245642906
1732,1555245614817,1555245642906
1766,1555245618268,1555245642906
1833,1555245625106,1555245642906
1842,1555245626019,1555245642906
1748,1555245616440,1555245642906
1749,1555245616543,1555245642907
1790,1555245620720,1555245642907
1721,1555245613691,1555245642907
1780,1555245619694,1555245642907
1827,1555245624486,1555245642907
1703,1555245611770,1555245642908
1705,1555245611972,1555245642908
1706,1555245612073,1555245642908
1750,1555245616648,1555245642908
1796,1555245621336,1555245642908
1712,1555245612683,1555245642908
1824,1555245624180,1555245642909
1744,1555245616034,1555245642909
1759,1555245617559,1555245642909
1792,1555245620928,1555245642910
1793,1555245621030,1555245642910
1729,1555245614512,1555245642910
1733,1555245614917,1555245642910
1738,1555245615428,1555245642910
1775,1555245619187,1555245642910
1794,1555245621131,1555245642911
1812,1555245622962,1555245642911
1716,1555245613181,1555245642911
1752,1555245616851,1555245642911
1753,1555245616952,1555245642911
1816,1555245623369,1555245642911
1830,1555245624797,1555245642912
1751,1555245616749,1555245642912
1776,1555245619288,1555245642912
1788,1555245620516,1555245642912
1815,1555245623267,1555245642913
1826,1555245624384,1555245642913
1713,1555245612784,1555245642913
1724,1555245613997,1555245642913
1765,1555245618167,1555245642914
1813,1555245623063,1555245642914
1840,1555245625816,1555245642914
1707,1555245612173,1555245642914
1786,1555245620312,1555245642915
1802,1555245621945,1555245642915
1739,1555245615529,1555245642915
1763,1555245617964,1555245642915
1829,1555245624694,1555245642916
1708,1555245612276,1555245642916
1720,1555245613589,1555245642916
1736,1555245615223,1555245642917
1836,1555245625411,1555245642917
1734,1555245615018,1555245642917
1795,1555245621234,1555245642917
1820,1555245623773,1555245642917
1711,1555245612580,1555245642918
1735,1555245615119,1555245642918
1746,1555245616239,1555245642918
1828,1555245624591,1555245642918
1778,1555245619490,1555245642918
1787,1555245620415,1555245642918
1781,1555245619795,1555245642919
1782,1555245619898,1555245642919
1783,1555245620004,1555245642919
1808,1555245622555,1555245642919
1755,1555245617155,1555245642919
1756,1555245617256,1555245642919
1769,1555245618575,1555245642919
1785,1555245620209,1555245642920
1805,1555245622252,1555245642920
1821,1555245623874,1555245642920
1701,1555245611568,1555245642920
1757,1555245617357,1555245642921
1771,1555245618780,1555245642921
1814,1555245623163,1555245642922
1710,1555245612479,1555245642922
1725,1555245614100,1555245642922
1741,1555245615732,1555245642922
