lognumber,logtimestamp1,logtimestamp2
1457,1555337944919,1555337967568
1461,1555337945107,1555337967568
1459,1555337945013,1555337967568
1476,1555337945822,1555337967568
1464,1555337945248,1555337967569
1481,1555337946056,1555337967569
1474,1555337945727,1555337967569
1462,1555337945154,1555337967569
1463,1555337945201,1555337967569
1484,1555337946199,1555337967570
1477,1555337945868,1555337967570
1471,1555337945584,1555337967570
1458,1555337944966,1555337967570
1490,1555337946481,1555337967570
1470,1555337945536,1555337967570
1465,1555337945300,1555337967571
1479,1555337945961,1555337967571
1500,1555337946950,1555337967571
1501,1555337946998,1555337967571
1480,1555337946008,1555337967571
1502,1555337947046,1555337967571
1495,1555337946716,1555337967572
1492,1555337946575,1555337967572
1473,1555337945679,1555337967572
1475,1555337945774,1555337967572
1491,1555337946528,1555337967572
1503,1555337947092,1555337967572
1482,1555337946104,1555337967572
1496,1555337946763,1555337967573
1468,1555337945441,1555337967573
1483,1555337946152,1555337967573
1504,1555337947139,1555337967573
1497,1555337946811,1555337967573
1505,1555337947186,1555337967573
1486,1555337946294,1555337967574
1506,1555337947233,1555337967574
1467,1555337945393,1555337967574
1489,1555337946434,1555337967574
1512,1555337947514,1555337967574
1509,1555337947374,1555337967574
1511,1555337947467,1555337967574
1466,1555337945347,1555337967575
1510,1555337947420,1555337967575
1507,1555337947280,1555337967575
1513,1555337947560,1555337967575
1514,1555337947606,1555337967575
1485,1555337946247,1555337967575
1515,1555337947653,1555337967576
1487,1555337946341,1555337967576
1494,1555337946669,1555337967576
1516,1555337947700,1555337967576
1469,1555337945489,1555337967576
1517,1555337947747,1555337967576
1493,1555337946622,1555337967576
1488,1555337946387,1555337967577
1527,1555337948223,1555337967577
1522,1555337947985,1555337967577
1520,1555337947892,1555337967577
1519,1555337947845,1555337967577
1528,1555337948269,1555337967577
1526,1555337948175,1555337967578
1523,1555337948036,1555337967578
1521,1555337947938,1555337967578
1499,1555337946903,1555337967578
1529,1555337948317,1555337967578
1524,1555337948082,1555337967578
1498,1555337946857,1555337967579
1525,1555337948128,1555337967579
1530,1555337948364,1555337967579
1531,1555337948410,1555337967579
1508,1555337947327,1555337967579
1532,1555337948458,1555337967579
1536,1555337948648,1555337967579
1535,1555337948601,1555337967580
1472,1555337945632,1555337967580
1534,1555337948554,1555337967580
1537,1555337948695,1555337967580
1538,1555337948742,1555337967580
1533,1555337948506,1555337967581
1540,1555337948835,1555337967581
1539,1555337948789,1555337967581
1518,1555337947797,1555337967581
1541,1555337948883,1555337967581
1542,1555337948929,1555337967581
1478,1555337945914,1555337967581
1543,1555337948976,1555337967582
1545,1555337949070,1555337967582
1544,1555337949023,1555337967582
1548,1555337949211,1555337967582
1547,1555337949163,1555337967582
1546,1555337949116,1555337967582
1549,1555337949258,1555337967583
1550,1555337949306,1555337967583
1551,1555337949352,1555337967583
1552,1555337949398,1555337967583
1553,1555337949445,1555337967583
1554,1555337949492,1555337985352
1558,1555337949681,1555337985353
1561,1555337949821,1555337985354
1555,1555337949539,1555337985355
1557,1555337949633,1555337985356
1556,1555337949586,1555337985357
1559,1555337949728,1555337985358
1560,1555337949774,1555337985359
1563,1555337949913,1555337985360
1562,1555337949867,1555337985361
1566,1555337950056,1555337985362
1571,1555337950292,1555337985362
1564,1555337949962,1555337985363
1570,1555337950245,1555337985364
1565,1555337950009,1555337985365
1574,1555337950431,1555337985366
1569,1555337950198,1555337985367
1567,1555337950103,1555337985368
1580,1555337950712,1555337985370
1582,1555337950808,1555337985374
1573,1555337950384,1555337985378
1583,1555337950854,1555337985380
1575,1555337950478,1555337985386
1584,1555337950900,1555337985389
1576,1555337950525,1555337985392
1585,1555337950948,1555337985393
1579,1555337950665,1555337985395
1586,1555337950995,1555337985396
1587,1555337951042,1555337985398
1568,1555337950151,1555337985400
1589,1555337951138,1555337985402
1593,1555337951325,1555337985403
1572,1555337950338,1555337985405
1594,1555337951371,1555337985406
1588,1555337951089,1555337985408
1592,1555337951279,1555337985410
1591,1555337951232,1555337985412
1595,1555337951417,1555337985413
1590,1555337951185,1555337985415
1596,1555337951464,1555337985417
1597,1555337951511,1555337985418
1577,1555337950572,1555337985419
1598,1555337951559,1555337985420
1578,1555337950618,1555337985427
1599,1555337951606,1555337985428
1600,1555337951654,1555337985429
1601,1555337951701,1555337985429
1602,1555337951748,1555337985430
1581,1555337950760,1555337985431
1603,1555337951795,1555337985431
1604,1555337951841,1555337985432
1605,1555337951887,1555337985432
1606,1555337951934,1555337985432
1608,1555337952026,1555337985433
1607,1555337951980,1555337985433
1609,1555337952072,1555337985434
1610,1555337952122,1555337985434
1611,1555337952170,1555337985434
1612,1555337952217,1555337985434
1613,1555337952264,1555337985435
1614,1555337952311,1555337985435
1615,1555337952357,1555337985436
1616,1555337952409,1555337985436
1617,1555337952457,1555337985436
1618,1555337952503,1555337985436
1619,1555337952549,1555337985437
1620,1555337952596,1555337985437
1621,1555337952642,1555337985437
1622,1555337952688,1555337985437
1623,1555337952735,1555337985438
1624,1555337952782,1555337985438
1625,1555337952829,1555337985438
1626,1555337952875,1555337985438
1627,1555337952921,1555337985439
1628,1555337952968,1555337985439
1629,1555337953014,1555337985439
1630,1555337953060,1555337985439
1631,1555337953107,1555337985440
1632,1555337953154,1555337985440
1633,1555337953253,1555337985440
1634,1555337953298,1555337985441
1635,1555337953344,1555337985441
1641,1555337953626,1555337985442
1636,1555337953390,1555337985443
1637,1555337953437,1555337985443
1640,1555337953578,1555337985443
1642,1555337953674,1555337985444
1639,1555337953532,1555337985444
1643,1555337953723,1555337985444
1638,1555337953484,1555337985444
1644,1555337953769,1555337985445
1645,1555337953815,1555337985445
1647,1555337953907,1555337985445
1646,1555337953861,1555337985445
1648,1555337953954,1555337985446
1649,1555337954002,1555337985446
1650,1555337954049,1555337985446
1651,1555337954096,1555337985446
1652,1555337954143,1555337985447
1653,1555337954189,1555337985447
1654,1555337954238,1555337985447
1655,1555337954283,1555337985448
1656,1555337954329,1555337985448
1657,1555337954375,1555337985448
1658,1555337954423,1555337985448
1659,1555337954469,1555337985448
1660,1555337954515,1555337985449
1661,1555337954562,1555337985449
1662,1555337954610,1555337985449
1663,1555337954656,1555337985449
1664,1555337954703,1555337985449
1665,1555337954750,1555337985450
1666,1555337954796,1555337985450
1667,1555337954842,1555337985450
1668,1555337954888,1555337985450
1669,1555337954934,1555337985451
1670,1555337954980,1555337985451
1671,1555337955026,1555337985451
1672,1555337955072,1555337985451
1673,1555337955119,1555337985451
1674,1555337955166,1555337985452
1675,1555337955213,1555337985452
1676,1555337955260,1555337985452
1677,1555337955307,1555337985452
1678,1555337955353,1555337985452
1679,1555337955399,1555337985453
1680,1555337955446,1555337985453
1681,1555337955493,1555337985453
1682,1555337955540,1555337985454
1683,1555337955587,1555337985454
1687,1555337955775,1555337985454
1686,1555337955728,1555337985455
1684,1555337955634,1555337985455
1685,1555337955681,1555337985455
1688,1555337955822,1555337985456
1689,1555337955868,1555337985456
1691,1555337955961,1555337985456
1692,1555337956008,1555337985456
1693,1555337956054,1555337985457
1695,1555337956148,1555337985457
1694,1555337956101,1555337985457
1696,1555337956195,1555337985457
1697,1555337956242,1555337985457
1698,1555337956289,1555337985457
1699,1555337956336,1555337985458
1700,1555337956382,1555337985458
1701,1555337956428,1555337985458
1702,1555337956476,1555337985458
1703,1555337956523,1555337985458
1704,1555337956571,1555337985458
1705,1555337956618,1555337985459
1706,1555337956665,1555337985459
1707,1555337956713,1555337985459
1708,1555337956761,1555337985459
1709,1555337956807,1555337985459
1710,1555337956854,1555337985459
1711,1555337956900,1555337985459
1712,1555337956947,1555337985460
1690,1555337955914,1555337985460
1714,1555337957041,1555337985460
1713,1555337956995,1555337985460
1715,1555337957088,1555337985460
1716,1555337957135,1555337985460
1717,1555337957182,1555337985461
1718,1555337957229,1555337985461
1719,1555337957276,1555337985461
1720,1555337957323,1555337985461
1721,1555337957372,1555337985461
1722,1555337957418,1555337985461
1723,1555337957464,1555337985461
1724,1555337957512,1555337985462
1725,1555337957560,1555337985462
1726,1555337957608,1555337985462
1727,1555337957655,1555337985462
1732,1555337957891,1555337985462
1730,1555337957797,1555337985462
1728,1555337957702,1555337985463
1731,1555337957845,1555337985463
1729,1555337957750,1555337985463
1733,1555337957937,1555337985463
1734,1555337957984,1555337985463
1735,1555337958031,1555337985463
1736,1555337958079,1555337985463
1737,1555337958126,1555337985464
1739,1555337958220,1555337985464
1738,1555337958173,1555337985464
1740,1555337958267,1555337985464
1741,1555337958314,1555337985464
1742,1555337958362,1555337985464
1743,1555337958408,1555337985464
1744,1555337958455,1555337985465
1745,1555337958503,1555337985465
1746,1555337958551,1555337985465
1747,1555337958598,1555337985465
1748,1555337958645,1555337985465
1749,1555337958692,1555337985465
1750,1555337958742,1555337985465
1751,1555337958789,1555337985466
1753,1555337958881,1555337985466
1752,1555337958835,1555337985466
1754,1555337958927,1555337985466
1755,1555337958975,1555337985466
1756,1555337959022,1555337985466
1759,1555337959166,1555337985466
1757,1555337959069,1555337985467
1758,1555337959119,1555337985467
1760,1555337959213,1555337985467
1762,1555337959307,1555337985467
1761,1555337959260,1555337985467
1763,1555337959355,1555337985467
1764,1555337959401,1555337985467
1765,1555337959447,1555337985468
1766,1555337959495,1555337985468
1768,1555337959589,1555337985468
1769,1555337959637,1555337985468
1774,1555337959878,1555337985468
1775,1555337959925,1555337985468
1772,1555337959784,1555337985469
1767,1555337959542,1555337985469
1770,1555337959685,1555337985469
1776,1555337959972,1555337985469
1773,1555337959830,1555337985469
1771,1555337959731,1555337985470
1777,1555337960019,1555337985470
1778,1555337960066,1555337985470
1779,1555337960112,1555337985470
1781,1555337960207,1555337985470
1782,1555337960254,1555337985470
1780,1555337960160,1555337985471
1783,1555337960302,1555337985471
1785,1555337960398,1555337985471
1787,1555337960491,1555337985471
1789,1555337960585,1555337985471
1788,1555337960538,1555337985471
1790,1555337960631,1555337985471
1784,1555337960352,1555337985472
1791,1555337960678,1555337985472
1792,1555337960726,1555337985472
1793,1555337960773,1555337985472
1794,1555337960823,1555337985472
1795,1555337960868,1555337985472
1796,1555337960914,1555337985473
1797,1555337960961,1555337985473
1798,1555337961008,1555337985473
1799,1555337961056,1555337985473
1800,1555337961104,1555337985473
1802,1555337961196,1555337985473
1801,1555337961150,1555337985474
1803,1555337961245,1555337985474
1805,1555337961341,1555337985474
1806,1555337961387,1555337985474
1804,1555337961293,1555337985475
1807,1555337961433,1555337985475
1809,1555337961527,1555337985475
1810,1555337961574,1555337985475
1815,1555337961809,1555337985476
1811,1555337961621,1555337985476
1816,1555337961856,1555337985476
1814,1555337961762,1555337985476
1817,1555337961902,1555337985476
1812,1555337961668,1555337985477
1818,1555337961950,1555337985477
1819,1555337961997,1555337985477
1820,1555337962045,1555337985477
1821,1555337962092,1555337985477
1822,1555337962139,1555337985478
1823,1555337962186,1555337985478
1825,1555337962281,1555337985478
1824,1555337962233,1555337985478
1826,1555337962329,1555337985479
1827,1555337962375,1555337985480
1828,1555337962421,1555337985480
1829,1555337962468,1555337985480
1786,1555337960444,1555337985480
1808,1555337961480,1555337985480
1830,1555337962515,1555337985480
1831,1555337962562,1555337985481
1832,1555337962609,1555337985481
1833,1555337962656,1555337985481
1834,1555337962703,1555337985481
1813,1555337961715,1555337985481
1835,1555337962750,1555337985481
1836,1555337962796,1555337985482
1837,1555337962842,1555337985482
1838,1555337962889,1555337985482
1839,1555337962936,1555337985482
1840,1555337962983,1555337985486
1841,1555337963031,1555337985487
1842,1555337963078,1555337985487
1843,1555337963124,1555337985487
1845,1555337963218,1555337985487
1844,1555337963170,1555337985487
1846,1555337963265,1555337985487
1849,1555337963406,1555337985488
1850,1555337963452,1555337985488
1851,1555337963499,1555337985488
1848,1555337963360,1555337985488
1847,1555337963314,1555337985488
1852,1555337963546,1555337985488
1853,1555337963594,1555337985489
1854,1555337963642,1555337985489
1856,1555337963736,1555337985489
1861,1555337963973,1555337985489
1860,1555337963925,1555337985489
1855,1555337963689,1555337985489
1865,1555337964160,1555337985490
1858,1555337963831,1555337985490
1867,1555337964252,1555337985490
1862,1555337964020,1555337985490
1872,1555337964486,1555337985490
1864,1555337964114,1555337985490
1871,1555337964439,1555337985490
1873,1555337964534,1555337985491
1874,1555337964580,1555337985491
1868,1555337964299,1555337997587
1875,1555337964626,1555337997588
1869,1555337964346,1555337997588
1876,1555337964674,1555337997588
1878,1555337964767,1555337997588
1877,1555337964721,1555337997588
1879,1555337964815,1555337997589
1857,1555337963783,1555337997589
1880,1555337964861,1555337997589
1881,1555337964907,1555337997589
1883,1555337965000,1555337997589
1882,1555337964954,1555337997589
1859,1555337963878,1555337997590
1884,1555337965047,1555337997590
1863,1555337964066,1555337997590
1891,1555337965372,1555337997590
1887,1555337965187,1555337997590
1888,1555337965233,1555337997590
1889,1555337965279,1555337997591
1866,1555337964206,1555337997591
1892,1555337965418,1555337997591
1886,1555337965139,1555337997591
1870,1555337964393,1555337997591
1885,1555337965093,1555337997591
1890,1555337965325,1555337997591
1893,1555337965465,1555337997592
1894,1555337965514,1555337997592
1895,1555337965561,1555337997592
1896,1555337965608,1555337997592
1899,1555337965748,1555337997592
1897,1555337965654,1555337997592
1898,1555337965701,1555337997593
1900,1555337965795,1555337997593
1901,1555337965842,1555337997593
1902,1555337965888,1555337997593
1903,1555337965934,1555337997593
1904,1555337965980,1555337997595
1905,1555337966027,1555337997595
1906,1555337966074,1555337997595
1907,1555337966121,1555337997596
1908,1555337966168,1555337997596
1909,1555337966217,1555337997596
1910,1555337966266,1555337997596
1911,1555337966313,1555337997596
1912,1555337966362,1555337997596
1913,1555337966408,1555337997597
1914,1555337966454,1555337997597
1915,1555337966501,1555337997597
1916,1555337966548,1555337997597
1917,1555337966596,1555337997597
1918,1555337966644,1555337997598
1919,1555337966692,1555337997598
1920,1555337966739,1555337997598
1921,1555337966786,1555337997598
1922,1555337966833,1555337997598
1923,1555337966879,1555337997598
1924,1555337966925,1555337997599
1925,1555337966972,1555337997599
1929,1555337967160,1555337997599
1930,1555337967207,1555337997599
1927,1555337967066,1555337997599
1928,1555337967113,1555337997599
1931,1555337967253,1555337997600
1926,1555337967019,1555337997600
1932,1555337967299,1555337997600
1933,1555337967347,1555337997600
1934,1555337967393,1555337997600
1935,1555337967439,1555337997600
1936,1555337967486,1555337997601
1937,1555337967585,1555337997601
1938,1555337967635,1555337997602
1939,1555337967681,1555337997602
1940,1555337967728,1555337997602
1941,1555337967775,1555337997603
1942,1555337967823,1555337997603
1943,1555337967870,1555337997604
1944,1555337967916,1555337997604
1945,1555337967964,1555337997604
1946,1555337968012,1555337997605
1947,1555337968058,1555337997605
1948,1555337968106,1555337997605
1949,1555337968152,1555337997606
1950,1555337968198,1555337997606
1951,1555337968245,1555337997606
1952,1555337968293,1555337997607
1953,1555337968339,1555337997607
1954,1555337968385,1555337997608
1956,1555337968478,1555337997609
1955,1555337968431,1555337997609
1957,1555337968525,1555337997609
1958,1555337968572,1555337997609
1959,1555337968619,1555337997610
1960,1555337968665,1555337997610
1961,1555337968711,1555337997610
1963,1555337968807,1555337997610
1962,1555337968759,1555337997610
1964,1555337968856,1555337997611
1965,1555337968903,1555337997611
1967,1555337968996,1555337997611
1966,1555337968950,1555337997611
1968,1555337969042,1555337997612
1969,1555337969088,1555337997612
1970,1555337969134,1555337997612
1971,1555337969181,1555337997612
1972,1555337969227,1555337997612
1973,1555337969273,1555337997613
1974,1555337969325,1555337997613
1975,1555337969371,1555337997613
1976,1555337969418,1555337997613
1977,1555337969465,1555337997613
1978,1555337969513,1555337997613
1979,1555337969559,1555337997613
1983,1555337969743,1555337997614
1980,1555337969605,1555337997614
1984,1555337969789,1555337997614
1981,1555337969651,1555337997614
1982,1555337969697,1555337997614
1985,1555337969835,1555337997614
1986,1555337969881,1555337997615
1987,1555337969927,1555337997615
1988,1555337969973,1555337997615
1989,1555337970019,1555337997615
1990,1555337970065,1555337997615
1991,1555337970111,1555337997615
1992,1555337970157,1555337997616
1993,1555337970203,1555337997616
1995,1555337970295,1555337997616
1994,1555337970249,1555337997616
1996,1555337970341,1555337997616
1997,1555337970387,1555337997616
1998,1555337970433,1555337997617
1999,1555337970479,1555337997617
2000,1555337970526,1555337997617
2001,1555337970572,1555337997617
2002,1555337970618,1555337997617
2003,1555337970664,1555337997618
2004,1555337970710,1555337997618
2005,1555337970759,1555337997618
2006,1555337970807,1555337997619
2007,1555337970854,1555337997619
2008,1555337970901,1555337997620
2009,1555337970947,1555337997620
2010,1555337970993,1555337997620
2011,1555337971039,1555337997621
2012,1555337971085,1555337997622
2013,1555337971132,1555337997622
2014,1555337971179,1555337997622
2015,1555337971226,1555337997622
2016,1555337971273,1555337997623
2017,1555337971319,1555337997623
2018,1555337971365,1555337997623
2019,1555337971411,1555337997623
2020,1555337971457,1555337997623
2021,1555337971504,1555337997623
2022,1555337971552,1555337997624
2023,1555337971600,1555337997624
2024,1555337971647,1555337997624
2025,1555337971693,1555337997624
2026,1555337971739,1555337997624
2027,1555337971785,1555337997625
2028,1555337971831,1555337997625
2029,1555337971877,1555337997625
2030,1555337971923,1555337997625
2031,1555337971969,1555337997625
2032,1555337972016,1555337997625
2033,1555337972063,1555337997626
2036,1555337972204,1555337997626
2034,1555337972109,1555337997626
2038,1555337972299,1555337997626
2035,1555337972157,1555337997626
2037,1555337972251,1555337997626
2039,1555337972346,1555337997627
2040,1555337972395,1555337997627
2042,1555337972487,1555337997627
2041,1555337972441,1555337997627
2046,1555337972676,1555337997627
2045,1555337972629,1555337997628
2044,1555337972581,1555337997628
2043,1555337972534,1555337997628
2048,1555337972770,1555337997628
2053,1555337973000,1555337997628
2051,1555337972908,1555337997628
2058,1555337973234,1555337997629
2049,1555337972816,1555337997629
2052,1555337972954,1555337997629
2059,1555337973280,1555337997629
2060,1555337973328,1555337997629
2061,1555337973375,1555337997629
2062,1555337973421,1555337997629
2063,1555337973467,1555337997630
2047,1555337972724,1555337997630
2064,1555337973513,1555337997630
2065,1555337973560,1555337997630
2066,1555337973606,1555337997630
2055,1555337973094,1555337997631
2067,1555337973653,1555337997631
2068,1555337973700,1555337997631
2069,1555337973747,1555337997631
2070,1555337973793,1555337997631
2071,1555337973839,1555337997632
2072,1555337973885,1555337997632
2050,1555337972862,1555337997632
2073,1555337973933,1555337997633
2074,1555337973979,1555337997633
2075,1555337974025,1555337997633
2076,1555337974072,1555337997633
2078,1555337974166,1555337997633
2077,1555337974119,1555337997633
2056,1555337973140,1555337997634
2054,1555337973048,1555337997634
2057,1555337973188,1555337997634
2080,1555337974259,1555337997634
2079,1555337974213,1555337997634
2081,1555337974306,1555337997634
2082,1555337974353,1555337997635
2083,1555337974399,1555337997635
2084,1555337974445,1555337997635
2085,1555337974492,1555337997635
2086,1555337974539,1555337997635
2090,1555337974724,1555337997636
2091,1555337974770,1555337997636
2088,1555337974632,1555337997636
2087,1555337974585,1555337997636
2094,1555337974908,1555337997636
2092,1555337974816,1555337997636
2093,1555337974862,1555337997637
2089,1555337974678,1555337997637
2095,1555337974954,1555337997637
2096,1555337975000,1555337997637
2097,1555337975046,1555337997637
2098,1555337975093,1555337997637
2099,1555337975140,1555337997637
2101,1555337975236,1555337997638
2100,1555337975189,1555337997638
2102,1555337975283,1555337997638
2103,1555337975330,1555337997638
2104,1555337975376,1555337997638
2106,1555337975469,1555337997639
2105,1555337975423,1555337997639
2107,1555337975515,1555337997639
2108,1555337975561,1555337997639
2109,1555337975607,1555337997639
2111,1555337975699,1555337997640
2112,1555337975746,1555337997640
2114,1555337975838,1555337997641
2113,1555337975792,1555337997641
2116,1555337975932,1555337997641
2118,1555337976025,1555337997641
2120,1555337976117,1555337997641
2121,1555337976164,1555337997641
2122,1555337976211,1555337997641
2123,1555337976258,1555337997642
2124,1555337976305,1555337997642
2125,1555337976351,1555337997642
2126,1555337976397,1555337997642
2127,1555337976443,1555337997642
2119,1555337976071,1555337997643
2128,1555337976489,1555337997643
2129,1555337976537,1555337997643
2130,1555337976585,1555337997643
2131,1555337976632,1555337997643
2132,1555337976680,1555337997643
2133,1555337976728,1555337997644
2134,1555337976774,1555337997644
2110,1555337975653,1555337997644
2135,1555337976822,1555337997644
2137,1555337976917,1555337997644
2136,1555337976870,1555337997644
2115,1555337975886,1555337997645
2117,1555337975979,1555337997645
2138,1555337976963,1555337997645
2139,1555337977009,1555337997645
2140,1555337977056,1555337997645
2148,1555337977438,1555337997645
2147,1555337977392,1555337997645
2144,1555337977246,1555337997646
2143,1555337977198,1555337997646
2141,1555337977103,1555337997646
2145,1555337977296,1555337997646
2146,1555337977344,1555337997646
2149,1555337977484,1555337997653
2142,1555337977151,1555337997653
2150,1555337977530,1555337997653
2151,1555337977577,1555337997654
2152,1555337977623,1555337997654
2154,1555337977721,1555337997654
2153,1555337977673,1555337997654
2155,1555337977768,1555337997655
2156,1555337977814,1555337997655
2157,1555337977862,1555337997655
2158,1555337977908,1555337997655
2159,1555337977954,1555337997655
2160,1555337978001,1555337997655
2161,1555337978048,1555337997656
2162,1555337978094,1555337997656
2163,1555337978140,1555337997656
2164,1555337978186,1555337997656
2165,1555337978232,1555337997656
2166,1555337978278,1555337997656
2167,1555337978326,1555337997657
2168,1555337978373,1555337997657
2169,1555337978419,1555337997657
2171,1555337978513,1555337997657
2170,1555337978465,1555337997657
2173,1555337978605,1555337997657
2174,1555337978651,1555337997658
2175,1555337978697,1555337997658
2176,1555337978744,1555337997658
2177,1555337978791,1555337997658
2178,1555337978837,1555337997658
2179,1555337978884,1555337997658
2180,1555337978930,1555337997658
2181,1555337978976,1555337997659
2182,1555337979025,1555337997659
2183,1555337979073,1555337997659
2184,1555337979119,1555337997659
2185,1555337979166,1555337997659
2186,1555337979214,1555337997659
2187,1555337979262,1555337997660
2188,1555337979309,1555337997660
2189,1555337979356,1555337997660
2190,1555337979403,1555337997662
2191,1555337979450,1555337997662
2192,1555337979496,1555338013536
2193,1555337979542,1555338013537
2172,1555337978559,1555338013538
2195,1555337979636,1555338013538
2197,1555337979732,1555338013539
2194,1555337979589,1555338013540
2196,1555337979683,1555338013541
2200,1555337979875,1555338013542
2198,1555337979779,1555338013543
2199,1555337979826,1555338013543
2201,1555337979921,1555338013544
2203,1555337980014,1555338013546
2204,1555337980061,1555338013545
2202,1555337979967,1555338013547
2205,1555337980108,1555338013548
2206,1555337980154,1555338013548
2207,1555337980201,1555338013549
2208,1555337980248,1555338013550
2209,1555337980297,1555338013551
2210,1555337980343,1555338013551
2211,1555337980390,1555338013552
2212,1555337980436,1555338013553
2213,1555337980483,1555338013554
2214,1555337980532,1555338013554
2215,1555337980579,1555338013555
2216,1555337980625,1555338013556
2217,1555337980672,1555338013556
2218,1555337980718,1555338013557
2220,1555337980811,1555338013558
2223,1555337980952,1555338013558
2229,1555337981235,1555338013559
2219,1555337980764,1555338013560
2224,1555337981000,1555338013560
2234,1555337981469,1555338013561
2221,1555337980858,1555338013561
2225,1555337981048,1555338013562
2235,1555337981516,1555338013562
2226,1555337981095,1555338013562
2236,1555337981563,1555338013563
2227,1555337981142,1555338013563
2237,1555337981611,1555338013563
2238,1555337981658,1555338013564
2239,1555337981716,1555338013564
2240,1555337981763,1555338013564
2230,1555337981281,1555338013565
2246,1555337982045,1555338013565
2241,1555337981810,1555338013566
2245,1555337981999,1555338013566
2244,1555337981951,1555338013566
2243,1555337981903,1555338013566
2242,1555337981857,1555338013567
2247,1555337982091,1555338013567
2248,1555337982137,1555338013567
2249,1555337982183,1555338013567
2228,1555337981189,1555338013568
2250,1555337982229,1555338013568
2252,1555337982323,1555338013568
2231,1555337981329,1555338013568
2251,1555337982276,1555338013569
2253,1555337982370,1555338013569
2233,1555337981423,1555338013570
2232,1555337981376,1555338013570
2254,1555337982416,1555338013570
2222,1555337980905,1555338013571
2255,1555337982463,1555338013571
2256,1555337982510,1555338013571
2257,1555337982557,1555338013571
2258,1555337982603,1555338013571
2259,1555337982649,1555338013572
2260,1555337982696,1555338013572
2261,1555337982742,1555338013572
2263,1555337982834,1555338013572
2262,1555337982788,1555338013572
2264,1555337982880,1555338013573
2265,1555337982926,1555338013573
2266,1555337982977,1555338013573
2267,1555337983024,1555338013573
2268,1555337983071,1555338013573
2269,1555337983117,1555338013574
2271,1555337983210,1555338013574
2270,1555337983164,1555338013574
2272,1555337983256,1555338013575
2274,1555337983350,1555338013575
2273,1555337983303,1555338013575
2275,1555337983398,1555338013575
2276,1555337983444,1555338013576
2278,1555337983536,1555338013576
2277,1555337983490,1555338013576
2279,1555337983583,1555338013579
2280,1555337983630,1555338013579
2281,1555337983676,1555338013579
2282,1555337983722,1555338013579
2283,1555337983768,1555338013580
2284,1555337983814,1555338013580
2285,1555337983860,1555338013580
2286,1555337983906,1555338013580
2287,1555337983954,1555338013580
2288,1555337984001,1555338013580
2289,1555337984049,1555338013581
2291,1555337984142,1555338013581
2290,1555337984095,1555338013581
2295,1555337984327,1555338013581
2296,1555337984375,1555338013581
2302,1555337984654,1555338013581
2294,1555337984281,1555338013582
2303,1555337984701,1555338013582
2305,1555337984794,1555338013582
2301,1555337984606,1555338013582
2299,1555337984513,1555338013582
2293,1555337984235,1555338013582
2306,1555337984841,1555338013582
2292,1555337984189,1555338013582
2298,1555337984467,1555338013583
2304,1555337984747,1555338013583
2307,1555337984888,1555338013583
2300,1555337984560,1555338013583
2297,1555337984421,1555338013583
2309,1555337984980,1555338013583
2308,1555337984934,1555338013584
2311,1555337985072,1555338013584
2310,1555337985026,1555338013584
2313,1555337985165,1555338013584
2314,1555337985212,1555338013585
2312,1555337985118,1555338013585
2317,1555337985492,1555338013585
2316,1555337985305,1555338013585
2315,1555337985258,1555338013585
2319,1555337985586,1555338013586
2318,1555337985538,1555338013586
2320,1555337985634,1555338013586
2321,1555337985682,1555338013586
2322,1555337985729,1555338013587
2323,1555337985780,1555338013587
2324,1555337985826,1555338013587
2325,1555337985872,1555338013587
2326,1555337985918,1555338013587
2327,1555337985964,1555338013588
2330,1555337986104,1555338013588
2328,1555337986010,1555338013588
2334,1555337986293,1555338013588
2333,1555337986245,1555338013588
2331,1555337986150,1555338013588
2332,1555337986197,1555338013588
2335,1555337986341,1555338013589
2329,1555337986058,1555338013589
2336,1555337986388,1555338013589
2337,1555337986435,1555338013589
2340,1555337986575,1555338013589
2341,1555337986623,1555338013589
2343,1555337986724,1555338013589
2339,1555337986529,1555338013590
2342,1555337986672,1555338013590
2338,1555337986483,1555338013590
2344,1555337986770,1555338013590
2345,1555337986816,1555338013590
2346,1555337986862,1555338013590
2348,1555337986972,1555338013590
2347,1555337986922,1555338013590
2349,1555337987017,1555338013591
2350,1555337987065,1555338013591
2351,1555337987111,1555338013591
2352,1555337987157,1555338013591
2353,1555337987203,1555338013591
2354,1555337987249,1555338013591
2355,1555337987295,1555338013591
2357,1555337987387,1555338013591
2356,1555337987341,1555338013592
2358,1555337987433,1555338013592
2359,1555337987479,1555338013592
2360,1555337987525,1555338013592
2361,1555337987571,1555338013592
2362,1555337987617,1555338013592
2363,1555337987664,1555338013592
2364,1555337987710,1555338013593
2365,1555337987758,1555338013593
2366,1555337987805,1555338013593
2367,1555337987851,1555338013593
2368,1555337987899,1555338013593
2369,1555337987947,1555338013593
2370,1555337987993,1555338013593
2371,1555337988041,1555338013593
2372,1555337988088,1555338013594
2373,1555337988135,1555338013594
2375,1555337988230,1555338013594
2376,1555337988276,1555338013594
2377,1555337988322,1555338013594
2382,1555337988557,1555338013594
2378,1555337988369,1555338013594
2380,1555337988463,1555338013594
2383,1555337988604,1555338013595
2379,1555337988416,1555338013595
2384,1555337988652,1555338013595
2385,1555337988702,1555338013595
2386,1555337988748,1555338013595
2387,1555337988796,1555338013595
2388,1555337988843,1555338013595
2389,1555337988890,1555338013596
2390,1555337988936,1555338013596
